method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_051,smooth_trajectory,moderate,opposed,True,False,False,0.5489169945677598,1.0492592839862955,1.155710201682249,0.12926142027792528,0.010654974155185851,1.2010643012853954,0.014657899878602963,0.0,16871.8112225953,0.0,0.0,0.5056424162734354,0.11794965909090908,0.15860499999999997,0.18722200000000003,0.3228,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_052,setpoint,strong_sustained,opposed,True,False,False,2.1458404467663006,3.767386698068297,3.9191592939996163,0.8334018037738791,0.07679750922193951,1.981479299410949,1.83740400200632,,16916.525464562998,0.0,0.0,3.103386379483461,0.11968390151515153,0.15361999999999987,0.18878300000000003,0.4467,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,206bc7fe97274508cbb8a999a247ea7e371b788f7da36d05c41e8295b62b795b
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_053,smooth_trajectory,strong_sustained,opposed,True,False,False,1.7244852922437512,3.3253381832627773,3.5307126989370223,0.9993842982116583,0.10443054080049767,1.4171568836452313,2.4000696551675618,1.1102230246251565e-16,16920.587834673297,0.0,0.0,8.159715262975539,0.12636772727272727,0.16450499999999996,0.19915000000000063,0.4214,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8e4376a92355ab2f828b0e0335d96626b9a99397a252915787f28b4f9dc3a92
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_054,setpoint,strong_transient,opposed,True,False,True,0.37003138478629644,0.6692342348177674,0.6742730130582936,0.11072916752759235,0.01215132685698315,0.07177659967978588,0.1814472415816196,2.46,16870.379014594033,0.0,0.0,1.1209528266158184,0.12376507575757575,0.1618,0.19182500000000033,0.43979999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5dbb1d74260f82fcf43a242ca73e687c46c9e91fb6729bb2eeaa691ba9be8f37
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_055,smooth_trajectory,strong_transient,opposed,True,False,True,0.19733603400019617,0.3479811216403818,0.37198092293612006,0.11244328327483516,0.0155509241215649,0.23673323011308195,0.2595883289637506,0.0,16870.750649911573,0.0,0.0,0.4143014118135235,0.12080848484848485,0.15862499999999985,0.18521000000000012,0.4528,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,09b83c8fc728c8403a12ccda762e26019b07bfc74a8619396c5c8ea2aafa75db
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_056,setpoint,stochastic,opposed,True,False,False,0.6756913779333521,1.226199984627856,1.2453555700188639,0.30557131092441003,0.025134641167923456,0.12551964026554976,0.834828681727266,3.8100000000000005,16872.648181872417,0.0,0.0,5.693199324443527,0.12076185606060606,0.15339999999999998,0.179561,0.4415,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e36991cf4b7d01d825bf85c24aa82bc12ddb83aa3e6b4cc57a5fe5305db1ff1a
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_057,smooth_trajectory,stochastic,opposed,True,False,True,0.1548114137316842,0.3008069585745078,0.31972874802642787,0.1040195533505559,0.011586528914210581,0.07468819257507327,0.2073769649989419,5.551115123125783e-17,16871.232412373036,0.0,0.0,0.3028080906796087,0.11570950757575757,0.14900499999999997,0.175661,0.40599999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c682c0b705b37ee027e3a63ad644e86fb198edfdeeec5c1045516b3b2cb827b9
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_058,setpoint,ramp,opposed,True,False,False,1.3814834386401098,2.3667089273435447,2.4707142450996837,0.5042598878076385,0.05649008053332052,2.033504423637412,1.08566924258004,4.1,16885.39182078803,0.0,0.0,3.9670792919702023,0.11660094696969696,0.153,0.18224400000000004,0.4169,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b8f0425398c1fcc65bda8bcb76c2466a32f4c309f2ca14edff9db5dfcbbe974c
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_059,smooth_trajectory,ramp,opposed,True,False,False,1.118076030597771,2.2466824855571654,2.4190187714318387,0.8009902513000338,0.08934549461147642,1.1299579178033616,2.069631784462066,0.0,16898.181083294934,0.0,0.0,7.0858539799012314,0.10673662878787878,0.14832499999999985,0.178761,0.2754,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dc8e1563eca62072001d2082a9dfa5f422208ee7658285040ae1eb33898df7d4
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_060,setpoint,calm,cross,True,False,True,0.49269491871921434,0.9673791839275777,0.9812871629464466,0.14602601127036535,0.012903906911140642,0.039927065839756054,0.2334495750128271,3.24,16871.04158908478,0.0,0.0,3.466497095340486,0.10765352272727272,0.14281999999999986,0.17474400000000004,0.3981,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eef3e8dee947c06956544518f799ba6ba7f99952669d12ddc990c766329d45e3
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_061,smooth_trajectory,calm,cross,True,False,False,0.22798434229330578,0.3532901902189762,0.5050218597226799,0.19645995251969353,0.013944201188328413,0.6848827225261148,0.22417748671610413,0.0,16873.24618235861,0.0,0.0,0.44104755517068317,0.11004503787878787,0.1478,0.175661,11.3554,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,188d630ca6df4c865835113ee1e0d07d7ba086072346cefbe9b1f6b62f76eae4
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_062,setpoint,moderate,cross,True,False,False,0.9099381450819067,1.5308502269454864,1.5422859567913676,0.4722938194299644,0.04335790395742409,0.48477671161142954,1.2563247624284752,,16874.43803787238,0.0,0.0,5.174576084305155,0.11102409090909092,0.14750499999999997,0.17621000000000012,10.5763,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e87475b5016c90506a46b24182b53c2556a56c2376db1238e54246d9c5c00445
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_063,smooth_trajectory,moderate,cross,True,False,False,0.4202035479197102,0.5478776608638167,0.9830586261708437,0.36627208892758234,0.026362026368883015,1.4066770674980538,0.6538265858126215,0.0,16879.86465143202,0.0,0.0,0.7807666316672754,0.10943219696969696,0.14600999999999995,0.17584900000000012,12.758799999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2c2d406465042e2599fea5fc8cea5829dcc49a4d84f9a6e8892c72fc680d63be
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_064,setpoint,strong_sustained,cross,True,False,False,1.269158830185523,1.6889318804818096,1.8103239122057255,0.6617893981132774,0.07294145778799586,1.3344293237292395,1.7175357876378348,,16884.821133228317,0.0,0.0,5.063292495344322,0.1099255303030303,0.1533,0.18348300000000003,0.4102,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c1dbadb0fcffbc240627d7f7779dd6555e9878500d60cd0c9f598c55e4b90127
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_065,smooth_trajectory,strong_sustained,cross,True,False,False,1.0144942142729516,1.5227128704515287,1.531748321802891,0.27139937101803296,0.040992746777018904,1.653914212244403,0.36670816753613744,0.0,16880.69109602925,0.0,0.0,8.560513222136763,0.11027859848484847,0.14711999999999986,0.17502700000000007,0.28099999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cf299e632372dcf88bf462342bae1d87cf306e3643bf49e81acc2817fb8b0f01
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_066,setpoint,strong_transient,cross,True,False,True,0.5068513993191205,0.8777790519587265,0.8811580012741105,0.20519005552246197,0.01994626059175537,0.07140659073885924,0.2557581726525011,3.37,16872.394377928762,0.0,0.0,1.7237402451208708,0.1082799621212121,0.1457,0.1764,0.6029,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7ca0a34d7f5f7c7beb93fa8147fc36a344c0f9b4143197fedfb55bedbd7cdead
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_067,smooth_trajectory,strong_transient,cross,True,False,False,0.4744358430397628,0.93175164352599,0.9870921907442946,0.3798823359828033,0.02480117088853206,0.6900958629495911,0.9335260835508117,0.0,16875.780319911602,0.0,0.0,0.8976912677682012,0.10365727272727272,0.1456,0.17458300000000004,0.4602,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f07409ed0497073c3e06e8e1d921e0d905d1ecb96b4c8c0902a4fa99750ddcfa
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_068,setpoint,stochastic,cross,True,False,True,0.33941077224582544,0.6632567977005928,0.6694821941122673,0.12605612972116792,0.008602717099856197,0.3050007726237904,0.24175538717355535,2.44,16870.475613582268,0.0,0.0,0.9665854879808092,0.10195393939393939,0.14370999999999995,0.17436100000000002,0.3953,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4f04eef13f6352df28cbb57e82d23bfeb8a07a8407daf8afa2f48f8d5b6367b8
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_069,smooth_trajectory,stochastic,cross,True,False,False,0.4742324870532127,0.6275704080621537,1.1889592601904815,0.4232364502801763,0.028272638067197094,1.6516665713768968,0.6259930731665173,0.0,16883.259191984056,0.0,0.0,0.9761634074319255,0.10772613636363634,0.15040499999999998,0.18086600000000005,0.4553,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a5987ed8eb21808e8979b20c0a5848a676339a786e553b02119101676d093e96
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_070,setpoint,ramp,cross,True,False,False,0.8435042339798675,1.3509262972144749,1.4449221134519037,0.49644985167718175,0.05280159955711788,0.9526940610692292,1.475224860745514,3.6799999999999997,16877.53953445205,0.0,0.0,3.9552332484705888,0.10697704545454545,0.15109999999999998,0.18259999999999998,0.411,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,91eafc9907053915fe34b70169688a13bb2ee73e17fe9b0eed6aee8cbfb742d7
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_071,smooth_trajectory,ramp,cross,True,False,False,1.4676370820933105,2.9192511382126667,3.0773440668140997,0.7495172434084922,0.07631375927937684,1.9407744218073661,1.6889246609507162,0.0,16900.642444028403,0.0,0.0,7.849938632530712,0.1127733712121212,0.15410999999999994,0.18742700000000007,0.3901,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3ff11bc5b23b6804901e36c240e0d4e5058175bead391bbd6f187b4f350e1859
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_072,setpoint,calm,aligned,True,False,False,0.6634015226503891,1.0050293050981323,1.099485975731508,0.4027855103790313,0.03584316611040819,0.28541952214527805,1.1902674160049067,3.5200000000000005,16872.911181644642,0.0,0.0,3.976879404603114,0.11371882575757578,0.14770499999999998,0.17686100000000002,16.3366,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,63fdf47ac1b996018ae50404c471ba66775275051521093b896e45d937448fea
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_073,smooth_trajectory,calm,aligned,True,False,False,0.24388546281561493,0.38311806400647885,0.5314103483753897,0.2134436197875357,0.014817228785490704,0.7340902743245724,0.26249054049158815,0.0,16873.759744082687,0.0,0.0,0.6468586755412497,0.11488704545454544,0.15090999999999996,0.18212200000000003,10.4377,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f6df95a9e32f8745776f5fba01b89ee7f9d28cb77d45e931998d1b0bee6e0d6d
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_074,setpoint,moderate,aligned,True,False,False,0.963204247432197,1.675302898420993,1.6844802754693866,0.5327087589657037,0.04688239536205282,0.4991706753520113,1.4703331607791181,,16875.223318763252,0.0,0.0,5.361505585011037,0.10978462121212122,0.14440999999999996,0.170461,16.2594,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e6362e621fd051e918bdb22abcdef1b594fa8842e96ba3eb03e7752c7a6ced
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_075,smooth_trajectory,moderate,aligned,True,False,False,0.6741091520097737,1.3260363444450278,1.4094642823994536,0.5071772231827727,0.04042614096063596,0.8386431344056641,0.7057802229206082,1.1102230246251565e-16,16892.1640281548,0.0,0.0,1.232312891201715,0.11245340909090909,0.14659999999999998,0.18040500000000004,0.6327999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,624b82a786f078434b29952ece76efb2719121303485adad853f22de60bce61a
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_076,setpoint,strong_sustained,aligned,True,False,False,1.0910986535694276,1.629663739220515,1.6526087962889073,0.3258441966404817,0.04086338337123177,1.4841049876344508,0.15918911497068744,3.06,16882.54074686741,0.0,0.0,2.63572342012421,0.11331454545454545,0.14511499999999994,0.17752000000000023,15.9132,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c344b77ae4676437978f70ec1916be8943198209582b945977041005f87000a3
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_077,smooth_trajectory,strong_sustained,aligned,True,False,False,0.826283190391176,1.372258761945937,1.390449057039133,0.6031917168455059,0.07938645601226196,1.4085279972416438,1.2607777107902365,0.0,16895.149257130925,0.0,0.0,6.385355429682533,0.11768397727272727,0.15090499999999998,0.18082500000000032,0.4407,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c354857f4679a67fcec51384080ce1d98ddf0266507fd69a248ed857fd9941dc
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_078,setpoint,strong_transient,aligned,True,False,True,0.5243382346292975,0.9818005953550534,0.9885203952755931,0.21279320294420084,0.02171057649185488,0.07188675670571475,0.32595748927403384,3.4200000000000004,16871.973529455398,0.0,0.0,1.7279044162270818,0.09981977272727272,0.14441999999999988,0.17240500000000006,0.351,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fa502388ac913f17d35c5e3759140d23eefee3fc42c70cb3daa4c4f67a255fbc
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_079,smooth_trajectory,strong_transient,aligned,True,False,False,0.47724938800079036,0.9141009129210805,0.9708179567360598,0.4022996680786358,0.02577388102833587,0.9079582492832656,0.8758432844530905,5.551115123125783e-17,16878.45117735292,0.0,0.0,0.8107055935519574,0.11004401515151514,0.151,0.18761500000000017,1.2223,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b7ab449ad127acaab136fad4fac2536ef795f8e0fa9f0a25a0be1609a01b2c6f
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_080,setpoint,stochastic,aligned,True,False,False,0.4474720545205272,0.7002578462753565,0.7607822288619276,0.2901393328004222,0.02397668151539884,0.04608576251667451,0.8296705783732082,2.5900000000000003,16872.385125612196,0.0,0.0,1.4680318823443148,0.1013325,0.14540499999999998,0.17354400000000003,0.2481,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_081,smooth_trajectory,stochastic,aligned,True,False,False,0.4990933794512353,0.7946456529713402,1.0874789668152869,0.4806441392641619,0.03065354666110538,1.6517994080654677,0.8051691227323878,0.0,16886.43049831678,0.0,0.0,1.0801945453902566,0.11945916666666666,0.17321499999999992,0.20422700000000008,9.6424,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a2e849a19c8f2c4c2effb768ffea3e38bf1a5d56e27cc5282c24b6e257366382
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_082,setpoint,ramp,aligned,True,False,False,1.3424215387405505,1.7951382730745487,2.5883542887604922,0.6764305955099116,0.041756070666635975,3.4851233004790734,1.5851890418687138,,16889.302288875417,0.0,0.0,2.621904160132048,0.11884465909090908,0.17870999999999995,0.22654400000000005,15.4393,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,52f9c62ae0eab91e237f045a58902d4659be5dcf78168d3c7f939891a115497d
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_083,smooth_trajectory,ramp,aligned,True,False,False,1.08887539427297,2.1763551260634806,2.266828667219073,0.45690246032338183,0.0592492114027096,2.0062426492849084,0.6692976480705874,0.0,16887.222376196285,0.0,0.0,8.576205833818358,0.12308102272727273,0.17690499999999998,0.20763200000000015,13.412099999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c0eb7d97f096b1020e018b6918cbc662573c3cd6419a3b41dc99e613d066624
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_084,setpoint,calm,opposed,True,False,False,0.5378357353674167,0.9828678654202774,0.9896306688040711,0.21115283958521916,0.019534060783209496,0.14412910162267012,0.510620139967081,3.32,16870.899144755454,0.0,0.0,1.4882930354673216,0.11741708333333332,0.1752,0.21875900000000023,16.317899999999998,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f17fdb0abb5cbce830236e1f8ac6d91f829b12aa20086639129b2b87e96674d
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_085,smooth_trajectory,calm,opposed,True,False,True,0.05500755675999114,0.08336131587575449,0.08608049602021087,0.03575268024293457,0.008084000979420804,0.048815871113934914,0.05291223326159283,0.0,16870.694171726205,0.0,0.0,0.2297530871335751,0.11448704545454544,0.1594,0.20592500000000033,0.5740999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,97e9fd10915747e2df94dd3a515afe254bdd9fe4331c9168283b8da7f6a0b680
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_086,setpoint,moderate,opposed,True,False,False,1.193591576725169,2.0264822022063136,2.148852596571254,0.5951063663603741,0.05154830497458174,0.6060900894102863,1.6238892212449583,3.9399999999999995,16883.3881164677,0.0,0.0,4.363443727833195,0.1193951893939394,0.16180499999999998,0.23123000000000038,0.5972,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,03de5f57af937f692469afb22da4e691edc1021ec1e1e2195a3f76f2027ec350
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_087,smooth_trajectory,moderate,opposed,True,False,False,0.5410829239972217,1.0244180372792042,1.1987680269972567,0.15449361008698115,0.011477478950474912,1.3188494280792267,0.14192006651103173,0.0,16872.45863562639,0.0,0.0,0.38112258525363757,0.12164045454545455,0.15800499999999998,0.18764700000000034,0.34709999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5e11ac07d8af59ecdbb748df1c4370f525e80ab454e038aaf0f2eb68f0faa5b2
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_088,setpoint,strong_sustained,opposed,True,False,False,2.35604221980312,4.17154335123913,4.381317525970144,1.0754609268430484,0.09264819578528688,1.755652907233267,2.411972005509132,,16945.026167477896,0.0,0.0,5.451660461585396,0.12044598484848484,0.15620499999999998,0.19209300000000015,0.42979999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bd2287650393de7f1c5f356a9f09875c9fd8ec9b874b7351e6d6271d227beb5e
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_089,smooth_trajectory,strong_sustained,opposed,True,False,False,2.0731280897342153,3.8359839894751535,4.012462229649321,0.822932730519588,0.07334203947923626,1.7578232529346765,0.9356203669494875,0.0,16929.02795840777,0.0,0.0,8.488735440533638,0.12160750000000001,0.16150499999999998,0.19650500000000004,0.30529999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bd21e34b72e59a1ba2562f8dd14408482a32a8916bd9d1d1430abd8a4b00f204
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_090,setpoint,strong_transient,opposed,True,False,False,0.8833451460629925,1.6747938030005833,1.8037789446781332,0.6413478176869061,0.04699983131964212,0.374134672567278,2.010734563137249,3.17,16875.626726177034,0.0,0.0,3.7563960617374885,0.11926492424242421,0.1563,0.20368300000000003,0.4667,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,84e976526ae68dc6f64503b7e437d7857331f598459ce1e98ee6097ba2d51ca9
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_091,smooth_trajectory,strong_transient,opposed,True,False,False,0.5090709891044534,1.0176162566630713,1.082105844359121,0.28326595790044723,0.025283228379268476,0.3050565707071385,0.9326467529945202,0.0,16870.07238662033,0.0,0.0,0.7758254505279927,0.11886598484848485,0.15460499999999996,0.18216100000000002,10.6432,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fec3befd8f02ff50ff5b763464b3d5229fd5e51fae486301983cbdb65af2d41a
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_092,setpoint,stochastic,opposed,True,False,False,0.9151094867348752,1.3954038191366684,1.398793302231069,0.5795387299303835,0.04938292682274307,0.20075746838560554,1.6374675941474697,,16879.025483324174,0.0,0.0,2.157978990135009,0.11330534090909089,0.15430499999999997,0.18954400000000005,0.5193,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2e30c9d3b3781731b81e9822ad04f3d6042cd48db1cecc5cb253b2e9a38cb3c0
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_093,smooth_trajectory,stochastic,opposed,True,False,False,0.2728103130852014,0.4382058947844171,0.596527605874443,0.2547219995970956,0.01841186621938994,0.8637841115598954,0.35301578602432454,0.0,16875.606144224963,0.0,0.0,0.7428530491981145,0.10748007575757575,0.15370499999999998,0.1910760000000002,0.49079999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aee99dd75aa44fcafd033fd003b6797b5fdddb64bfcd8d89da73713978c8b4c4
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_094,setpoint,ramp,opposed,True,False,False,1.7913298543015845,3.5171892529295117,3.659039859670515,0.6627120621746924,0.06438281933062255,3.075841149763535,1.1466004377923908,3.5700000000000003,16899.72573047343,0.0,0.0,6.117389586374631,0.11256212121212121,0.15550499999999998,0.187622,0.4531,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2d57028fd3c4b532a6d25329450e60b6be2b64a90d444f9081947d76be987a75
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_095,smooth_trajectory,ramp,opposed,True,False,False,1.652361344609917,3.2995897477496685,3.4422516822067117,0.6840483692355404,0.06804844117247486,2.5917330169671238,1.144232582697876,0.0,16899.781540115542,0.0,0.0,7.652147858402206,0.11345939393939392,0.15301999999999988,0.18164900000000012,11.924,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4eda93c905113efe84ab3445bea0a294c402e434b67bfdc1ccdba485b5626564
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_096,setpoint,calm,cross,True,False,True,0.46383717340879693,0.8648805389593759,0.8835878600531625,0.15950217596821892,0.014366291187970216,0.11839902550213224,0.3432324683988542,3.1,16871.30852820293,0.0,0.0,4.978801727735747,0.10700075757575757,0.14891499999999994,0.18980500000000006,0.5291,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,779ac123d07a8280c6df2739fd7a69d48982377752bf97164ce84adb9208fd9a
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_097,smooth_trajectory,calm,cross,True,False,True,0.1359562470454569,0.21842345856134246,0.2835473850655431,0.12205501469377637,0.009106926453127133,0.40605192559170245,0.16950580469014417,1.1102230246251565e-16,16871.188916349427,0.0,0.0,0.4802721551444998,0.11220833333333331,0.15001999999999988,0.18524400000000005,0.6033,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1c107913bf1fb2612fbba20d96e40319c4d9d49e4f8d73a51422df928b811ac
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_098,setpoint,moderate,cross,True,False,False,1.0493321577443617,1.6982481089101507,1.8439754671878443,0.6071466584372939,0.05798314403722088,0.8926953987225368,1.696854885590361,,16877.10789052647,0.0,0.0,2.629842858540724,0.10923583333333334,0.14840499999999998,0.17564400000000005,0.5922999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,40b6dc4ef7a992dd3183eb70a399ebf509d8272137062bf997cf00518e84b99a
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_099,smooth_trajectory,moderate,cross,True,False,False,0.49011591653287795,0.9113324076101482,0.9595631614263613,0.38069976378831405,0.02926079413936316,0.9535815373848854,0.5915950218690571,0.0,16881.221260288432,0.0,0.0,0.9180866707491083,0.10846734848484847,0.14679999999999999,0.17618300000000003,0.35819999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,41d81ee32fb9dcaeb036eb0f6ed5377f49dc6e1d670c6fb6472955e50012a109
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_100,setpoint,strong_sustained,cross,True,False,False,1.7079523962304395,2.7044678326532114,2.766673971925478,0.44250422652912064,0.039044009679863816,2.1898341235687693,0.07123733653026751,3.47,16888.36519632827,0.0,0.0,3.957365687275339,0.11261223484848484,0.14220499999999997,0.17452200000000004,0.5029,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b210b653a2495f6019ef5355496699cb57e9f16d8f98a821d9c12241161f9273
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_101,smooth_trajectory,strong_sustained,cross,True,False,False,1.7434629981532752,2.76670574843156,2.799157228111705,0.4282117829861264,0.04960783571623717,2.781560419852989,0.33363046160364807,5.551115123125783e-17,16886.475974706176,0.0,0.0,6.263750945719245,0.1095385984848485,0.14761999999999986,0.17618300000000003,0.2483,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e5bd28bf64bcaefbdd42d39f229bba5f56b303f1e51df17932bd9530be9615c3
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_102,setpoint,strong_transient,cross,True,False,False,0.9340532386777594,1.5463076483693494,1.6852957337135461,0.6253387009906074,0.05523446545984335,0.21354592848111578,1.9336503644599439,4.81,16875.88823351592,0.0,0.0,5.012187680386522,0.10985053030303031,0.14659999999999998,0.18528100000000025,0.45649999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b00b5a010f021d4a3b82fff12bf314cae399f79d50290d126e0f3a073c5e4951
