time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
3.0500000000000003,3.5307936917732327e-17,-1.2257067334931459e-15,3.2,0.22499999999999995,-1.481617620946091e-15,0.38999999999999996,-1.962072085670751e-16,-3.920700845067089e-15,-2.7280063637717114e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-5.2180120222424004e-15,-8.239873946037728e-16,-1.9299628352136608e-30,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.444191222620014e-14,-1.720235894280526e-15,3.4079900133923557e-32,2.444191222620014e-14,-1.720235894280526e-15,3.4079900133923557e-32,False,False,False,False,True,1.9142585167603176e-18,3.331978592864102e-17,2.9441766416757005e-17,1.2894223721422434e-17,1.933362254039343e-18,5.409829538409465e-17,9.895528786026086e-17,1.6547758477891304e-17,-2.8561343834598107e-18,-1.0160233654478303e-19
3.055,3.551850795604795e-17,-1.2340347338109415e-15,3.2,0.22499999999999995,-1.4787009679894288e-15,0.38999999999999996,-1.930628110354118e-16,-3.901247526165307e-15,-2.6444635992675152e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.988734024123405e-15,-8.239873946037728e-16,-1.9299628352136608e-30,0.0,0.0,0.0,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.436726455723033e-14,-1.7258966634436296e-15,1.1379051762380693e-33,2.436726455723033e-14,-1.7258966634436296e-15,1.1379051762380693e-33,False,False,False,False,True,2.183103514482297e-18,3.381552797201094e-17,2.951776659615403e-17,1.2874420868674773e-17,1.9344797777634637e-18,5.343970370469712e-17,9.934152948770713e-17,1.3852313280918831e-17,-5.065006715605115e-18,5.486118261933691e-19
3.06,3.572064093373567e-17,-1.2423626384226744e-15,3.2,0.22499999999999995,-1.475881877451761e-15,0.38999999999999996,-1.899184135037484e-16,-3.8817942072635255e-15,-2.560920834763318e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.761447270986955e-15,-8.239873946037728e-16,-1.929962835213661e-30,0.0,0.0,0.0,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.429298156756374e-14,-1.7315574326067332e-15,-3.1918479890403556e-32,2.429298156756374e-14,-1.7315574326067332e-15,-3.1918479890403556e-32,False,False,False,False,True,2.4486555538072888e-18,3.4313201223518093e-17,2.9580289549566193e-17,1.2843573654266383e-17,1.9388483723012754e-18,5.278111202529959e-17,9.97277711151534e-17,1.1156868083946359e-17,-7.27387904775042e-18,1.198825988931521e-18
3.065,3.591433585079549e-17,-1.2506904473283446e-15,3.2,0.22499999999999995,-1.473160346102889e-15,0.38999999999999996,-1.8677401597208508e-16,-3.862340888361744e-15,-2.477378070259122e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.536151696969416e-15,-8.239873946037728e-16,-1.9299628352136608e-30,0.0,0.0,0.0,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.421906324513803e-14,-1.7372182017698368e-15,-6.508849082752781e-32,2.421906324513803e-14,-1.7372182017698368e-15,-6.508849082752781e-32,False,False,False,False,True,2.7109146347352927e-18,3.4812805683162473e-17,2.9629335276993497e-17,1.2801682078197267e-17,1.9464680376527792e-18,5.2122520345902065e-17,1.0011401274259967e-16,8.461422886973886e-18,-9.482751379895724e-18,1.849040151669673e-18
3.0700000000000003,3.6099588914799684e-17,-1.259018232059126e-15,3.2,0.22499999999999995,-1.4705364243216083e-15,0.38999999999999996,-1.8361053559965054e-16,-3.8430363199151565e-15,-2.3926852672656046e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.312846870774705e-15,-8.239873946037728e-16,-1.9299628352136604e-30,0.0,0.0,0.0,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.4145559136550057e-14,-1.742868123967126e-15,-9.806370440678188e-32,2.4145559136550057e-14,-1.742868123967126e-15,-9.806370440678188e-32,False,False,False,False,True,2.9699677005799415e-18,3.531410572637476e-17,2.966501881679436e-17,1.274888094197702e-17,1.957217793552207e-18,5.1681286950585144e-17,9.991119294673331e-17,6.053573586080709e-18,-1.1354619938054043e-17,2.1968036499922194e-18
3.075,3.627628256048921e-17,-1.2673482100814072e-15,3.2,0.22499999999999995,-1.4680117732818685e-15,0.38999999999999996,-1.8035164102335995e-16,-3.824475503744539e-15,-2.302242271825485e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.091521449623874e-15,-8.239873946037728e-16,-1.92996283521366e-30,0.0,0.0,0.0,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.407266566680797e-14,-1.7484638113353419e-15,-1.2961209479955387e-31,2.407266566680797e-14,-1.7484638113353419e-15,-1.2961209479955387e-31,False,False,False,False,True,3.229988030395583e-18,3.580579137382735e-17,2.9692862010173526e-17,1.269164071806619e-17,1.9652905872427798e-18,5.232684497567124e-17,9.676306603430384e-17,5.083703765584011e-18,-1.1541469626277441e-17,1.0323138262367375e-18
3.08,3.6444347260022695e-17,-1.2756816928000418e-15,3.2,0.22499999999999995,-1.4655873739855214e-15,0.38999999999999996,-1.7709274644706937e-16,-3.805914687573921e-15,-2.211799276385365e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.872168696613857e-15,-8.239873946037728e-16,-1.9299628352136604e-30,0.0,0.0,0.0,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.4000133474181154e-14,-1.7540594987035576e-15,-1.612707134889283e-31,2.4000133474181154e-14,-1.7540594987035576e-15,-1.612707134889283e-31,False,False,False,False,True,3.493236150336654e-18,3.6281736386717794e-17,2.97158558544502e-17,1.2633466245714245e-17,1.9675409318145744e-18,5.2972403000757334e-17,9.361493912187437e-17,4.113833945087314e-18,-1.1728319314500839e-17,-1.3217599751874465e-19
3.085,3.66037842775427e-17,-1.2840186563713049e-15,3.2,0.22499999999999995,-1.4632632050372654e-15,0.38999999999999996,-1.7383385187077878e-16,-3.787353871403303e-15,-2.121356280945245e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.654788661667908e-15,-8.239873946037728e-16,-1.92996283521366e-30,0.0,0.0,0.0,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.3927962567812626e-14,-1.7596551860717736e-15,-1.9303881544248023e-31,2.3927962567812626e-14,-1.7596551860717736e-15,-1.9303881544248023e-31,False,False,False,False,True,3.759712060403156e-18,3.674194076504609e-17,2.97340003496244e-17,1.2574357524921182e-17,1.963968827267592e-18,5.361796102584343e-17,9.04668122094449e-17,3.1439641245906162e-18,-1.1915169002724236e-17,-1.2966658212742268e-18
3.09,3.6754593613049234e-17,-1.2923591007951966e-15,3.2,0.22499999999999995,-1.4610392628441933e-15,0.38999999999999996,-1.7057495729448825e-16,-3.768793055232685e-15,-2.0309132855051258e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.4393812715268033e-15,-8.239873946037728e-16,-1.9299628352136597e-30,0.0,0.0,0.0,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.3856152934285583e-14,-1.7652508734399894e-15,-2.2491565202330733e-31,2.3856152934285583e-14,-1.7652508734399894e-15,-2.2491565202330733e-31,False,False,False,False,True,4.029415760595088e-18,3.7186404508812245e-17,2.9747295495696105e-17,1.2514314555687004e-17,1.9545742736018326e-18,5.4263519050929525e-17,8.731868529701543e-17,2.1740943040939186e-18,-1.2102018690947634e-17,-2.4611556450297083e-18
3.095,3.6896696698598027e-17,-1.3007041345063311e-15,3.2,0.22499999999999995,-1.458916219795536e-15,0.38999999999999996,-1.6722308582956087e-16,-3.751032874426958e-15,-1.952109956224833e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.225937635243864e-15,-8.239873946037728e-16,-1.92996283521366e-30,0.0,0.0,0.0,-1.4327343740455421e-15,-1.8414318203374633e-14,2.038990578984473e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,2.378507469628326e-14,-1.7706031177204758e-15,-2.537108758311657e-31,2.378507469628326e-14,-1.7706031177204758e-15,-2.537108758311657e-31,False,False,False,False,True,4.2999152094702e-18,3.762027880818052e-17,2.9753369250654925e-17,1.2451014753154331e-17,1.9423893244072992e-18,5.363778268574803e-17,8.686322597045484e-17,-3.570656729866352e-20,-1.3502946827345222e-17,-2.04070836491942e-18
3.1,3.7029911399409194e-17,-1.309056327057677e-15,3.2,0.22499999999999995,-1.4568956397211344e-15,0.38999999999999996,-1.6384291705070066e-16,-3.733516365254023e-15,-1.8768491340366613e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.014437246167652e-15,-8.239873946037728e-16,-1.9299628352136597e-30,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.1075529686875693e-14,-1.7811399004017807e-15,1.645688125135419e-30,1.1075529686875693e-14,-1.7811399004017807e-15,1.645688125135419e-30,False,False,False,False,True,4.565572492776e-18,3.805550505853173e-17,2.9746722789840354e-17,1.2379073943335609e-17,1.9344428311880928e-18,5.262513063657205e-17,8.722727417002826e-17,-2.622877758529123e-18,-1.527337710014365e-17,-1.1378889227630289e-18
3.105,3.715421126775282e-17,-1.3174129001257436e-15,3.2,0.22499999999999992,-1.4549597958761613e-15,0.38999999999999996,-1.604252973226763e-16,-3.7222858124696245e-15,-1.796828995246034e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.804575306628063e-15,-8.239873946037728e-16,-1.92996283521366e-30,0.0,0.0,0.0,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.1018312512740605e-14,-1.7858930135265346e-15,1.5849318623673148e-30,1.1018312512740605e-14,-1.7858930135265346e-15,1.5849318623673148e-30,False,False,False,False,True,4.82755065946938e-18,3.8489457538848105e-17,2.9728727099511286e-17,1.2299779211080921e-17,1.9293751241292635e-18,5.233600821397692e-17,8.597399842069008e-17,-4.380676037071491e-18,-1.6260642251474274e-17,-1.0898911660457408e-18
3.11,3.726955155068952e-17,-1.3257671794558043e-15,3.2,0.22499999999999992,-1.4530674553711029e-15,0.38999999999999996,-1.56996279479689e-16,-3.712968376846953e-15,-1.7153603687937894e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.5956471675435893e-15,-8.239873946037728e-16,-1.92996283521366e-30,0.0,0.0,0.0,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.0965250867315899e-14,-1.7904863319352694e-15,1.5141399358137165e-30,1.0965250867315899e-14,-1.7904863319352694e-15,1.5141399358137165e-30,False,False,False,False,True,5.089058406155176e-18,3.8914963769008386e-17,2.970306026823705e-17,1.2216603723450688e-17,1.9233952548866895e-18,5.226709046034118e-17,8.422849364342228e-17,-5.886056472621831e-18,-1.7009552800619048e-17,-1.3020565309838317e-18
3.115,3.7375930493202065e-17,-1.3341189033123797e-15,3.2,0.22499999999999992,-1.4512169965315434e-15,0.38999999999999996,-1.535672616367017e-16,-3.703650941224282e-15,-1.633891742341545e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.387625099817644e-15,-8.239873946037728e-16,-1.92996283521366e-30,0.0,0.0,0.0,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.0912355161027062e-14,-1.7950796503440037e-15,1.4432801490930672e-30,1.0912355161027062e-14,-1.7950796503440037e-15,1.4432801490930672e-30,False,False,False,False,True,5.350221564072793e-18,3.933174247528233e-17,2.966986653478507e-17,1.2129683683074732e-17,1.916354558819425e-18,5.219817270670543e-17,8.248298886615448e-17,-7.39143690817217e-18,-1.775846334976382e-17,-1.5142218959219227e-18
3.12,3.7473348095290453e-17,-1.3424680716954696e-15,3.2,0.22499999999999992,-1.4494084144219664e-15,0.38999999999999996,-1.501382437937144e-16,-3.694333505601611e-15,-1.552423115889301e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.180509002815228e-15,-8.239873946037728e-16,-1.9299628352136597e-30,0.0,0.0,0.0,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.085962537544366e-14,-1.799672968752738e-15,1.3723527865217916e-30,1.085962537544366e-14,-1.799672968752738e-15,1.3723527865217916e-30,False,False,False,False,True,5.611040133222232e-18,3.973979365766993e-17,2.9629145899155345e-17,1.2039019089953051e-17,1.90825303592747e-18,5.2129254953069686e-17,8.073748408888669e-17,-8.896817343722506e-18,-1.8507373898908595e-17,-1.7263872608600137e-18
3.125,3.756180435695468e-17,-1.3508146846050742e-15,3.2,0.22499999999999992,-1.4476417040417993e-15,0.38999999999999996,-1.467092259507271e-16,-3.68501606997894e-15,-1.4709544894370562e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.974298774574936e-15,-8.239873946037728e-16,-1.9299628352136597e-30,0.0,0.0,0.0,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.0807061491892347e-14,-1.804266287161473e-15,1.3013581324122447e-30,1.0807061491892347e-14,-1.804266287161473e-15,1.3013581324122447e-30,False,False,False,False,True,5.871514113603492e-18,4.01391173161712e-17,2.9580898361347845e-17,1.1944609944085647e-17,1.899090686210825e-18,5.206033719943394e-17,7.899197931161889e-17,-1.0402197779272842e-17,-1.9256284448053368e-17,-1.9385526257981054e-18
3.13,3.764129927819475e-17,-1.3591587420411934e-15,3.2,0.22499999999999992,-1.4459168603242828e-15,0.38999999999999996,-1.432802081077398e-16,-3.6756986343562686e-15,-1.389485862984812e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.7689943117856961e-15,-8.239873946037728e-16,-1.9299628352136597e-30,0.0,0.0,0.0,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.075466349145259e-14,-1.8088596055702072e-15,1.2302964710726828e-30,1.075466349145259e-14,-1.8088596055702072e-15,1.2302964710726828e-30,False,False,False,False,True,6.131643505216574e-18,4.052971345078612e-17,2.95251239213626e-17,1.1846456245472519e-17,1.8888675096694892e-18,5.1991419445798194e-17,7.724647453435109e-17,-1.1907578214823178e-17,-2.000519499719814e-17,-2.1507179907361973e-18
3.1350000000000002,3.771183285901067e-17,-1.367500244003827e-15,3.2,0.22499999999999992,-1.4442338781352934e-15,0.38999999999999996,-1.398511902647525e-16,-3.6663811987335974e-15,-1.3080172365325673e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5645955097630008e-15,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.0702431354952329e-14,-1.8134529239789416e-15,1.1591680868072333e-30,1.0702431354952329e-14,-1.8134529239789416e-15,1.1591680868072333e-30,False,False,False,False,True,6.391428308061477e-18,4.0911582061514705e-17,2.9461822579199614e-17,1.1744557994113667e-17,1.877583506303463e-18,5.192250169216245e-17,7.550096975708329e-17,-1.3412958650373514e-17,-2.0754105546342915e-17,-2.3628833556742893e-18
3.14,3.777340509940243e-17,-1.3758391904929754e-15,3.2,0.22499999999999992,-1.4425927522721617e-15,0.38999999999999996,-1.3642217242176517e-16,-3.657063763110926e-15,-1.2265486100803232e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.361102262424617e-15,-8.239873946037728e-16,-1.9299628352136597e-30,0.0,0.0,0.0,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.0650365062963515e-14,-1.8180462423876764e-15,1.087973263915863e-30,1.0650365062963515e-14,-1.8180462423876764e-15,1.087973263915863e-30,False,False,False,False,True,6.650868522138202e-18,4.1284723148356953e-17,2.939099433485888e-17,1.163891519000909e-17,1.8652386761127464e-18,5.18535839385267e-17,7.37554649798155e-17,-1.4918339085923854e-17,-2.150301609548769e-17,-2.5750487206123812e-18
3.145,3.782601599937004e-17,-1.3841755815086383e-15,3.2,0.22499999999999992,-1.440993477462449e-15,0.38999999999999996,-1.3299315457877785e-16,-3.647746327488255e-15,-1.1450799836280785e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.15851446226576e-15,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.4360702130628892e-15,-6.5983187824548544e-15,2.0593500377552484e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,1.0598464595797584e-14,-1.8226395607964107e-15,1.0167122866943523e-30,1.0598464595797584e-14,-1.8226395607964107e-15,1.0167122866943523e-30,False,False,False,False,True,6.9099641474467476e-18,4.1649136711312864e-17,2.9312639188340375e-17,1.1529527833158791e-17,1.8518330190973392e-18,5.1784666184890957e-17,7.20099602025477e-17,-1.6423719521474198e-17,-2.2251926644632462e-17,-2.787214085550473e-18
3.15,3.786966555891349e-17,-1.3925094170508158e-15,3.2,0.22499999999999992,-1.4394360483627057e-15,0.38999999999999996,-1.2956413673579058e-16,-3.638428891865584e-15,-1.063611357175834e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-9.56832000333718e-16,-8.239873946037728e-16,-1.9299628352136594e-30,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-6.62094967073225e-16,-1.721465312489649e-15,2.6345661803092164e-30,-6.62094967073225e-16,-1.721465312489649e-15,2.6345661803092164e-30,False,False,False,False,True,7.168715183987113e-18,4.2004822750382435e-17,2.9226757139644124e-17,1.1416395923562767e-17,1.8373665352572416e-18,5.171574843125521e-17,7.02644554252799e-17,-1.792909995702454e-17,-2.3000837193777235e-17,-2.999379450488565e-18
3.1550000000000002,3.790435377803279e-17,-1.400840697119508e-15,3.2,0.22499999999999992,-1.4379204595571984e-15,0.38999999999999996,-1.261351188928032e-16,-3.629111456242913e-15,-9.821427307235894e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-7.560547662019119e-16,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-7.136638447245672e-16,-1.7260586308983835e-15,2.562934398163181e-30,-7.136638447245672e-16,-1.7260586308983835e-15,2.562934398163181e-30,False,False,False,False,True,7.4271216317593e-18,4.235178126556566e-17,2.913334818877013e-17,1.129951946122102e-17,1.8218392245924534e-18,5.1646830677619465e-17,6.85189506480121e-17,-1.9434480392574885e-17,-2.374974774292201e-17,-3.211544815426657e-18
3.16,3.7930080656727935e-17,-1.4091694217147147e-15,3.2,0.22499999999999992,-1.436446705556608e-15,0.38999999999999996,-1.227061010498159e-16,-3.619794020620241e-15,-9.006741042713447e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-5.561826479433755e-16,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-7.650669582289057e-16,-1.730651949307118e-15,2.491238393549233e-30,-7.650669582289057e-16,-1.730651949307118e-15,2.491238393549233e-30,False,False,False,False,True,7.685183490763309e-18,4.2690012256862556e-17,2.903241233571839e-17,1.1178898446133548e-17,1.8052510871029747e-18,5.157791292398372e-17,6.67734458707443e-17,-2.093986082812523e-17,-2.4498658292066782e-17,-3.423710180364749e-18
3.165,3.7946846194998917e-17,-1.417495590836436e-15,3.2,0.22499999999999992,-1.4350147807967021e-15,0.38999999999999996,-1.1927708320682864e-16,-3.61047658499757e-15,-8.192054778191003e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.572155321036411e-16,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.163043283644479e-16,-1.7352452677158525e-15,2.4194784506108438e-30,-8.163043283644479e-16,-1.7352452677158525e-15,2.4194784506108438e-30,False,False,False,False,True,7.942900760999139e-18,4.3019515724273105e-17,2.892394958048888e-17,1.1054532878300353e-17,1.787602122788806e-18,5.1508995170347974e-17,6.502794109347651e-17,-2.2445241263675573e-17,-2.5247568841211556e-17,-3.635875545302839e-18
3.17,3.795465039284574e-17,-1.425819204484672e-15,3.2,0.22499999999999992,-1.4336246796369748e-15,0.38999999999999996,-1.158480653638413e-16,-3.6011591493748984e-15,-7.377368513668556e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5915330367301418e-16,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.673759761942236e-16,-1.739838586124587e-15,2.3476548534852904e-30,-8.673759761942236e-16,-1.739838586124587e-15,2.3476548534852904e-30,False,False,False,False,True,8.20027344246679e-18,4.3340291667797316e-17,2.880795992308162e-17,1.0926422757721434e-17,1.7688923316499466e-18,5.144007741671223e-17,6.328243631620871e-17,-2.3950621699225916e-17,-2.599647939035633e-17,-3.848040910240929e-18
3.1750000000000003,3.795349325026841e-17,-1.4341402626594225e-15,3.2,0.22499999999999992,-1.4322763963592524e-15,0.38999999999999996,-1.1241904752085394e-16,-3.591841713752228e-15,-6.56268224914611e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,3.800415394177933e-17,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.182819230712833e-16,-1.7444319045333216e-15,2.275767886303591e-30,-9.182819230712833e-16,-1.7444319045333216e-15,2.275767886303591e-30,False,False,False,False,True,8.457301535166263e-18,4.3652340087435194e-17,2.868444336349662e-17,1.079456808439679e-17,1.7491217136863967e-18,5.137115966307648e-17,6.153693153894091e-17,-2.545600213477626e-17,-2.6745389939501103e-17,-4.060206275179019e-18
3.18,3.794337476726693e-17,-1.4424587653606875e-15,3.2,0.22499999999999992,-1.430969925166278e-15,0.38999999999999996,-1.0899002967786666e-16,-3.582524278129556e-15,-5.747995984623666e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,2.342569589465899e-16,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.690221906440056e-16,-1.749025222942056e-15,2.20381783319044e-30,-9.690221906440056e-16,-1.749025222942056e-15,2.20381783319044e-30,False,False,False,False,True,8.713985039097556e-18,4.395566098318673e-17,2.855339990173387e-17,1.0658968858326424e-17,1.7282902688981564e-18,5.1302241909440736e-17,5.979142676167311e-17,-2.6961382570326604e-17,-2.7494300488645876e-17,-4.272371640117109e-18
3.185,3.792429494384129e-17,-1.4507747125884672e-15,3.2,0.22499999999999992,-1.429705260180252e-15,0.38999999999999996,-1.0556101183487936e-16,-3.573206842506886e-15,-4.93330972010122e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,4.296052311895032e-16,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0195968008615336e-15,-1.7536185413507905e-15,2.1318049782641405e-30,-1.0195968008615336e-15,-1.7536185413507905e-15,2.1318049782641405e-30,False,False,False,False,True,8.970323954260672e-18,4.425025435505193e-17,2.8414829537793356e-17,1.0519625079510333e-17,1.7063979972852256e-18,5.123332415580499e-17,5.804592198440532e-17,-2.8466763005876944e-17,-2.8243211037790647e-17,-4.484537005055199e-18
3.19,3.78962537799915e-17,-1.4590881043427615e-15,3.2,0.22499999999999992,-1.4284823954413437e-15,0.38999999999999996,-1.02131993991892e-16,-3.563889406884214e-15,-4.118623455578773e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.240490921911788e-16,-8.239873946037728e-16,-1.9299628352136594e-30,0.0,0.0,0.0,-1.3689760096501236e-15,3.880685985818696e-15,2.069113042320448e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0700057759793233e-15,-1.758211859759525e-15,2.0597296056365404e-30,-1.0700057759793233e-15,-1.758211859759525e-15,2.0597296056365404e-30,False,False,False,False,True,9.226318280655608e-18,4.4536120203030784e-17,2.826873227167509e-17,1.0376536747948518e-17,1.6834448988476044e-18,5.1164406402169245e-17,5.630041720713752e-17,-2.997214344142729e-17,-2.899212158693542e-17,-4.696702369993289e-18
