time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
9.67,0.10051762481796762,1.7209080540526182e-18,3.2002745783389153,0.39338030404502033,-9.021056190665717e-18,0.3927227061461229,0.2758412288756089,-5.617070118325761e-18,0.019385656706025576,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.213863280457319e-16,-2.384636835319005,2.814904581667719e-17,0.0,0.0,0.0,-0.5172895545345172,6.728694569506822e-17,-0.002205035138828214,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.02772155171093,130.02772155171093,3.9368165030344196e-19,-0.02286394702353936,-9.304763577499837e-19,3.9368165030344196e-19,-0.02286394702353936,-9.304763577499837e-19,False,False,False,False,True,0.004141649675917043,0.006379602047916208,0.007117371616741703,0.0079961166884788,0.0096370182009901,-0.03764242754116585,-0.002187875997604911,-0.006067610416026816,-0.0019162821890513753,-0.0003618670029351858
9.675,0.10103231628000987,1.78843774906391e-18,3.2002739223108425,0.39476018734229756,-9.048665901898723e-18,0.39281993984804686,0.27610927759384485,-5.4265371783189454e-18,0.01950765337273698,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.233323496974363e-16,-2.390761693412463,2.8140562793156203e-17,0.0,0.0,0.0,-0.5172895545345172,6.728694569506822e-17,-0.002205035138828214,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0278747432274,130.0278747432274,7.479978101240074e-19,-0.02041326255551862,-8.887728989153377e-19,7.479978101240074e-19,-0.02041326255551862,-8.887728989153377e-19,False,False,False,False,True,0.0039535326947954304,0.006368146163748501,0.0070879407540141125,0.00798567268312905,0.00963519684144395,-0.03760059101730556,-0.0024026813010971614,-0.005691584886874251,-0.0022680615891093546,-0.0003666793288639458
9.68,0.10154614010851562,1.856918223396531e-18,3.200273250335501,0.3961413686622707,-9.07531814508089e-18,0.39291778079451417,0.27636042511426295,-5.2340831745011124e-18,0.01962849320158196,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.252782546732166e-16,-2.3969186785468306,2.813132699985391e-17,0.0,0.0,0.0,-0.5172895545345172,6.728694569506822e-17,-0.002205035138828214,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.02802724069758,130.02802724069758,1.1018458648104392e-18,-0.017988398470396016,-8.482122799729379e-19,1.1018458648104392e-18,-0.017988398470396016,-8.482122799729379e-19,False,False,False,False,True,0.0037656259619336975,0.006355534184964467,0.007060558572233923,0.00797338231291496,0.009633350667515169,-0.037559308045690847,-0.00264695225179602,-0.005252622326932471,-0.0026523420839398852,-0.00037191504824302514
9.685,0.10205908862278917,1.9263574878308814e-18,3.2002725614290983,0.39752376331001393,-9.101003322481843e-18,0.39301622226794897,0.276594596467391,-5.039711164245946e-18,0.019747800879502238,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.2722401481898353e-16,-2.4031063850682086,2.812138627893997e-17,0.0,0.0,0.0,-0.5172895545345172,6.728694569506822e-17,-0.002205035138828214,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.02817898631565,130.02817898631565,1.4552210609720486e-18,-0.015589031485523458,-8.0876953466329625e-19,1.4552210609720486e-18,-0.015589031485523458,-8.0876953466329625e-19,False,False,False,False,True,0.0035779128148268496,0.00634166829713159,0.00703547322933882,0.007959119854718744,0.009631476004343676,-0.03752407247561831,-0.0029010478123623184,-0.004777159395454643,-0.0030545263675816124,-0.00037814605034052276
9.69,0.10257115396471876,1.996763552976556e-18,3.200271854602282,0.39890728622567007,-9.125711851879402e-18,0.3931152556608095,0.27681172080982036,-4.843424281811507e-18,0.01986519870980817,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.291696020437763e-16,-2.4093234370448444,2.8110787052323583e-17,0.0,0.0,0.0,-0.5172895545345172,6.728694569506822e-17,-0.002205035138828214,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.02832992425616,130.02832992425616,1.8081186528739386e-18,-0.013214789460032905,-7.704203619083712e-19,1.8081186528739386e-18,-0.013214789460032905,-7.704203619083712e-19,False,False,False,False,True,0.0033903503182999015,0.006326545652361815,0.007012804206784118,0.007942830490818868,0.009629567001407597,-0.037499853029229015,-0.0031467711411028794,-0.0042900577705959255,-0.0034609171305532405,-0.00038568643910424547
9.695,0.10308232811900851,2.0681444291623484e-18,3.2002711288620107,0.4002918520073059,-9.149434166781515e-18,0.3932148705047139,0.2770117322810938,-4.64522567540795e-18,0.019980322348235748,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.3111498831973407e-16,-2.4155684901481345,2.809957436122707e-17,0.0,0.0,0.0,-0.5172895545345172,6.728694569506822e-17,-0.002205035138828214,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.02848000069855,130.02848000069855,2.160533900504797e-18,-0.010865241835248007,-7.331411626894096e-19,2.160533900504797e-18,-0.010865241835248007,-7.331411626894096e-19,False,False,False,False,True,0.0032028725370671605,0.0063102490667739574,0.006992552611446137,0.007924524839944958,0.009627616713955279,-0.03749084466477156,-0.0033681716328415145,-0.0038136658425171784,-0.003859094807556432,-0.000394670350115961
9.700000000000001,0.10359260293626356,2.1405081263307448e-18,3.2002703832141686,0.4016773749375492,-9.172160716363416e-18,0.39331505456858523,0.2771945706586074,-4.445118456003189e-18,0.02009283277796259,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.330601456821222e-16,-2.42184023381693,2.8087791906432145e-17,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.03087731455096,130.03087731455096,-1.874251804738156e-17,-0.004866641108809799,1.2140857531335527e-18,-1.874251804738156e-17,-0.004866641108809799,1.2140857531335527e-18,False,False,False,False,True,0.0030153948940992467,0.006292934183907123,0.00697461565631555,0.007904271769066181,0.009625617862109113,-0.03750028378170031,-0.0035521535020460325,-0.003367089941799065,-0.004238223627895108,-0.00040510505704278397
9.705,0.10410197013787303,2.213872334086918e-18,3.2002696187967006,0.4030637689871561,-9.193911252753183e-18,0.39341579616006184,0.27736017147325753,-4.2548196760980936e-18,0.02020328671538135,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.350059317285722e-16,-2.428134681623569,2.807635096120929e-17,0.0,0.0,0.0,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03102206013472,130.03102206013472,-1.8361704212716027e-17,-0.002697393896569006,1.1990979345825064e-18,-1.8361704212716027e-17,-0.002697393896569006,1.1990979345825064e-18,False,False,False,False,True,0.0028277443831478334,0.006274848298037631,0.006958796262930511,0.007882191048146867,0.009623563333090066,-0.037560182539237284,-0.0036754661631984605,-0.002968651162181618,-0.004588880441236425,-0.0004169185809294641
9.71,0.10461042138714746,2.288254731505622e-18,3.2002688367496317,0.404450947871996,-9.214705582628535e-18,0.3935170821775017,0.27750849725746213,-4.062635889611627e-18,0.020310562404732457,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.369532032960574e-16,-2.434447987064423,2.8066137337618096e-17,0.0,0.0,0.0,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0311656629649,130.0311656629649,-1.7981117703566186e-17,-0.0005477004302850697,1.1840721954912558e-18,-1.7981117703566186e-17,-0.0005477004302850697,1.1840721954912558e-18,False,False,False,False,True,0.002639745031647753,0.006256272511428555,0.006944835437657546,0.007858441306141255,0.009621446643499548,-0.037639910198061906,-0.0037473622353632356,-0.0026252018883195782,-0.00490480632932012,-0.00042994329017938027
9.715,0.10511794834512218,2.36366331050204e-18,3.2002680360899465,0.4058388251106468,-9.234534281914576e-18,0.3936188961544332,0.277639506573485,-3.868567448758093e-18,0.020414436947541827,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.3890193037747935e-16,-2.4407791541294115,2.805714165594326e-17,0.0,0.0,0.0,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03130808661155,130.03130808661155,-1.76007639890237e-17,0.001583081268467651,1.1690132110598948e-18,-1.76007639890237e-17,0.001583081268467651,1.1690132110598948e-18,False,False,False,False,True,0.0024512976383739777,0.00623747220399646,0.00693243848839902,0.007833209985610962,0.009619262157753416,-0.03773931343135724,-0.0037650732115170095,-0.002343986561966269,-0.005180802437388144,-0.0004440056885846763
9.72,0.10562454266909119,2.440106069228055e-18,3.200267215848793,0.4072273140304681,-9.253387927969337e-18,0.3937212206183643,0.2777531643534751,-3.672614584682543e-18,0.020514730876638878,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.4085208297965024e-16,-2.447127224998507,2.804935440558404e-17,0.0,0.0,0.0,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0314492964493,130.0314492964493,-1.722064853534527e-17,0.003695635965841937,1.153925324209791e-18,-1.722064853534527e-17,0.003695635965841937,1.153925324209791e-18,False,False,False,False,True,0.002262306327878293,0.006218718525138209,0.006921284139216896,0.007806705843973112,0.00961700517413447,-0.03785723030023074,-0.0037290200434809354,-0.0021284321638810476,-0.00541352606662831,-0.00045890839906804055
9.725,0.10613019603204323,2.5175910119683964e-18,3.2002663750745306,0.40861632779908147,-9.2712570989913e-18,0.39382403730691495,0.2778494417340218,-3.474777402082137e-18,0.020611307444326238,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.4280363112466377e-16,-2.453491281156537,2.804276596254689e-17,0.0,0.0,0.0,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03158925964036,130.03158925964036,-1.6840776803762454e-17,0.005790680252080543,1.1388126106751144e-18,-1.6840776803762454e-17,0.005790680252080543,1.1388126106751144e-18,False,False,False,False,True,0.0020726833307242298,0.006200273156698464,0.006911042918358541,0.007779149964474904,0.00961467200698328,-0.03799160227903035,-0.00364250744573315,-0.001978452885601118,-0.005601362977425106,-0.00047444449693780495
9.73,0.10663490013926222,2.596126149036178e-18,3.2002655128353585,0.4100057794547772,-9.288132373388106e-18,0.3939273273763078,0.27792831576440385,-3.275055845797672e-18,0.020704078513781806,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.4475654485029214e-16,-2.459870444013465,2.803736660157183e-17,0.0,0.0,0.0,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03172794510454,130.03172794510454,-1.646115424817619e-17,0.007868950088820853,1.123678951821684e-18,-1.646115424817619e-17,0.007868950088820853,1.123678951821684e-18,False,False,False,False,True,0.0018823531089105262,0.0061823749024650845,0.006901393677204848,0.007750767558314814,0.009612260004990646,-0.03813962601305802,-0.0035112828193104707,-0.001890973138612473,-0.005744077888197477,-0.0004905403961465477
9.735,0.10713864673886564,2.6757194966685977e-18,3.2002646282223357,0.41139558191960457,-9.30400430912849e-18,0.3940310762551319,0.27798976076881926,-3.073438542421865e-18,0.02079558990475596,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.467107942101947e-16,-2.4662638746256826,2.803314650344853e-17,0.0,0.0,0.0,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03186532346808,130.03186532346808,-1.6081786309433387e-17,0.009931165097336131,1.1085283098860286e-18,-1.6081786309433387e-17,0.009931165097336131,1.1085283098860286e-18,False,False,False,False,True,0.0016912539369711426,0.006165239545831925,0.006891990803328584,0.0077218721340532506,0.009609693124467644,-0.0382988325255386,-0.0033371792294678926,-0.001886166773488561,-0.005792013978829439,-0.0005486302681130749
9.74,0.10764142762993932,2.756379076933208e-18,3.200263720354863,0.412785648010299,-9.318863396828824e-18,0.39413528433212064,0.2780337667600996,-2.869916695634048e-18,0.020887696190576024,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.4866634927390794e-16,-2.472670773122023,2.803009575515809e-17,0.0,0.0,0.0,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0320013670068,130.0320013670068,-1.570267842796393e-17,0.011978077338129417,1.0933646620711287e-18,-1.570267842796393e-17,0.011978077338129417,1.0933646620711287e-18,False,False,False,False,True,0.0014993385344883423,0.006149067446135984,0.0068823837987464324,0.007693055417112315,0.009606656204263504,-0.03846526668699477,-0.0031285686423469694,-0.0019691143809010036,-0.005715532387882712,-0.000677097325099526
9.745000000000001,0.10814323468306085,2.8381129176208262e-18,3.2002627883820747,0.41417589054982373,-9.33270011602443e-18,0.3942399535235409,0.2780603423276432,-2.664491290673246e-18,0.020979958274126846,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.5062318012714686e-16,-2.4790903797419146,2.802820435817449e-17,0.0,0.0,0.0,-0.5149674355193328,8.717866626207708e-17,-0.0019368710890569746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0321360496224,130.0321360496224,-1.5323836035832422e-17,0.014010445805610311,1.0781918945927835e-18,-1.5323836035832422e-17,0.014010445805610311,1.0781918945927835e-18,False,False,False,False,True,0.0013065838920230286,0.006133991581459127,0.0068721884445571485,0.007664893027491791,0.009602820558932095,-0.03863367982115134,-0.0029013511575892294,-0.0021176851492138975,-0.005533649502563294,-0.0008664217631405944
9.75,0.10864405984314349,2.9209290521253345e-18,3.2002618314824685,0.41556622242291086,-9.34550495202017e-18,0.3943450834132583,0.2780695032764733,-2.457163608190101e-18,0.021071892415933546,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.5258125687178187e-16,-2.4855219733176632,2.802746223150706e-17,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.03485828723228,130.03485828723228,-4.008439317342045e-17,0.021818089454680972,3.331971336424301e-18,-4.008439317342045e-17,0.021818089454680972,3.331971336424301e-18,False,False,False,False,True,0.001112992912078269,0.006120065214119804,0.00686113442357322,0.007637860244967619,0.009597908180630126,-0.03879900875670106,-0.0026713306451600265,-0.0023087240791060883,-0.005267254184720356,-0.0011059537805516593
9.755,0.10914389513074148,3.0048469679994735e-18,3.2002608513105946,0.4169565565684683,-9.357302897071238e-18,0.3944506736231645,0.27806125523684383,-2.2617339168037153e-18,0.021164000223521596,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.5454160076121863e-16,-2.4919605949966015,2.802891296816592e-17,0.0,0.0,0.0,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03498462061341,130.03498462061341,-3.9671209582122823e-17,0.023614708461298012,3.2559346455799304e-18,-3.9671209582122823e-17,0.023614708461298012,3.2559346455799304e-18,False,False,False,False,True,0.0009184744618870084,0.006107319233185529,0.006849053470750002,0.007612328671956372,0.009591695298837997,-0.03900380064547886,-0.0024319239200530796,-0.002524420198914343,-0.004936888749961654,-0.0013846974636625797
9.76,0.10964273266720329,3.0898861463291145e-18,3.2002598495426544,0.4183468060436171,-9.36811900101344e-18,0.3945567211975679,0.27803563953447374,-2.064427128583488e-18,0.021254753342158723,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.5650523203371026e-16,-2.4984014792109512,2.803357076353705e-17,0.0,0.0,0.0,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03510935541837,130.03510935541837,-3.925799132671743e-17,0.025404203104218648,3.1810521529908992e-18,-3.925799132671743e-17,0.025404203104218648,3.1810521529908992e-18,False,False,False,False,True,0.0007229666129295129,0.006095704722590994,0.0068358947685480025,0.007588560274434442,0.009584015263942428,-0.039194177593073865,-0.002220717738230178,-0.0027365485644242457,-0.004565347946845069,-0.0016909730950564244
9.765,0.11014056467319029,3.1760546172261113e-18,3.200258825429293,0.419736884079,-9.377943875369597e-18,0.3946632181011157,0.2779926840953676,-1.865242037568346e-18,0.02134364992426759,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.5847211805125334e-16,-2.5048443188959166,2.8041365619604964e-17,0.0,0.0,0.0,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0352324840843,130.0352324840843,-3.884474464733788e-17,0.02718703423407484,3.107310103750202e-18,-3.884474464733788e-17,0.02718703423407484,3.107310103750202e-18,False,False,False,False,True,0.0005265496256793054,0.006085053400178441,0.006821722551274044,0.007566712007791737,0.009574757601763982,-0.03936703165581775,-0.0020481293417037682,-0.0029271233245533094,-0.0041718685742560616,-0.002014007980495027
9.77,0.11063738345307338,3.2633604242216947e-18,3.200257778247103,0.4211267040491673,-9.386768125677856e-18,0.3947701538428099,0.2779324183954569,-1.664177461701825e-18,0.021430211396792704,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.6044222613132e-16,-2.5112888276329395,2.8052228700039054e-17,0.0,0.0,0.0,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03535399974865,130.03535399974865,-3.8431475766921305e-17,0.028963584023208505,3.034695263810316e-18,-3.8431475766921305e-17,0.028963584023208505,3.034695263810316e-18,False,False,False,False,True,0.00032931673412893154,0.006075152577929253,0.006806681904231505,0.007546850125226433,0.009563863925428037,-0.03952029125327904,-0.001921459978829709,-0.0030818775101874533,-0.003773402003791577,-0.002343787216251818
9.775,0.11113318137724609,3.351811624129637e-18,3.2002567072965196,0.4225161794781144,-9.394582351521966e-18,0.39487751561753104,0.2778548726159626,-1.4612321941242321e-18,0.021513992044712583,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.624155235484132e-16,-2.517734736266417,2.806609230604443e-17,0.0,0.0,0.0,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03547389615957,130.03547389615957,-3.8018190891636267e-17,0.030734159570217107,2.963194891368336e-18,-3.8018190891636267e-17,0.030734159570217107,2.963194891368336e-18,False,False,False,False,True,0.0001313688741798118,0.006065761212855899,0.006790979113418303,0.007528962801030321,0.009551323513768965,-0.03965294594943524,-0.0018447430748787384,-0.003190634676318822,-0.0033841741140554532,-0.002671291459609083
9.78,0.11162795086481699,3.4414162869114375e-18,3.2002556118998076,0.42390522404119313,-9.401377146307575e-18,0.3949852884884263,0.2777600770361918,-1.2564049650024251e-18,0.0215945858055128,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.6439197753455845e-16,-2.524181789769154,2.8082889849708533e-17,0.0,0.0,0.0,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03559216759749,130.03559216759749,-3.760489621205228e-17,0.03249899973396665,2.89279669269915e-18,-3.760489621205228e-17,0.03249899973396665,2.89279669269915e-18,False,False,False,False,True,-6.719055069148282e-05,0.006056626186511337,0.006774860896128148,0.007512974392456262,0.009537167925182631,-0.039765008015374706,-0.0018188007808726642,-0.003247389688228781,-0.0030154667257340584,-0.002988646124687755
9.785,0.11212168436760475,3.532182495542172e-18,3.200254491399217,0.4252937515645526,-9.407143096873069e-18,0.3950934555968254,0.2776480616481238,-1.0496944134420757e-18,0.021671630536210663,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.663715552798609e-16,-2.5306297444763137,2.810255582899814e-17,0.0,0.0,0.0,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03570880880693,130.03570880880693,-3.719159790474793e-17,0.03425828449982829,2.8234887649745372e-18,-3.719159790474793e-17,0.03425828449982829,2.8234887649745372e-18,False,False,False,False,True,-0.00026626057151938893,0.006047497836274608,0.0067585938842043315,0.00749876028882734,0.009521465069378607,-0.03985741963918884,-0.0018414814775415114,-0.003250133660888832,-0.0026755965379482083,-0.003289190778505678
9.790000000000001,0.11261437435618689,3.624118345877534e-18,3.2002533451553714,0.42668167602315166,-9.411870782983464e-18,0.3952019983878874,0.27751885596678383,-8.410990685726831e-19,0.021744810097672318,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.6835422393314716e-16,-2.537078365772013,2.812502580480295e-17,0.0,0.0,0.0,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03582381494178,130.03582381494178,-3.6778302134212274e-17,0.03601214611270406,2.755259530306895e-18,-3.6778302134212274e-17,0.03601214611270406,2.755259530306895e-18,False,False,False,False,True,-0.00046574697855873226,0.006038143917331913,0.006742445530034965,0.007486161437013658,0.009504313107532846,-0.03993191670831103,-0.0019080438323108887,-0.0032004680389161855,-0.002370059887017308,-0.0035674805398680223
9.795,0.11310601330855855,3.717231946522485e-18,3.200252172545938,0.428068911538247,-9.415550776749993e-18,0.39531089684201204,0.277372489003309,-6.306173385550052e-19,0.02181385465077735,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.7033995060270376e-16,-2.5435274262799186,2.8150236380282393e-17,0.0,0.0,0.0,-0.5113041089698913,1.107074510047278e-16,-0.0015821307907378005,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03593718152172,130.03593718152172,-3.636501505489555e-17,0.0377606811949414,2.688097665378761e-18,-3.636501505489555e-17,0.0377606811949414,2.688097665378761e-18,False,False,False,False,True,-0.0006655658814470373,0.006028361357766815,0.00672666736380233,0.00747499780368579,0.009485834487268629,-0.039990861280130456,-0.0020116488820170384,-0.003103058808561392,-0.002101806986889866,-0.003819233112280502
9.8,0.11359659370175748,3.811531418701887e-18,3.200250972964643,0.4294553723750769,-9.418173642011653e-18,0.39542012970413143,0.2772089893636954,-4.182475060470727e-19,0.02187853957803302,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.7232870235712173e-16,-2.5499767045770927,2.8178125182629713e-17,-0.5074516212750405,1.3415902783767583e-16,-0.0011659213369237204,-0.5074516212750405,1.3415902783767583e-16,-0.0011659213369237204,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.0392847215683,130.0392847215683,-6.100553712666196e-17,0.04559537415324372,4.8916950435407594e-18,-6.100553712666196e-17,0.04559537415324372,4.8916950435407594e-18,False,False,False,False,True,-0.0008656463794718213,0.006017985366425225,0.006711481268453167,0.00746508022212534,0.009466170348527326,-0.04003705522252595,-0.002143920200228569,-0.0029649840681572285,-0.001871607495565396,-0.004041235788883798
9.805,0.11408610799152814,3.907036308703039e-18,3.2002497488694472,0.43084097288028855,-9.41976417327135e-18,0.3955296778851908,0.2770283610635829,-2.1768232307070327e-19,0.02193995486285991,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.7432149797452174e-16,-2.5564214878340636,2.8209710401114135e-17,0.0,0.0,0.0,-0.5074516212750405,1.3415902783767583e-16,-0.0011659213369237204,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03938896142867,130.03938896142867,-6.055737304307662e-17,0.047113833632494356,4.764219947247122e-18,-6.055737304307662e-17,0.047113833632494356,4.764219947247122e-18,False,False,False,False,True,-0.0010660565823161973,0.006006952565112268,0.006697055536379683,0.007456223020264985,0.009445474801889153,-0.04012308585864111,-0.0022732148336402883,-0.002800079158787804,-0.0016775404193591391,-0.004231446893223352
9.81,0.11457454866800591,4.003766163383312e-18,3.2002485027281646,0.4322256275428959,-9.420347208598014e-18,0.39563952147218073,0.27683065700115383,-1.5248656046126365e-20,0.02199668195493456,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.7631935509020283e-16,-2.5628572367100726,2.824598110326033e-17,0.0,0.0,0.0,-0.5074516212750405,1.3415902783767583e-16,-0.0011659213369237204,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03949141331773,130.03949141331773,-6.010892299505612e-17,0.04863291142303225,4.6389523069907834e-18,-6.010892299505612e-17,0.04863291142303225,4.6389523069907834e-18,False,False,False,False,True,-0.0012668716948973915,0.00599523592894972,0.006683520536846958,0.007448245398451895,0.009423912052695722,-0.04019950670112632,-0.0024158919842034387,-0.0026103474663597206,-0.0015192885358442933,-0.004387946425701696
9.815,0.11506190829048493,4.101729121777639e-18,3.2002472339728834,0.43360925108603277,-9.419913394429425e-18,0.3957496364988819,0.2766159272602125,1.8905762138986185e-19,0.022048441161005138,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.7832223769564544e-16,-2.5692840766825262,2.828681664693659e-17,0.0,0.0,0.0,-0.5074516212750405,1.3415902783767583e-16,-0.0011659213369237204,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03959208609334,130.03959208609334,-5.966019402796039e-17,0.05015263274884009,4.5158628589524316e-18,-5.966019402796039e-17,0.05015263274884009,4.5158628589524316e-18,False,False,False,False,True,-0.0014680502086164284,0.00598278750218905,0.006670986365470123,0.007440963102261288,0.009401659574698238,-0.04026871128357608,-0.0025656876303595754,-0.0023981399849753227,-0.0014027511447670725,-0.004505197582959887
9.82,0.11554817947001246,4.200933343393053e-18,3.2002459420579052,0.4349917585402406,-9.418453358453654e-18,0.39585999725816023,0.2763842211535705,3.9524081258117028e-19,0.02209501254983189,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.803301096872844e-16,-2.5757021330858683,2.833209864698868e-17,0.0,0.0,0.0,-0.5074516212750405,1.3415902783767583e-16,-0.0011659213369237204,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03969098847372,130.03969098847372,-5.921119318915334e-17,0.05167301803600399,4.3949226381219396e-18,-5.921119318915334e-17,0.05167301803600399,4.3949226381219396e-18,False,False,False,False,True,-0.0016695614270451377,0.005969583556157611,0.006659569136108984,0.007434141661440291,0.009378932946257757,-0.04033320146418299,-0.002715718512814821,-0.002167393757094269,-0.0013317806768638504,-0.004578901651900367
9.825000000000001,0.11603335486076735,4.30138700805661e-18,3.2002446264550293,0.4363730650231309,-9.415957700154756e-18,0.3959705783695531,0.27613554015122727,6.033072496471781e-19,0.022136609861903883,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.823429348695202e-16,-2.582111530126654,2.8381710940178126e-17,0.0,0.0,0.0,-0.5074516212750405,1.3415902783767583e-16,-0.0011659213369237204,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.03978812902375,130.03978812902375,-5.876192752593782e-17,0.053194074911671635,4.2761030591088176e-18,-5.876192752593782e-17,0.053194074911671635,4.2761030591088176e-18,False,False,False,False,True,-0.001871390394151844,0.005955656623452014,0.006649307076125575,0.007427598577955468,0.009355931244040116,-0.040396280378980076,-0.00285304695250544,-0.001938968677787196,-0.0012890843481224168,-0.004616155690292944
