time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
9.8,0.17957789340810265,6.0232431011619196e-18,3.2006974859403168,0.5424740035960637,-1.508208711440696e-17,0.399822804655909,0.42996538942270673,-1.2446147329223873e-18,0.03801526490723773,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.3830350652157015e-16,-4.025573213695437,7.309044986985348e-17,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.26202032352126,130.26202032352126,-9.57682614946316e-17,0.04778379927091922,1.1313455124027412e-17,-9.57682614946316e-17,0.04778379927091922,1.1313455124027412e-17,False,False,False,False,True,0.0015394765744591592,0.00926067647149911,0.010241811822858434,0.011354288531531977,0.014106442526977302,-0.05856304635180395,-0.004366244439246788,-0.0037787132095363223,-0.0025045269620778,-0.00904763742320179
9.805,0.18036343885668368,6.175214986604644e-18,3.2006952782166387,0.5446231953175986,-1.508749618866894e-17,0.4000132075430487,0.42970699339267476,-9.185588104184706e-19,0.038144296017708544,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.415605762413853e-16,-4.035790744043716,7.319126061317914e-17,0.0,0.0,0.0,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.26231970750817,130.26231970750817,-9.503877088645823e-17,0.050049100774280264,1.1026277907707307e-17,-9.503877088645823e-17,0.050049100774280264,1.1026277907707307e-17,False,False,False,False,True,0.0012461755911406757,0.009238377414777553,0.010223776906476932,0.011342048435640125,0.014060878240938945,-0.05875453562424924,-0.0045505150948612376,-0.0034367389837337203,-0.0023985675745911263,-0.009167012196931733
9.81,0.18114732901157027,6.329144807158293e-18,3.2006930089902847,0.5467710306169947,-1.5091267590231586e-17,0.40020423197017413,0.42942282793665393,-5.895449662656917e-19,0.038263881340152545,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.448258263510636e-16,-4.045988068973611,7.330257417486213e-17,0.0,0.0,0.0,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.26261436920808,130.26261436920808,-9.430890474473155e-17,0.05231185355742188,1.0743956363344921e-17,-9.430890474473155e-17,0.05231185355742188,1.0743956363344921e-17,False,False,False,False,True,0.000951910528257022,0.009215230397852008,0.010207412491969159,0.01133024001953252,0.01401488139062115,-0.05894906674685449,-0.004703874893153933,-0.0031126582589254526,-0.0023306000688841514,-0.009220967604146226
9.815,0.18192955203488315,6.485045847843153e-18,3.2006906766192325,0.5489173807598791,-1.5093386507916695e-17,0.4003958307554731,0.42911293841820225,-2.5756445769615233e-19,0.03837404825025617,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.480991989766513e-16,-4.05616531500322,7.34241221810181e-17,0.0,0.0,0.0,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.26290433671812,130.26290433671812,-9.357867437253566e-17,0.05457244856921467,1.0466423602645911e-17,-9.357867437253566e-17,0.05457244856921467,1.0466423602645911e-17,False,False,False,False,True,0.0006566610979461837,0.009191411223777294,0.0101925988786202,0.011318691793163162,0.013968774059613241,-0.05914852904899283,-0.004818237205255004,-0.002818163575754806,-0.0022933198162684337,-0.009211593480346267
9.82,0.18271009626034326,6.642931425404624e-18,3.200688279516796,0.5510621172427472,-1.5093838086005944e-17,0.4005879569780918,0.4287773718504794,7.739172817178443e-20,0.03847487305792711,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.513806359767877e-16,-4.066322623889437,7.355564130854877e-17,0.0,0.0,0.0,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.26318963830803,130.26318963830803,-9.284809111177426e-17,0.056831307476148174,1.0193613231388748e-17,-9.284809111177426e-17,0.056831307476148174,1.0193613231388748e-17,False,False,False,False,True,0.00036039972863168566,0.009167129780203578,0.01017916418320041,0.011307267304944432,0.013922866717889077,-0.05935394055409339,-0.004888081220159444,-0.002562388120445783,-0.0022800596565941272,-0.009141425826803566
9.825000000000001,0.18348895020353656,6.802814888185436e-18,3.200685816154661,0.5532051118015758,-1.5092607423067115e-17,0.4007805642131097,0.4284161770266578,4.1533286218723417e-19,0.03856647725014745,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.546700789530745e-16,-4.0764601536625875,7.369687322519376e-17,0.0,0.0,0.0,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.26347030241894,130.26347030241894,-9.211716634007227e-17,0.05908887923780731,9.92545939172053e-18,-9.211716634007227e-17,0.05908887923780731,9.92545939172053e-18,False,False,False,False,True,6.30959712724958e-05,0.009142616943349224,0.010166897688161654,0.01129586139688817,0.013877456256985034,-0.05956543624059844,-0.004910533501855894,-0.0023517160990092823,-0.0022849939389416266,-0.009013345961227149
9.83,0.18426610257142054,6.96470961599727e-18,3.2006832850657103,0.5553462364208683,-1.508967957068815e-17,0.4009736067492137,0.4280294045657219,7.562684640387593e-19,0.038649024289657996,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.579674692564159e-16,-4.0865780794513515,7.38475645209237e-17,0.0,0.0,0.0,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.26374635765433,130.26374635765433,-9.138591146710977e-17,0.06134563422070807,9.661896829209e-18,-9.138591146710977e-17,0.06134563422070807,9.661896829209e-18,False,False,False,False,True,-0.00023527915375261277,0.009118111440154113,0.010155563688545423,0.011284395714791179,0.013832824449184272,-0.059782302643521225,-0.0048853058180249945,-0.002189769660115591,-0.0023032345000809,-0.008830511085978755
9.835,0.185041542270382,7.128629019986892e-18,3.200680684846492,0.5574853633427471,-1.5085039532250974e-17,0.4011670397914798,0.4276171068869927,1.100208295324593e-18,0.038722716829842865,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.612727479931511e-16,-4.096676594016001,7.400746663775651e-17,0.0,0.0,0.0,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.26401783276086,130.26401783276086,-9.06543379300261e-17,0.06360205635922733,9.402860976721798e-18,-9.06543379300261e-17,0.06360205635922733,9.402860976721798e-18,False,False,False,False,True,-0.0005347490860511233,0.009093847342652735,0.010144915009281849,0.01127281397903926,0.013789236685240396,-0.060003052611051266,-0.004814507958670646,-0.0020775494550563213,-0.0023308332502941327,-0.008596311360111391
9.84,0.18581525841226806,7.294586542495391e-18,3.200678014159192,0.5596223650757779,-1.5078672261736845e-17,0.40136081965090814,0.42717933813169645,1.4471623536416813e-18,0.03878779417528303,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.645858560309363e-16,-4.106755907924431,7.417633579746675e-17,0.0,0.0,0.0,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.26428475659952,130.26428475659952,-8.992245718813541e-17,0.06585863391885396,9.148288049530623e-18,-8.992245718813541e-17,0.06585863391885396,9.148288049530623e-18,False,False,False,False,True,-0.0008353281132726539,0.009070042763368613,0.010134705494212859,0.011261077438131236,0.013746940873147142,-0.06022553266865782,-0.004702358620556759,-0.0020137002919340613,-0.0023647097880529037,-0.008314347313941966
9.845,0.18658724031794857,7.462595656909453e-18,3.2006752717330307,0.5617571144033116,-1.5070562662561535e-17,0.40155490392150134,0.42671615405267965,1.7971408663546555e-18,0.03884452980873246,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.679067340043479e-16,-4.116816249329327,7.435393292684112e-17,0.0,0.0,0.0,-0.8180427439569709,2.1395293075076575e-16,-0.004715391014765885,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.26454715810564,130.26454715810564,-8.919028071720124e-17,0.06811584943198479,8.898115145899651e-18,-8.919028071720124e-17,0.06811584943198479,8.898115145899651e-18,False,False,False,False,True,-0.0011370183601896457,0.009046890197995667,0.010124700919921004,0.011249160829209497,0.013706166412985882,-0.06044705463526212,-0.004554820003334212,-0.001994870120811519,-0.0024025244639658302,-0.007988420864537903
9.85,0.1873574775181132,7.632669867504029e-18,3.2006724563650555,0.5638894843912408,-1.5060695586445144e-17,0.4017492516448021,0.42622761189405056,2.1501542826975033e-18,0.03889322881599083,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.712353223201866e-16,-4.126857863328415,7.454002358031826e-17,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.27497732829877,130.27497732829877,-1.2387977801987506e-16,0.07765401811108416,1.381689600550905e-17,-1.2387977801987506e-16,0.07765401811108416,1.381689600550905e-17,False,False,False,False,True,-0.0014398074784857371,0.009024548830532442,0.010114687949553454,0.011237049066201711,0.013667123196762165,-0.06066454285393241,-0.004379182642095967,-0.0020161296283208226,-0.002442517691592525,-0.007622533216129249
9.855,0.18812595921208686,7.80483890123336e-18,3.2006695765046413,0.5660193480541191,-1.5049100544157575e-17,0.40194383348977913,0.42571363357454284,2.4883312139177555e-18,0.03893823615327735,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.745731360904357e-16,-4.136875638172525,7.473686984523764e-17,0.0,0.0,0.0,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.27521993255647,130.27521993255647,-1.2309469862199966e-16,0.07965146460101574,1.3431290881791161e-17,-1.2309469862199966e-16,0.07965146460101574,1.3431290881791161e-17,False,False,False,False,True,-0.001743812976495774,0.009003203617393296,0.010104465706051785,0.011224736411466076,0.013629999778109083,-0.060932832873905336,-0.004158280887852625,-0.0020770473101786027,-0.0024828698077551427,-0.007221170911664169
9.86,0.18889267485221806,7.979132497284626e-18,3.200666640658613,0.568146578697449,-1.5035807161164218e-17,0.4021386218388683,0.4251744140527766,2.829492137276718e-18,0.03897589277729496,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.779216887996488e-16,-4.146864678000351,7.494666800671718e-17,0.0,0.0,0.0,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.27545787551603,130.27545787551603,-1.2230895526945152e-16,0.08165772737040697,1.3052648116656907e-17,-1.2230895526945152e-16,0.08165772737040697,1.3052648116656907e-17,False,False,False,False,True,-0.002049125767640415,0.008982984222520323,0.010093875358132252,0.011212219355511076,0.013594964158935033,-0.06118685701923216,-0.0039303740120338534,-0.0021621943027817845,-0.002524084590647853,-0.006788171981622865
9.865,0.18965761469543385,8.155564221091111e-18,3.2006636478104142,0.570271050266691,-1.5020800477869312e-17,0.4023335808876661,0.42461001411303084,3.1736530042374605e-18,0.03900658183067393,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.812809147551183e-16,-4.156825667154368,7.516905434432176e-17,0.0,0.0,0.0,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.27569120723754,130.27569120723754,-1.2152256061651901e-16,0.08367309755006855,1.2680866546393933e-17,-1.2152256061651901e-16,0.08367309755006855,1.2680866546393933e-17,False,False,False,False,True,-0.0023556658205094584,0.008963903234342593,0.010082813320454038,0.011199496565186387,0.01356216297506049,-0.061423169536657655,-0.0037043743168543725,-0.002264573109015274,-0.002564953462078033,-0.006328188163063818
9.870000000000001,0.19042076924320153,8.334147679942633e-18,3.2006605970140516,0.5723926370142062,-1.5004065454474217e-17,0.40252867679562715,0.4240204957437378,3.520829878602675e-18,0.03903070493314213,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.84650747904953e-16,-4.166759293171156,7.540367241964825e-17,0.0,0.0,0.0,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.27591997667713,130.27591997667713,-1.2073552732201428e-16,0.08569780831138496,1.2315846904536849e-17,-1.2073552732201428e-16,0.08569780831138496,1.2315846904536849e-17,False,False,False,False,True,-0.002663336509979435,0.008945929911011242,0.010071210313265098,0.011186573069136825,0.013531719146405738,-0.061638598484042385,-0.0034886460188098957,-0.002377511691576222,-0.002604127361681246,-0.005846046777461173
9.875,0.19118212922507982,8.514896522798623e-18,3.2006574873919043,0.5745112135055279,-1.4985586970643568e-17,0.40272387776659613,0.42340592224836077,3.8710389054363705e-18,0.0390486773985288,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.880311218495185e-16,-4.1766662442766735,7.56501729441802e-17,0.0,0.0,0.0,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.27614423163186,130.27614423163186,-1.199478680437088e-16,0.08773203015688591,1.1957491844178673e-17,-1.199478680437088e-16,0.08773203015688591,1.1957491844178673e-17,False,False,False,False,True,-0.002972026264093064,0.008928993702550916,0.01005902900339502,0.011173461119616713,0.013503731119547191,-0.06183035322708451,-0.003290703078113358,-0.0024949442292380017,-0.002640059897845767,-0.005346700388559916
9.88,0.19194168558052205,8.697824440096978e-18,3.2006543181322566,0.5766266546263286,-1.4965349825186062e-17,0.40291915410468426,0.4227663584107919,4.224296275496484e-18,0.03906092314909767,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.914219698486166e-16,-4.1865472067471545,7.590821363968525e-17,0.0,0.0,0.0,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.2763640186873,130.2763640186873,-1.1915959543412376e-16,0.08977586798727027,1.1605705942761357e-17,-1.1915959543412376e-16,0.08977586798727027,1.1605705942761357e-17,False,False,False,False,True,-0.0032816106920589305,0.008912989121282675,0.010046260424194244,0.011160181234930525,0.013478272392967207,-0.06199610908378792,-0.003116972865627891,-0.002611618196973819,-0.002670991823825651,-0.004835164356746939
9.885,0.19269942943939572,8.882945163556538e-18,3.2006510884866017,0.5787388355903343,-1.4943338735922594e-17,0.4031144782441795,0.4221018707064188,4.580618186121001e-18,0.03906786945400073,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.94823224828523e-16,-4.19640286221542,7.61774590996155e-17,0.0,0.0,0.0,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.27657938317063,130.27657938317063,-1.1837072213707883e-16,0.09182935994146488,1.1260395686898012e-17,-1.1837072213707883e-16,0.09182935994146488,1.1260395686898012e-17,False,False,False,False,True,-0.0035919550756080263,0.008897781622553428,0.0100329195475022,0.011146763220332399,0.013455391380304342,-0.06213406792396676,-0.002972628538542357,-0.0027232266795010973,-0.002694974550900687,-0.004316444538878895
9.89,0.19345535210168946,9.070272465974123e-18,3.2006477977668224,0.5808476319483795,-1.4919538339756446e-17,0.4033098247530572,0.4214125275465182,4.940020799694202e-18,0.03906994163670268,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-4.982348193889301e-16,-4.206233884994383,7.645758065213686e-17,0.0,0.0,0.0,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.2767903691093,130.2767903691093,-1.1758126078498326e-16,0.09389247793480263,1.0921469438332742e-17,-1.1758126078498326e-16,0.09389247793480263,1.0921469438332742e-17,False,False,False,False,True,-0.003902917102993498,0.008883214152668448,0.010019040374907936,0.011133246983726659,0.01343511165341922,-0.06224299471319778,-0.0028614893890906486,-0.002826469214183832,-0.00270992768656208,-0.003795458235567859
9.895,0.19420944501687398,9.259820161017065e-18,3.2006444453423004,0.5829529195987452,-1.4893933192954685e-17,0.40350517031020083,0.42069839954119675,5.302520200961991e-18,0.03906755790429133,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.016566858098345e-16,-4.216040939484679,7.674825622537638e-17,0.0,0.0,0.0,-0.8134859026627481,2.4717919338261737e-16,-0.0036163104735486783,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.276997019199,130.276997019199,-1.1679122399683677e-16,0.09596512976218888,1.0588837382770961e-17,-1.1679122399683677e-16,0.09596512976218888,1.0588837382770961e-17,False,False,False,False,True,-0.00421434972749909,0.008869114032519306,0.010004670889765423,0.011119682993014392,0.013417432590041307,-0.06232223101440995,-0.002785985361660275,-0.0029190480446461497,-0.002713723524655251,-0.00327695205465511
9.9,0.1949616997633603,9.451602103012055e-18,3.20064103063704,0.5850545747988084,-1.486650777164256e-17,0.40370049365749977,0.4199595597647007,5.66813235453929e-18,0.039061124449956346,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.050887560584173e-16,-4.225824677725824,7.704917021542048e-17,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.28802487740617,130.28802487740617,-1.4710463412450328e-16,0.10342523497373418,1.4837748574819024e-17,-1.4710463412450328e-16,0.10342523497373418,1.4837748574819024e-17,False,False,False,False,True,-0.004526104039563016,0.008855299870812369,0.009989868169907946,0.011106132260971659,0.013402330431618422,-0.062371687297920766,-0.0027471794856647924,-0.00299960935754827,-0.002704290064033234,-0.002765420630634672
9.905,0.19571210740272524,9.645646422364447e-18,3.200637563316096,0.5871524737574025,-1.483728539406077e-17,0.403895786206803,0.41919591542966955,6.021306780029764e-18,0.03905530217362939,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.085323597483802e-16,-4.2355817699775455,7.736227944703435e-17,0.0,0.0,0.0,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.28821519824052,130.28821519824052,-1.4626705230950584e-16,0.10532267140021301,1.4386108088752725e-17,-1.4626705230950584e-16,0.10532267140021301,1.4386108088752725e-17,False,False,False,False,True,-0.004838138574053698,0.008841634461129831,0.00997468315251346,0.011092666278942292,0.013389759117255394,-0.06243427482586381,-0.0027267151367235364,-0.0030716205321531845,-0.0026796587718428944,-0.002265246702867183
9.91,0.1964606591232623,9.841981273646076e-18,3.200634053086707,0.5892464930631222,-1.4806289458634713e-17,0.40409104125432616,0.41840771187511794,6.377557491381319e-18,0.0390461838512846,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.119888245819081e-16,-4.245309018595812,7.768948242849588e-17,0.0,0.0,0.0,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.2884011759284,130.2884011759284,-1.4542858907978257e-16,0.10723409071033219,1.3943040317607658e-17,-1.4542858907978257e-16,0.10723409071033219,1.3943040317607658e-17,False,False,False,False,True,-0.005150408254608873,0.008827975315892252,0.009959174557153219,0.011079362694719127,0.0133796533358971,-0.06246590420846027,-0.002744398890314786,-0.0031291088375924453,-0.002639076061336761,-0.0017798084188953838
9.915000000000001,0.1972073468625755,1.0040620605128516e-17,3.2006304995100594,0.5913365101192568,-1.4773504533656872e-17,0.4042862432988847,0.41759502453108527,6.7369060909055074e-18,0.03903432042966408,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.154580760232387e-16,-4.2550073185204536,7.80303512839435e-17,0.0,0.0,0.0,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.2885828616216,130.2885828616216,-1.445892580430306e-16,0.10915913516695047,1.350842245030215e-17,-1.445892580430306e-16,0.10915913516695047,1.350842245030215e-17,False,False,False,False,True,-0.005462761401873031,0.00881413709424153,0.009943412681363862,0.011066306148531924,0.013371929703650354,-0.06246797413400431,-0.0027974309125531433,-0.003174960667283111,-0.0025771015502451104,-0.0013157775899189646
9.92,0.19795216264952104,1.0241578415214435e-17,3.2006269021970675,0.593422402323829,-1.4738914959847203e-17,0.4044813928561547,0.41675774888119943,7.099430823314957e-18,0.0390265316620193,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.189400391228807e-16,-4.264677538282305,7.838446684675028e-17,0.0,0.0,0.0,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.28876030451323,130.28876030451323,-1.4374907279218507e-16,0.11109735558250182,1.3082134605084092e-17,-1.4374907279218507e-16,0.11109735558250182,1.3082134605084092e-17,False,False,False,False,True,-0.0057750592612885645,0.008799981949633958,0.009927317593753685,0.011053871012588097,0.013366257412264998,-0.06244436313235403,-0.0028683854476512084,-0.003274094149701069,-0.0023664619817141035,-0.0009797765427530768
9.925,0.19869509859271772,1.0444868752286899e-17,3.2006232608120593,0.5955040468467757,-1.470250476099206e-17,0.4046765158866903,0.4158959883851834,7.465152788664483e-18,0.03902314064319892,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.224346385309843e-16,-4.274320519762572,7.875141848998721e-17,0.0,0.0,0.0,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.28893355189328,130.28893355189328,-1.4290804700185815e-16,0.11304839380153285,1.2664058063323827e-17,-1.4290804700185815e-16,0.11304839380153285,1.2664058063323827e-17,False,False,False,False,True,-0.006087175755553644,0.008785422666635432,0.009910602659028874,0.01104287034447292,0.013361921316087823,-0.06239522315197351,-0.0029612295332889418,-0.0034144574670300337,-0.002017491827703511,-0.0007711155174650576
9.93,0.19943614691088377,1.0650505714785387e-17,3.2006195750981723,0.5975813223531294,-1.466425794192354e-17,0.4048716303543545,0.4150102992169292,7.834084379911305e-18,0.039023502224864656,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.259417985119707e-16,-4.283937083713755,7.913080402529455e-17,0.0,0.0,0.0,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.28910264930573,130.28910264930573,-1.4206619443693855e-16,0.11501206260724972,1.2254073339200778e-17,-1.4206619443693855e-16,0.11501206260724972,1.2254073339200778e-17,False,False,False,False,True,-0.006398968993025184,0.008770243961922691,0.00989333783177835,0.011033681879571123,0.013358431226848329,-0.06231244896756415,-0.0031344012088406013,-0.0034523319458716756,-0.0016788732519018056,-0.0006320615045804911
9.935,0.20017529993884328,1.0858503451694909e-17,3.200615844949753,0.599654110743878,-1.4624158385413173e-17,0.4050667576244565,0.41410112548419387,8.206245943009608e-18,0.039027870893912534,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.2946144295651e-16,-4.293528031686212,7.952222957952601e-17,0.0,0.0,0.0,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.28926764063021,130.28926764063021,-1.4122352873355702e-16,0.1169878589590448,1.1852066089322766e-17,-1.4122352873355702e-16,0.1169878589590448,1.1852066089322766e-17,False,False,False,False,True,-0.006710255795343694,0.008753901250571638,0.009876399812146025,0.011025904593180638,0.013355539031905212,-0.06219485691954521,-0.0034179289314449934,-0.0032969199852607603,-0.0014465681210822626,-0.0005301623001498604
9.94,0.2009125499764761,1.1068876161052903e-17,3.2006120702800316,0.6017222943809124,-1.458218994803106e-17,0.40526191230222264,0.413168390629629,8.581635713214185e-18,0.0390341738535585,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.32993495377381e-16,-4.303094124694548,7.992530925598908e-17,0.0,0.0,0.0,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.2894285677721,130.2894285677721,-1.4038006332540115e-16,0.11897489790817617,1.1457927328163855e-17,-1.4038006332540115e-16,0.11897489790817617,1.1457927328163855e-17,False,False,False,False,True,-0.007020894043308721,0.008735969070508012,0.009860570235978507,0.011019096671814837,0.013353083568188425,-0.06205491649258026,-0.003762952670900484,-0.0030191514259057172,-0.0012863935100893918,-0.00045597491605186966
9.945,0.2016478892611543,1.1281638089445683e-17,3.2006082509898506,0.6037857554025216,-1.453833648277025e-17,0.40545710015706826,0.41221208110483054,8.960256806037781e-18,0.03904093721885127,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.365378789200993e-16,-4.312636081331617,8.033966498670459e-17,0.0,0.0,0.0,-0.8101401940415284,2.763653214059973e-16,-0.002549235747696589,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.28958547071622,130.28958547071622,-1.3953581167462194e-16,0.12097240420383226,1.1071547674560022e-17,-1.3953581167462194e-16,0.12097240420383226,1.1071547674560022e-17,False,False,False,False,True,-0.007330798918722899,0.00871624051411441,0.00984632190551497,0.011012960416081742,0.013350945607513749,-0.061903074791937844,-0.004130786564441409,-0.0026719817738207518,-0.0011746665804767957,-0.000402075280084077
9.950000000000001,0.20238130998486825,1.1496803531951746e-17,3.2006043869823335,0.6058443759963812,-1.4492581817452168e-17,0.4056523207640181,0.4112322272549891,9.342115977768031e-18,0.03904713323862903,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.400945163781364e-16,-4.322154582663594,8.076492644930094e-17,-0.8074760870392707,3.032634545865575e-16,-0.001616274908621887,-0.8074760870392707,3.032634545865575e-16,-0.001616274908621887,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.2993973515606,130.2993973515606,-1.673507725087828e-16,0.12727232335614075,1.494764086189151e-17,-1.673507725087828e-16,0.12727232335614075,1.494764086189151e-17,False,False,False,False,True,-0.0076399331455926965,0.00869468051324749,0.00983389879494739,0.01100729659990375,0.013349038648563285,-0.06174793080348545,-0.004491088664956379,-0.0022946595848394153,-0.0010952104974196657,-0.0003627491077706921
9.955,0.20311280371726143,1.1714399949145499e-17,3.2006004872567413,0.6078980382797957,-1.444494530409528e-17,0.40584757893934276,0.4102288272231463,9.712998959069161e-18,0.03905588508669891,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-5.436646326424015e-16,-4.331647109078436,8.120289037734878e-17,0.0,0.0,0.0,-0.8074760870392707,3.032634545865575e-16,-0.001616274908621887,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.2995402885029,130.2995402885029,-1.66461750313797e-16,0.12913396825368056,1.4451002048035734e-17,-1.66461750313797e-16,0.12913396825368056,1.4451002048035734e-17,False,False,False,False,True,-0.007948395637209884,0.008671462311336916,0.00982333191820357,0.011001981252979643,0.013347302928186778,-0.06164129639129021,-0.004773313157736781,-0.0019496962377378844,-0.0010301072097835516,-0.00033208763820703345
