time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
0.085,0.0006865354662312554,0.015518718455426544,0.1529708156289394,0.061612991651194736,True,False,-0.010223679568291923,0.0,0.031040937703519983,0.0007759807817921006,0.0,3.2000176770353357,0.22537178805814556,0.0,0.38942284786562487,0.225,0.0,0.38999999999999996,3.0,130.29539460835878,0.0051583786048217915,0.0589,2.917577353210246
0.09,0.0007659896385526878,0.01631107491213088,0.1710786995806633,0.06478947746445725,True,False,-0.010223679568291923,0.0,0.031040937703519983,0.0008707294205012876,0.0,3.2000231972282784,0.2254187328363042,0.0,0.38935859300115233,0.225,0.0,0.38999999999999996,3.0,130.2953964062005,0.007100707579820167,0.0589,2.9150861359028744
0.095,0.0008493517387103652,0.017095201747001642,0.19008309552802763,0.0678707932668578,True,False,-0.010223679568291923,0.0,0.031040937703519983,0.0009710415709546863,0.0,3.2000294516394687,0.22546879404903317,0.0,0.38929174120856747,0.225,0.0,0.38999999999999996,3.0,130.29539832248477,0.009078901592375833,0.0589,2.9126519464209295
0.1,0.000936574469757425,0.01787108546289298,0.20995584897273753,0.07085067139942135,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.0010769351350724654,0.0,3.2000364383569915,0.22552204065717077,0.0,0.3892224105905671,0.225,0.0,0.38999999999999996,3.0,130.63076765819275,0.007571001290684422,0.0325,2.910275480713016
0.105,0.0010273480361848043,0.018540028342204248,0.2306667499487358,0.07372092366513444,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.0011884280118167566,0.0,3.200044472523014,0.22557854584429454,0.0,0.3891510425843999,0.225,0.0,0.38999999999999996,3.0,130.6307727826882,0.004846663083643048,0.0325,2.907959133867561
0.11,0.0011213664901227954,0.019203114107253772,0.2521835136575825,0.07647537457754142,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.0013055378450227422,0.0,3.2000538696644756,0.2256383858767483,0.0,0.3890780855367559,0.225,0.0,0.38999999999999996,3.0,130.63077833115088,0.00210631713498248,0.0325,2.905703558161634
0.115,0.0012185870255930014,0.019860445262198177,0.2744718455068718,0.07910608051762967,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.001428281796216922,0.0,3.200064628980607,0.22570163875828825,0.0,0.3890036780681871,0.225,0.0,0.38999999999999996,3.0,130.6307842873673,0.0006489423034775343,0.0325,2.903509048539497
0.12,0.001318965753946123,0.020512096077276762,0.2974950653552152,0.08160431854310678,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.0015566765425559213,0.0,3.200076750054402,0.22576838509337763,0.0,0.3889279668809417,0.225,0.0,0.38999999999999996,3.0,130.63079063382824,0.003417767156810858,0.0325,2.9013757612173534
0.125,0.0014224572344401964,0.02115811607540411,0.3212138766142207,0.08396054209033703,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.0016907381938245773,0.0,3.2000902328582,0.22583870787626198,0.0,0.3888511076281446,0.225,0.0,0.38999999999999996,3.0,130.63079735171448,0.006198542763914704,0.0325,2.8993037025025017
0.13,0.0015290140405017577,0.021798545221842568,0.3455861300769992,0.08616438808011057,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.0018304822047337814,0.0,3.2001050777560613,0.22591269226536823,0.0,0.3887732658133122,0.225,0.0,0.38999999999999996,3.0,130.63080442088707,0.00898938277448895,0.0325,2.8972927199753267
0.135,0.0016385864083852803,0.022433439809401046,0.370566597092889,0.08820473470227463,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.001975923284551563,0.0,3.2001212855033643,0.2259904253473435,0.0,0.38869461766172336,0.225,0.0,0.38999999999999996,3.0,130.63081181988622,0.011788131898431111,0.0325,2.8953424963602377
0.14,0.00175112201360133,0.023062907497637217,0.39610676620033675,0.09006980661396778,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.0021270753061910295,0.0,3.2001388572438367,0.226071995894753,0.0,0.3886153509079366,0.225,0.0,0.38999999999999996,3.0,130.63081952593876,0.01459237618081716,0.0325,2.8934525462324516
0.145,0.0018665659156160063,0.023687149524843475,0.42215467606059165,0.09174732217685856,True,False,-0.022157299454975597,0.0,0.056369056658290916,0.0022839512168419643,0.0,3.2001577945040616,0.22615749412106811,0.0,0.38853566544907514,0.225,0.0,0.38999999999999996,3.0,130.63082751497765,0.017399460048878483,0.0325,2.891622215544542
0.15,0.001984860704132866,0.02430650776009917,0.44865479577503664,0.09322467574030484,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.0024465629520780234,0.0,3.2001780991854862,0.22624701143602388,0.0,0.3884557738205701,0.225,0.0,0.38999999999999996,3.0,130.80930887083656,0.003184042448678398,0.0327,2.889850683818369
0.155,0.002105816933530774,0.024878525294682763,0.47554757781784573,0.09448639442022676,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.0026149212552907313,0.0,3.2001999422287524,0.22634064140204793,0.0,0.3883760709410014,0.225,0.0,0.38999999999999996,3.0,130.80932455719648,0.000466239424631025,0.0327,2.888138823960564
0.16,0.0022292484055287044,0.02544953676670904,0.5027697556373051,0.09552217321802486,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.0027890355407952467,0.0,3.2002234949510533,0.22643847837505796,0.0,0.38829696493927957,0.225,0.0,0.38999999999999996,3.0,130.80934101635128,0.004088092019163055,0.0327,2.8864860295700883
0.165,0.0023551011347523005,0.026020821290977745,0.5302548357066272,0.0963197586771534,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.0029689138474932055,0.0,3.200248760341391,0.2265406160347833,0.0,0.3882187073266079,0.225,0.0,0.38999999999999996,3.0,130.80935819595814,0.007678358793410528,0.0327,2.8848909474872917
0.17,0.002483322376899077,0.02659399747267823,0.5579328945281302,0.0968674965203913,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.0031545627103798644,0.0,3.200275741704274,0.2266471483179551,0.0,0.3881415618260847,0.225,0.0,0.38999999999999996,3.0,130.80937604205099,0.01123381127199638,0.0327,2.8833520919546647
0.17500000000000002,0.002613862004898232,0.027171049617085122,0.5857307827698705,0.09715455726262398,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.0033459871235342535,0.0,3.2003044426416487,0.22675816919755507,0.0,0.3880658036156017,0.225,0.0,0.38999999999999996,3.0,130.80939449921098,0.014751178208488334,0.0327,2.881869061717801
0.18,0.002746674081991554,0.02775434087227486,0.6135723918064658,0.09717114481398706,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.0035431905112452197,0.0,3.2003348670335936,0.22687377246577894,0.0,0.38799171833171414,0.225,0.0,0.38999999999999996,3.0,130.8094135107508,0.01822717291832915,0.0327,2.880439485090261
0.185,0.0028817186001292,0.028346613244399736,0.6413789787867432,0.09690869543122514,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.0037461747068293617,0.0,3.2003670190180795,0.22699405151994384,0.0,0.3879196008493223,0.225,0.0,0.38999999999999996,3.0,130.80943301890926,0.021658517308195423,0.0327,2.8790610318141874
0.19,0.003018963344191336,0.028950970277889756,0.669069544527182,0.09636004711125108,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.003954939938606311,0.0,3.2004009029699154,0.22711909915017076,0.0,0.38784975385936477,0.225,0.0,0.38999999999999996,3.0,130.80945296505624,0.025041963515644493,0.0327,2.877731776749885
0.195,0.0031583858321492116,0.029570842501473626,0.6965612560980199,0.09551958177283813,True,False,-0.03713130365387214,0.0,0.06984275101970536,0.0041694848224826655,0.0,3.200436523478598,0.22724900732707576,0.0,0.38778248627794987,0.225,0.0,0.38999999999999996,3.0,130.809473289904,0.028374312514512515,0.0327,2.8764497147694916
0.2,0.0032999752818837244,0.030209935995964384,0.7237699063803623,0.09438334097755388,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.004389806360437305,0.0,3.2004738853248766,0.2273838669881825,0.0,0.38771811151812857,0.225,0.0,0.38999999999999996,3.0,130.73914667989115,0.002195180178997988,0.0319,2.875212770293091
0.20500000000000002,0.0034437805353152496,0.030882438850177683,0.7506107639304659,0.09295164414612392,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.004615899211507029,0.0,3.200512927231399,0.2275237670946958,0.0,0.38765687729148746,0.225,0.0,0.38999999999999996,3.0,130.7391816897435,0.006476733263436216,0.0319,2.874018642689947
0.21,0.00358986272520918,0.0315803838456768,0.7769987324368378,0.0912216210615616,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.004847756225619069,0.0,3.200553588068554,0.22766879510143245,0.0,0.3875990320509393,0.225,0.0,0.38999999999999996,3.0,130.73921776286846,0.010670265388101854,0.0319,2.87286821377234
0.215,0.0037382523326040867,0.03230777315719552,0.8028485147860438,0.0891947465348254,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.005085369097958759,0.0,3.2005958730445494,0.2278190374865184,0.0,0.38754489141750836,0.225,0.0,0.38999999999999996,3.0,130.7392547893218,0.014773183439773754,0.0319,2.8717591738612955
0.22,0.0038889982439197623,0.033068555174209396,0.8280755008729442,0.08687433976032938,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.005328727692736733,0.0,3.2006397874427646,0.22797457881978436,0.0,0.3874947678378838,0.225,0.0,0.38999999999999996,3.0,130.73929265939321,0.01878302514498341,0.0319,2.87068918114729
0.225,0.0040421690720420945,0.0338665218845126,0.8525962927185972,0.08426553776171991,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.005577820077263182,0.0,3.200685336588916,0.22813550153305642,0.0,0.3874489686510796,0.225,0.0,0.38999999999999996,3.0,130.73933126397026,0.02269746125399001,0.0319,2.8696558682182385
0.23,0.004197854207943217,0.03470520742910081,0.8763292188864411,0.0813752477586874,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.005832632558061193,0.0,3.200732525815847,0.22830188568684598,0.0,0.3874077942091438,0.225,0.0,0.38999999999999996,3.0,130.73937049488907,0.0265142965255271,0.0319,2.8686568481207306
0.23500000000000001,0.004356164523136873,0.03558777728146954,0.8991948166602987,0.0782118466520969,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.006093149642310954,0.0,3.2007813604236066,0.2284738087288689,0.0,0.3873715361391355,0.225,0.0,0.38999999999999996,3.0,130.73941024516606,0.030230349303588686,0.0319,2.8676894483895072
0.24,0.004517232509444901,0.03651696566564743,0.921116208973241,0.0747853735755942,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.006359353425203808,0.0,3.2008318456189833,0.2286513452200684,0.0,0.3873404760523226,0.225,0.0,0.38999999999999996,3.0,130.73945040846462,0.03383996973141204,0.0319,2.8667505837841896
0.245,0.004681213783699673,0.03749539280864389,0.94202037878206,0.07111710336356505,True,False,-0.055921084332010755,0.0,0.06451327915096869,0.006631215641385318,0.0,3.200883985994886,0.2288345669019613,0.0,0.38731488190891294,0.225,0.0,0.38999999999999996,3.0,130.73949084639443,0.037104565804077616,0.0319,2.865819098047427
0.25,0.004848296133584329,0.03852508042216496,0.9618428654570598,0.06723190307870025,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.006908681684720366,0.0,3.200937784540451,0.22902354407195108,0.0,0.3872949919593472,0.225,0.0,0.38999999999999996,3.0,130.36534667448188,0.004420894823031943,0.0306,2.864888334459561
0.255,0.0050188738777360384,0.039612269471445236,0.9805225515633919,0.06313928470801086,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.007191716192857884,0.0,3.2009928920487423,0.22921833745496592,0.0,0.38728067579780323,0.225,0.0,0.38999999999999996,3.0,130.3654099163748,0.008468853399694984,0.0306,2.8639745952853843
0.26,0.005193326799524276,0.0407420537336601,0.9979981888779358,0.058827878516958976,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.007480296900223528,0.0,3.2010489598926406,0.2294190023753744,0.0,0.387271802563396,0.225,0.0,0.38999999999999996,3.0,130.36547406058628,0.0124004076528796,0.0306,2.863084778186189
0.265,0.005371843422401348,0.041914718760662606,1.014208857297602,0.054310483684565695,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.007774401641711835,0.0,3.2011059923907172,0.22962559462996365,0.0,0.38726859448743906,0.225,0.0,0.38999999999999996,3.0,130.36553896030924,0.016214776379002066,0.0306,2.8622165149402594
0.27,0.0055546236198770246,0.043129842108807,1.0290965197228803,0.049581773215085286,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.00807400692107102,0.0,3.201163993536288,0.22983816513048802,0.0,0.38727126371215065,0.225,0.0,0.38999999999999996,3.0,130.3656044722853,0.019912092917982488,0.0306,2.861367064566726
0.275,0.005741845233319331,0.044386654688462805,1.042591510534025,0.04459043303460838,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.008379088501099355,0.0,3.2012229668149987,0.2300567545965848,0.0,0.38728006992124603,0.225,0.0,0.38999999999999996,3.0,130.36567045806908,0.023494012667457306,0.0306,2.8605325388160034
0.28,0.005933693890404449,0.04568562349612043,1.0546253172890934,0.039390769241642996,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.008689620937919857,0.0,3.201282915300058,0.23028139734802772,0.0,0.38729526984021156,0.225,0.0,0.38999999999999996,3.0,130.365736783147,0.0269582472250455,0.0306,2.859711135583944
0.28500000000000003,0.006130393712926684,0.04702581346279641,1.0651462121647004,0.03403626791293321,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.00900557698790853,0.0,3.201343841752341,0.2305121262828058,0.0,0.3873170555507255,0.225,0.0,0.38999999999999996,3.0,130.3658033159983,0.03030255184436012,0.0306,2.8589010807469597
0.29,0.0063321948800032606,0.048405123206220625,1.0741162469006051,0.028570287584152768,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.009326927715982236,0.0,3.201405748535696,0.23074897168281225,0.0,0.3873455666162884,0.225,0.0,0.38999999999999996,3.0,130.36586992857343,0.03352513952156137,0.0306,2.8581004444824547
0.295,0.006539363393786836,0.04982064356307943,1.0815088371427657,0.023029236288665676,True,False,-0.07840183868713904,0.0,0.03621734685714485,0.009653642606695653,0.0,3.2014686375508234,0.23099196026736654,0.0,0.38738089982049173,0.225,0.0,0.38999999999999996,3.0,130.36593649672744,0.036624597930785874,0.0306,2.8573072109434885
0.3,0.006752179145332491,0.05126144402422998,1.087312555171014,0.017564638222384337,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.009985689703879627,0.0,3.2015325101103977,0.23124111232909994,0.0,0.3874230948589015,0.225,0.0,0.38999999999999996,3.0,129.7722894268841,0.0004972244354087274,0.0318,2.856516676844773
0.305,0.006971248439009597,0.05263936067194066,1.0916515375410876,0.012760415789239532,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.010323035294766185,0.0,3.2015968045960745,0.23149638532929123,0.0,0.3874711104310857,0.225,0.0,0.38999999999999996,3.0,129.77238649581045,0.0037915534323540445,0.0318,2.855708181631498
0.31,0.007197063128854811,0.05402675025937436,1.0946258672591944,0.00800852068924254,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.010665643093070332,0.0,3.2016609593147884,0.23175774657217893,0.0,0.387523999404902,0.225,0.0,0.38999999999999996,3.0,129.77248454219813,0.007908395091871787,0.0318,2.8549042809774647
0.315,0.0074297749336547985,0.055423391486662456,1.0962435390320813,0.003291578019127813,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.011013471880026212,0.0,3.2017249739360225,0.23202520689096126,0.0,0.3875817312589466,0.225,0.0,0.38999999999999996,3.0,129.77258333923623,0.011843468149851169,0.0318,2.854101613351072
0.32,0.007669523488999282,0.05682677006728126,1.0965165782691566,0.001376467451939603,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.011366478993386466,0.0,3.2017888476808603,0.23229877291438236,0.0,0.38764426137006025,0.225,0.0,0.38999999999999996,3.0,129.77268266852377,0.015603717516639248,0.0318,2.8532995054526653
0.325,0.007916434918746752,0.05823436276800137,1.0954609922982255,0.005981638927336325,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.011724621914409834,0.0,3.2018525793875714,0.23257844654673782,0.0,0.38771153113174095,0.225,0.0,0.38999999999999996,3.0,129.7727823240131,0.019194360262800997,0.0318,2.852496981138145
0.33,0.00817062118730594,0.059643652554328394,1.0930967963160114,0.010509964575537972,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.012087857839911849,0.0,3.2019161675044883,0.23286422505505827,0.0,0.3877834678279243,0.225,0.0,0.38999999999999996,3.0,129.77288211061997,0.022619163430753236,0.0318,2.8516928111712563
0.335,0.00843217953611908,0.061052148081358955,1.089447986038388,0.014947655057466307,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.012456143397416368,0.0,3.201979610092435,0.23315610116499572,0.0,0.38785998469264793,0.225,0.0,0.38999999999999996,3.0,129.7729818432901,0.02588090313125016,0.0318,2.850885604592478
0.34,0.008701192026970502,0.062457403062930204,1.0845424626330558,0.01928125866354512,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.012829434459942876,0.0,3.202042904835163,0.23345406316557735,0.0,0.38794098113591846,0.225,0.0,0.38999999999999996,3.0,129.77308134637653,0.028981684078708672,0.0318,2.8500738725030836
0.34500000000000003,0.008977725210066484,0.06385703482394613,1.0784119165912782,0.023497792868583712,True,False,-0.10346094718261128,0.0,-0.008684273082802452,0.013207686030465272,0.0,3.202106049056397,0.23375809502329875,0.0,0.3880263431123082,0.225,0.0,0.38999999999999996,3.0,129.77318045322585,0.03192316354019123,0.0318,2.8492560730829304
0.35000000000000003,0.009261829928672938,0.0652487415393855,1.0710916771764833,0.027584853398320085,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.01359085217548168,0.0,3.202169039742283,0.23406817650594455,0.0,0.38811594360893914,0.225,0.0,0.38999999999999996,3.0,129.2642586508608,0.006360694602014133,0.0309,2.848430643771381
0.355,0.009553627615330084,0.0665704468295868,1.0626253692203358,0.031497031608868596,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.013978884749040561,0.0,3.2022313929063353,0.23438427599060446,0.0,0.3882091441307122,0.225,0.0,0.38999999999999996,3.0,129.26439295590836,0.0022669853570711773,0.0309,2.847587985490463
0.36,0.009853192942524517,0.06787831957635945,1.0530597410661873,0.03525785285002587,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.014371734494354768,0.0,3.2022926242871392,0.2347063580420783,0.0,0.3883052950930627,0.225,0.0,0.38999999999999996,3.0,129.26452791438382,0.0016334215538611474,0.0309,2.8467387373454756
0.365,0.01016048499773898,0.06917094236794377,1.042439166285895,0.03886142677220089,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.014769352562968581,0.0,3.202352730077581,0.23503439070861137,0.0,0.3884042373308625,0.225,0.0,0.38999999999999996,3.0,129.26466326448076,0.005345732202310771,0.0309,2.845882050675468
0.37,0.010475449792825888,0.07044690113917275,1.0308095743147083,0.04230034906772098,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.015171690137898321,0.0,3.202411706335359,0.23536833802349538,0.0,0.38850580623995545,0.225,0.0,0.38999999999999996,3.0,129.2647987593515,0.008874475649187946,0.0309,2.845017049388466
0.375,0.010798022248583523,0.07170472769184655,1.018219623287609,0.04556427520773554,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.015578697589691617,0.0,3.2024695489803006,0.23570816061200475,0.0,0.3886098270652847,0.225,0.0,0.38999999999999996,3.0,129.26493416424114,0.01222152854704675,0.0309,2.844145011636514
0.38,0.011128127042208625,0.07294306008069464,1.0047208774553185,0.048643286315880836,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.01599032424782295,0.0,3.2025262538199026,0.23605381600965863,0.0,0.388716114065756,0.225,0.0,0.38999999999999996,3.0,129.26506925561694,0.015388623097256499,0.0309,2.8432629676996473
0.385,0.0114656791809799,0.07416065397183157,0.9903676724321753,0.05152797091160308,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.01640651840800901,0.0,3.20258181658585,0.23640525889210912,0.0,0.38882447089141864,0.225,0.0,0.38999999999999996,3.0,129.26520382104454,0.018377406050389317,0.0309,2.8423688422109414
0.39,0.011810584603563448,0.0753563952105771,0.9752169541578514,0.05420953565037634,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.016827227350930295,0.0,3.202636232969765,0.2367624413093974,0.0,0.38893469106785306,0.225,0.0,0.38999999999999996,3.0,129.26533765908204,0.021189480705353925,0.0309,2.8414614196667296
0.395,0.012162740805443816,0.07652931190369809,0.9593280853945483,0.05667992016355168,True,False,-0.12898478147645107,0.0,-0.04721558667358647,0.01725239737055691,0.0,3.2026894986573584,0.23712531292074132,0.0,0.3890465586150623,0.225,0.0,0.38999999999999996,3.0,129.26547057918316,0.023826441610273835,0.0309,2.840539541654408
0.4,0.01252203749028348,0.0776785852954622,0.9427626197832385,0.05893190788000452,True,False,-0.15370159365824063,0.0,-0.07218582117056517,0.017681973810908556,0.0,3.2027416093608667,0.2374938212277784,0.0,0.38915984880147736,0.225,0.0,0.38999999999999996,3.0,128.93646099675203,0.013476134263554429,0.0315,2.8396021120282975
0.405,0.012888370957016879,0.07876471283166414,0.9255863213879367,0.06094338344003259,True,False,-0.15370159365824063,0.0,-0.07218582117056517,0.018115900654615828,0.0,3.2027922500938177,0.23786790750903586,0.0,0.38927400945972074,0.225,0.0,0.38999999999999996,3.0,128.93663050457397,0.009757800839425013,0.0315,2.8386433076359885
0.41000000000000003,0.01326161809878117,0.0798268016025039,0.9078665508922992,0.06272524191344905,True,False,-0.15370159365824063,0.0,-0.07218582117056517,0.018554120917322045,0.0,3.2028411059581066,0.2382475114716457,0.0,0.3893884818837219,0.225,0.0,0.38999999999999996,3.0,128.93680010265408,0.006246103561634936,0.0315,2.8376709762475745
0.41500000000000004,0.013641631446285758,0.0808647190946015,0.8896697002060361,0.0642734132144212,True,False,-0.15370159365824063,0.0,-0.07218582117056517,0.01899657699765499,0.0,3.2028881729414085,0.2386325757206485,0.0,0.38950302139173026,0.225,0.0,0.38999999999999996,3.0,128.93696950416978,0.002938747338441988,0.0315,2.836684165189169
