time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
6.09,-1.3191296534284284e-31,-1.4216962562629062e-26,3.2,0.225,1.4764272690926235e-26,0.38999999999999996,9.435134680347335e-32,-9.515564307827899e-26,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.9092614416529285e-25,-0.0,0.0,0.0,0.0,0.0,1.4317767502284832e-31,7.98641151453291e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.552143491054774e-25,-8.572058760342075e-32,9.659487944945931e-57,-8.552143491054774e-25,-8.572058760342075e-32,9.659487944945931e-57,False,False,False,False,True,2.0611118452830014e-32,2.347136402034917e-33,3.385475100809873e-33,3.6568003428497255e-33,5.3740019300216214e-33,-8.327820129748867e-32,-6.598484119146048e-33,-6.682449973593373e-33,-5.9787990947650926e-33,-3.289268757636261e-33
6.095,-1.3204553932571015e-31,-1.437443725435403e-26,3.2,0.225,1.4927681795190122e-26,0.38999999999999996,9.598364541691344e-32,-9.618868545991288e-26,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.974689510066801e-25,-0.0,0.0,0.0,0.0,0.0,1.4317767502284832e-31,7.98641151453291e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-8.55269936584415e-25,-8.819001259767137e-32,9.912886692121166e-57,-8.55269936584415e-25,-8.819001259767137e-32,9.912886692121166e-57,False,False,False,False,True,2.0197016229972874e-32,2.3128707429133316e-33,3.349567988575216e-33,3.62352774607298e-33,5.3519966768386895e-33,-8.235945305009757e-32,-7.106831409955357e-33,-7.679755027969912e-33,-7.32809404811267e-33,-5.513394517863583e-33
6.1000000000000005,-1.3217979080416355e-31,-1.4533691208188957e-26,3.2,0.225,1.5092711724787617e-26,0.38999999999999996,9.758920161005706e-32,-9.722739279139442e-26,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.040810854852531e-25,-0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.548063364519106e-25,-4.3637109943665625e-32,5.698088831922375e-57,-9.548063364519106e-25,-4.3637109943665625e-32,5.698088831922375e-57,False,False,False,False,True,1.978760254092115e-32,2.2760558505203504e-33,3.308690805385979e-33,3.583542407785163e-33,5.318867793110728e-33,-8.140374506881162e-32,-7.617653782931217e-33,-8.670392770747901e-33,-8.663265563619547e-33,-7.737697228117095e-33
6.105,-1.3231568486589771e-31,-1.4694707419170247e-26,3.2,0.225,1.5259577452865065e-26,0.38999999999999996,9.91671850274233e-32,-9.83328210301877e-26,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.107665841637696e-25,-0.0,0.0,0.0,0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.547549896244048e-25,-4.7389434033113345e-32,6.116032127612226e-57,-9.547549896244048e-25,-4.7389434033113345e-32,6.116032127612226e-57,False,False,False,False,True,1.9382082436599042e-32,2.2371338380802063e-33,3.262770796939965e-33,3.5369487138109085e-33,5.274625340515779e-33,-8.080152270358005e-32,-7.952722709755696e-33,-9.693550379911878e-33,-9.972255782072478e-33,-9.957413782194132e-33
6.11,-1.3245318686334832e-31,-1.485746924498653e-26,3.2,0.225,1.5428493377353392e-26,0.38999999999999996,1.0071675098481337e-31,-9.944397426395285e-26,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.17529479270833e-25,-0.0,0.0,0.0,0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.54717885889301e-25,-5.089456687757809e-32,6.50689395280869e-57,-9.54717885889301e-25,-5.089456687757809e-32,6.50689395280869e-57,False,False,False,False,True,1.8979689379306643e-32,2.1964756097892464e-33,3.211807793572265e-33,3.483839871072077e-33,5.219317876023853e-33,-8.015359351021934e-32,-8.312155598639609e-33,-1.0687222986111192e-32,-1.1268711211849819e-32,-1.2162705493357477e-32
6.115,-1.3259226331292621e-31,-1.5022005673901397e-26,3.2,0.225,1.5599430334167663e-26,0.38999999999999996,1.0223705518485257e-31,-1.0056092748189644e-25,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.243697672214536e-25,-0.0,0.0,0.0,0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.54695005559525e-25,-5.416254096259355e-32,6.871412530033694e-57,-9.54695005559525e-25,-5.416254096259355e-32,6.871412530033694e-57,False,False,False,False,True,1.8580636464227044e-32,2.1539624942930786e-33,3.1559531247268134e-33,3.42428831781926e-33,5.153032309031538e-33,-7.946619470943608e-32,-8.694509984038241e-33,-1.1650034714383142e-32,-1.254865328293053e-32,-1.4347682837448603e-32
6.12,-1.3273288105425552e-31,-1.518834601250887e-26,3.2,0.225,1.5772358897477996e-26,0.38999999999999996,1.0372727271228475e-31,-1.0168375565857917e-25,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.312874455844174e-25,-0.0,0.0,0.0,0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.546863291856107e-25,-5.72030756367154e-32,7.210307022310086e-57,-9.546863291856107e-25,-5.72030756367154e-32,7.210307022310086e-57,False,False,False,False,True,1.818510493778395e-32,2.1094855401177868e-33,3.0953624146944055e-33,3.358387337495101e-33,5.0758846597630147e-33,-7.874581738702683e-32,-9.097369212510805e-33,-1.258160706204901e-32,-1.38077495982807e-32,-1.6506584941543295e-32
6.125,-1.3287500726595028e-31,-1.53565198857339e-26,3.2,0.225,1.5947249379631268e-26,0.38999999999999996,1.0518659922567656e-31,-1.0281253375504847e-25,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.382825130806996e-25,-0.0,0.0,0.0,0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.546918375550928e-25,-6.00255758620092e-32,7.52427805753326e-57,-9.546918375550928e-25,-6.00255758620092e-32,7.52427805753326e-57,False,False,False,False,True,1.779324309642645e-32,2.0629499383009072e-33,3.0301911600098057e-33,3.286252414971351e-33,4.9880195070844206e-33,-7.799913805835177e-32,-9.517525118435223e-33,-1.3482330067418215e-32,-1.5041479976111957e-32,-1.8633743280765787e-32
6.13,-1.3301860947786035e-31,-1.5526557236844464e-26,3.2,0.225,1.6124071831062167e-26,0.38999999999999996,1.0661425212826942e-31,-1.0394733671996945e-25,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.453549695818977e-25,-0.0,0.0,0.0,0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.547115116919022e-25,-6.263913094953807e-32,7.814008254299545e-57,-9.547115116919022e-25,-6.263913094953807e-32,7.814008254299545e-57,False,False,False,False,True,1.7405165542167425e-32,2.0142784918124518e-33,2.9605914840609854e-33,3.208021759139241e-33,4.889609612401802e-33,-7.723294504640432e-32,-9.95117458283091e-33,-1.435312296704113e-32,-1.6245301955989655e-32,-2.0723548234074957e-32
6.135,-1.331636555796589e-31,-1.5698488327468398e-26,3.2,0.225,1.630279604020044e-26,0.38999999999999996,1.080094716984718e-31,-1.0508823949075447e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.525048161086839e-25,-0.0,0.0,0.0,0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.547453328557673e-25,-6.505251350931093e-32,8.080162744551493e-57,-9.547453328557673e-25,-6.505251350931093e-32,8.080162744551493e-57,False,False,False,False,True,1.702095281143205e-32,1.9634140919120158e-33,2.886710082565147e-33,3.1238560218514226e-33,4.7808556957495265e-33,-7.645406336352338e-32,-1.0394118382593129e-32,-1.5195199547311254e-32,-1.7414805131519533e-32,-2.2770422198098648e-32
6.140000000000001,-1.3331011382580986e-31,-1.5872343737614922e-26,3.2,0.225,1.648339153337442e-26,0.38999999999999996,1.0937152217938945e-31,-1.0623531699469053e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.597320548292763e-25,-0.0,0.0,0.0,0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.547932825416195e-25,-6.727417879164006e-32,8.323389692363581e-57,-9.547932825416195e-25,-6.727417879164006e-32,8.323389692363581e-57,False,False,False,False,True,1.6640651376337005e-32,1.910321216277617e-33,2.8086873028737077e-33,3.0339372913604727e-33,4.661986323784942e-33,-7.566928135206539e-32,-1.0841952076770995e-32,-1.600985119731154e-32,-1.8545845801976457e-32,-2.4768802105973635e-32
6.1450000000000005,-1.3345795283700714e-31,-1.6048154365700874e-26,3.2,0.225,1.666582757471073e-26,0.38999999999999996,1.1069969281070958e-31,-1.073886441500653e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.67036689057929e-25,-0.0,0.0,0.0,0.0,0.0,1.7287809984919054e-31,8.916328473294726e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-9.54855342479001e-25,-6.931226457187674e-32,8.544320804595509e-57,-9.54855342479001e-25,-6.931226457187674e-32,8.544320804595509e-57,False,False,False,False,True,1.6264274002698204e-32,1.8549865098521672e-33,2.7266572424481466e-33,2.9384674752697397e-33,4.53325785765946e-33,-7.488528175530424e-32,-1.1290240847674643e-32,-1.6798257612474838e-32,-1.9634655639832986e-32,-2.671313318123153e-32
6.15,-1.3360714159822237e-31,-1.622595142858161e-26,3.2,0.225,1.685007316603029e-26,0.38999999999999996,1.1199329879886218e-31,-1.0854829586729145e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.744187232534418e-25,-0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0659815018466855e-24,-1.8228760358300803e-32,3.0090425873435735e-57,-1.0659815018466855e-24,-1.8228760358300803e-32,3.0090425873435735e-57,False,False,False,False,True,1.589180043707495e-32,1.7974185451051924e-33,2.640748709021689e-33,2.8376662138596766e-33,4.394954401976573e-33,-7.410857932845918e-32,-1.1734672022684153e-32,-1.756133236369966e-32,-2.0677920427255863e-32,-2.8597874817994643e-32
6.155,-1.3375764843780914e-31,-1.6405715941279712e-26,3.2,0.225,1.7036368311393525e-26,0.38999999999999996,1.1325166822938372e-31,-1.0978243730071164e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.818826639854406e-25,-0.0,0.0,0.0,0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0659241763251014e-24,-2.1821471343879333e-32,3.419138460949047e-57,-1.0659241763251014e-24,-2.1821471343879333e-32,3.419138460949047e-57,False,False,False,False,True,1.5522091350639818e-32,1.7381499042213797e-33,2.5509657003721283e-33,2.7317961779543294e-33,4.247382594953576e-33,-7.377865230127912e-32,-1.1973962405981406e-32,-1.8344464563021226e-32,-2.1663314949138136e-32,-3.0419150904816333e-32
6.16,-1.3390944182095367e-31,-1.6587429323696268e-26,3.2,0.225,1.7224952372668888e-26,0.38999999999999996,1.1447412316164087e-31,-1.110229703326053e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.894330129847397e-25,-0.0,0.0,0.0,0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0658827523245414e-24,-2.5182838302794214e-32,3.79898557672236e-57,-1.0658827523245414e-24,-2.5182838302794214e-32,3.79898557672236e-57,False,False,False,False,True,1.515404998023879e-32,1.6776313280647844e-33,2.45738893309494e-33,2.6211006442524923e-33,4.090884530500256e-33,-7.344195677180034e-32,-1.2234674582981624e-32,-1.9078606170927477e-32,-2.2607661202408954e-32,-3.216755530582817e-32
6.165,-1.3406249134705356e-31,-1.6771123939412775e-26,3.2,0.225,1.741579278998133e-26,0.38999999999999996,1.1565999582377252e-31,-1.1226997868372723e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.970697662489218e-25,-0.0,0.0,0.0,0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0658572078656207e-24,-2.832174802972105e-32,4.149435134175343e-57,-1.0658572078656207e-24,-2.832174802972105e-32,4.149435134175343e-57,False,False,False,False,True,1.478769813527807e-32,1.6157586203256574e-33,2.360265119723678e-33,2.505792264640109e-33,3.9258365565629594e-33,-7.310336205114449e-32,-1.2515438119747073e-32,-1.9763261216641242e-32,-2.350792468791171e-32,-3.383835400284349e-32
6.17,-1.342167667803935e-31,-1.6956832507406734e-26,3.2,0.225,1.760885671123397e-26,0.38999999999999996,1.1680864961917028e-31,-1.1352354605848078e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.047929210636885e-25,-0.0,0.0,0.0,0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0658475212342269e-24,-3.1246764868379736e-32,4.471316594986464e-57,-1.0658475212342269e-24,-3.1246764868379736e-32,4.471316594986464e-57,False,False,False,False,True,1.4423032679301967e-32,1.5524372703829164e-33,2.2598405612460345e-33,2.386099765680665e-33,3.752637803341278e-33,-7.276796523957525e-32,-1.2813782032444118e-32,-2.0399048659359945e-32,-2.4360739661354394e-32,-3.5427160465680804e-32
6.175,-1.3437223805041028e-31,-1.7144588102052212e-26,3.2,0.225,1.780411099202065e-26,0.38999999999999996,1.179194799683463e-31,-1.1478375614618268e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.126024760010885e-25,-0.0,0.0,0.0,0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0658536709808452e-24,-3.396613160746411e-32,4.7654383356158524e-57,-1.0658536709808452e-24,-3.396613160746411e-32,4.7654383356158524e-57,False,False,False,False,True,1.4060024570733246e-32,1.4875874454818127e-33,2.1563562159079494e-33,2.2622691538632044e-33,3.571708561458343e-33,-7.244101803229962e-32,-1.312634271181334e-32,-2.0987441677684152e-32,-2.5162590423536787e-32,-3.692988938580023e-32
6.18,-1.3452887524897096e-31,-1.7334424153133326e-26,3.2,0.225,1.800152219552666e-26,0.38999999999999996,1.1899191509895277e-31,-1.1605069262232575e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.204984309177683e-25,-0.0,0.0,0.0,0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0658756359198832e-24,-3.6487770345971926e-32,5.032588298040233e-57,-1.0658756359198832e-24,-3.6487770345971926e-32,5.032588298040233e-57,False,False,False,False,True,1.3698618285722757e-32,1.4211478996036706e-33,2.0500441059659035e-33,2.1345640118480124e-33,3.383488887791153e-33,-7.212784779447353e-32,-1.3449087015020559e-32,-2.1530496238999751e-32,-2.590999150188464e-32,-3.834271264886223e-32
6.1850000000000005,-1.34686648624542e-31,-1.752637444586304e-26,3.2,0.225,1.8201056592425193e-26,0.38999999999999996,1.2002541676116777e-31,-1.1732443914983947e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.284807869532443e-25,-0.0,0.0,0.0,0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0659133951290003e-24,-3.881928359323506e-32,5.273534632650773e-57,-1.0659133951290003e-24,-3.881928359323506e-32,5.273534632650773e-57,False,False,False,False,True,1.3338731641184018e-32,1.353078756423836e-33,1.9411250724305244e-33,2.0032649217095528e-33,3.1884374171295764e-33,-7.183377707144792e-32,-1.3777537498861555e-32,-2.2030585965839023e-32,-2.6599654865629894e-32,-3.96620216298437e-32
6.19,-1.348455285733162e-31,-1.772047312090722e-26,3.2,0.225,1.8402680160769574e-26,0.38999999999999996,1.2101948087435214e-31,-1.186050793803493e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.365495465281956e-25,-0.0,0.0,0.0,0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0659669279484459e-24,-4.0967955772957e-32,5.489026332650867e-57,-1.0659669279484459e-24,-4.0967955772957e-32,5.489026332650867e-57,False,False,False,False,True,1.298025601649023e-32,1.2833631851726014e-33,1.829807808842211e-33,1.868668104685577e-33,2.987030339494794e-33,-7.156404516210755e-32,-1.4106988279468627e-32,-2.2490157812691502e-32,-2.7228634768898146e-32,-4.088439910055682e-32
6.195,-1.3500548562741417e-31,-1.791675467441388e-26,3.2,0.225,1.860635858588138e-26,0.38999999999999996,1.2197363808418553e-31,-1.1989269695543336e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.447047133427795e-25,-0.0,0.0,0.0,0.0,0.0,2.0646456200549407e-31,9.954522543991072e-25,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.0660362139803975e-24,-4.2940755316241334e-32,5.679793854424827e-57,-1.0660362139803975e-24,-4.2940755316241334e-32,5.679793854424827e-57,False,False,False,False,True,1.2623056955751095e-32,1.2120080399038648e-33,1.7162890409571895e-33,1.7310834076538188e-33,2.7797604895349875e-33,-7.132373477075459e-32,-1.4432702488915716e-32,-2.2911519602242216e-32,-2.779444324835147e-32,-4.200660271825748e-32
6.2,-1.351664904403351e-31,-1.8115253958047728e-26,3.2,0.225,1.881205726023427e-26,0.38999999999999996,1.2288745422871562e-31,-1.211873755078778e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.529462923749669e-25,-0.0,0.0,2.4139001776992037e-31,1.1113601231806559e-24,1.3257413744864128e-15,2.4139001776992037e-31,1.1113601231806559e-24,1.3257413744864128e-15,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1901016142886815e-24,1.031228867636715e-32,-1.1320151718711805e-57,-1.1901016142886815e-24,1.031228867636715e-32,-1.1320151718711805e-57,False,False,False,False,True,1.2266975119074027e-32,1.1390435725553607e-33,1.6007546717989732e-33,1.590831795033011e-33,2.5671364871777886e-33,-7.11177060890786e-32,-1.4750084331658088e-32,-2.329666738269608e-32,-2.829513197953801e-32,-4.3025561126079814e-32
6.205,-1.3532851271364597e-31,-1.831594977626986e-26,3.2,0.225,1.9020044133337287e-26,0.38999999999999996,1.2376051616074636e-31,-1.2256521716529083e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.612793149276283e-25,-0.0,0.0,0.0,0.0,0.0,2.4139001776992037e-31,1.1113601231806559e-24,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1900376139293441e-24,6.697247873274726e-33,-7.325760508981832e-58,-1.1900376139293441e-24,6.697247873274726e-33,-7.325760508981832e-58,False,False,False,False,True,1.1910697168788542e-32,1.0650454328749391e-33,1.4832556940123792e-33,1.4482713234155829e-33,2.3496765638452776e-33,-7.140099563551659e-32,-1.4849739889190012e-32,-2.3693802523313235e-32,-2.8719447274855345e-32,-4.39400800700226e-32
6.21,-1.3549152201118342e-31,-1.8518821385562862e-26,3.2,0.225,1.923058643773228e-26,0.38999999999999996,1.2459241150012708e-31,-1.2395019464225612e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.697088069014034e-25,-0.0,0.0,0.0,0.0,0.0,2.4139001776992037e-31,1.1113601231806559e-24,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1899913666227684e-24,3.31212250756592e-33,-3.666939028550682e-58,-1.1899913666227684e-24,3.31212250756592e-33,-3.666939028550682e-58,False,False,False,False,True,1.1552963961543682e-32,9.905045166019035e-34,1.3639179826067739e-33,1.3037319151429818e-33,2.1279212933494543e-33,-7.169996796631942e-32,-1.496721142226211e-32,-2.4032079061594528e-32,-2.908650464790622e-32,-4.474335108648027e-32
6.215,-1.3565548878617582e-31,-1.8723904917839398e-26,3.2,0.225,1.9443647822357179e-26,0.38999999999999996,1.253827448606535e-31,-1.253424014077553e-25,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.782347638278449e-25,-0.0,0.0,0.0,0.0,0.0,2.4139001776992037e-31,1.1113601231806559e-24,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1899628478303464e-24,1.490861828953223e-34,-3.339223347940417e-59,-1.1899628478303464e-24,1.490861828953223e-34,-3.339223347940417e-59,False,False,False,False,True,1.1193689687821332e-32,9.153348257961076e-34,1.243035374867954e-33,1.1575033967615773e-33,1.9024316862189155e-33,-7.201763007853814e-32,-1.5101060443994346e-32,-2.4311887104211033e-32,-2.9394824451768295e-32,-4.543355023239609e-32
6.22,-1.3582038336414773e-31,-1.8931236901789507e-26,3.2,0.225,1.9659191609902433e-26,0.38999999999999996,1.2613115906424222e-31,-1.2674193091251475e-25,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.868571826766075e-25,-0.0,0.0,0.0,0.0,0.0,2.4139001776992037e-31,1.1113601231806559e-24,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1899520333096317e-24,-2.7993776643710552e-33,2.682811877872175e-58,-1.1899520333096317e-24,-2.7993776643710552e-33,2.682811877872175e-58,False,False,False,False,True,1.0832772991786054e-32,8.394603954520002e-34,1.1208968696870826e-33,1.0098838166217873e-33,1.673776655507023e-33,-7.235718153085691e-32,-1.5248746812807598e-32,-2.45347291866069e-32,-2.9642626851686456e-32,-4.6009330747019403e-32
6.2250000000000005,-1.3598617593498403e-31,-1.9140854262881227e-26,3.2,0.225,1.9877180796713568e-26,0.38999999999999996,1.2683733536946266e-31,-1.2814887659041747e-25,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.9557606185347305e-25,-0.0,0.0,0.0,0.0,0.0,2.4139001776992037e-31,1.1113601231806559e-24,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1899588991135834e-24,-5.5404789829006475e-33,5.3925508201727996e-58,-1.1899588991135834e-24,-5.5404789829006475e-33,5.3925508201727996e-58,False,False,False,False,True,1.0470096188692679e-32,7.628202666288042e-34,9.977817239628987e-34,8.611805012904037e-34,1.4425307775390905e-33,-7.272194110044902e-32,-1.5406846303701205e-32,-2.470295377705832e-32,-2.9828010404208126e-32,-4.646976429984433e-32
6.23,-1.3615283654282733e-31,-1.9352794323375688e-26,3.2,0.225,2.0097578052680213e-26,0.38999999999999996,1.2750099363311694e-31,-1.295633318599129e-25,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,8.043914011983959e-25,-0.0,0.0,0.0,0.0,0.0,2.4139001776992037e-31,1.1113601231806559e-24,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1899834215898138e-24,-8.081124276679852e-33,7.804354082181746e-58,-1.1899834215898138e-24,-8.081124276679852e-33,7.804354082181746e-58,False,False,False,False,True,1.010552486419254e-32,6.853723309397114e-34,8.739559119833709e-34,7.117102184783444e-34,1.2092723436467087e-33,-7.31152681056704e-32,-1.557128215635211e-32,-2.481947963635737e-32,-2.994912873687333e-32,-4.681428412564131e-32
6.235,-1.3632033507370516e-31,-1.9567094802348084e-26,3.2,0.225,2.0320345721120553e-26,0.38999999999999996,1.2812189237766198e-31,-1.3098539012542434e-25,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,8.133032019835743e-25,-0.0,0.0,0.0,0.0,0.0,2.4139001776992037e-31,1.1113601231806559e-24,1.3257413744864128e-15,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.88440000000003,129.88440000000003,-1.1900255773798391e-24,-1.0427920009145166e-32,9.927060959688163e-58,-1.1900255773798391e-24,-1.0427920009145166e-32,9.927060959688163e-58,False,False,False,False,True,9.738907871369513e-33,6.070960100838044e-34,7.496699498187941e-34,5.617984865642368e-34,9.7458168289365e-34,-7.354048265664763e-32,-1.573755743405607e-32,-2.488752810006924e-32,-3.000435344864569e-32,-4.7042634114964823e-32
