time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
5.995,1.1065037025319457e-16,-5.095776348164066e-15,3.2,0.22499999999999967,-5.111274555735168e-15,0.3899999999999999,1.6899618914157624e-17,-2.6871501435633023e-15,1.4301316533911637e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.557642395511321e-15,6.25438511161881e-15,1.852615033036644e-15,True,3.538790661562627e-17,1.5187506627568335e-16,1.0538172356045996e-16,4.3092094047390824e-17,9.527278240535192e-18,1.5742100417421877e-16,1.3719746921260502e-16,-1.868439477819093e-16,-1.5450442877707808e-16,-2.6856854153121435e-17
6.0,1.1059474799993544e-16,-5.098942773429113e-15,3.2,0.22499999999999967,-5.10410157963209e-15,0.3899999999999999,2.924727069881187e-17,-2.6886077408430885e-15,1.459626351595049e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,3.616967000380559e-17,1.525455547040903e-16,1.0443469968206972e-16,4.231239997681478e-17,9.39247857554709e-18,1.5528435109750888e-16,1.309979021501791e-16,-1.9196560357418324e-16,-1.5737319945334325e-16,-2.7063011842119174e-17
6.005,1.1050140922048007e-16,-5.102101505508287e-15,3.2,0.22499999999999967,-5.096901796600123e-15,0.3899999999999999,4.1552036772477943e-17,-2.6951548145918642e-15,1.4886743245662607e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,3.69367819167101e-17,1.5317196332804678e-16,1.034634437515231e-16,4.1524059560749297e-17,9.25669325749459e-18,1.5156041406429495e-16,1.195655474324004e-16,-1.9653676864446476e-16,-1.5796296697285047e-16,-2.7251115378881146e-17
6.01,1.1037055321531342e-16,-5.105249937864355e-15,3.2,0.22499999999999967,-5.089659586760316e-15,0.3899999999999999,5.3856802846144016e-17,-2.70170188834064e-15,1.5177222975374725e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,3.768527414444854e-17,1.5374121017841432e-16,1.0246933199562508e-16,4.073277030708628e-17,9.11996742175828e-18,1.47836477031081e-16,1.0813319271462167e-16,-2.0110793371474628e-16,-1.5855273449235769e-16,-2.743921891564312e-17
6.015000000000001,1.102021799844355e-16,-5.1083880704973166e-15,3.2,0.22499999999999967,-5.082373778981817e-15,0.3899999999999999,6.616156891981004e-17,-2.708248962089416e-15,1.5467702705086845e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,3.841514668702091e-17,1.54253295255193e-16,1.0145236441437563e-16,3.993853221582572e-17,8.982301068338159e-18,1.4411253999786707e-16,9.670083799684296e-17,-2.056790987850278e-16,-1.591425020118649e-16,-2.762732245240509e-17
6.0200000000000005,1.0999628952784624e-16,-5.1115159034071745e-15,3.2,0.22499999999999967,-5.075043213319618e-15,0.3899999999999999,7.846633499347601e-17,-2.7147960358381917e-15,1.5758182434798963e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,3.912639954442721e-17,1.5470821855838276e-16,1.004125410077748e-16,3.914134528696763e-17,8.843694197234228e-18,1.4038860296465313e-16,8.526848327906424e-17,-2.1025026385530932e-16,-1.5973226953137212e-16,-2.781542598916706e-17
6.025,1.0975290827734365e-16,-5.11463407694875e-15,3.2,0.22499999999999967,-5.067666930735091e-15,0.3899999999999999,9.06797749697227e-17,-2.721840673531749e-15,1.6049136639700514e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,3.982105440694576e-17,1.551079487737309e-16,9.934835533559962e-17,3.8340733795514527e-17,8.70437658300226e-18,1.380966965452528e-16,7.523061429894377e-17,-2.1588849075016715e-16,-1.606590089240885e-16,-2.784077254892316e-17
6.03,1.0947215958131816e-16,-5.117745579444563e-15,3.2,0.22499999999999967,-5.060244956916741e-15,0.3899999999999999,1.0282337734206023e-16,-2.7292658013007277e-15,1.634045367857046e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,4.050854582920875e-17,1.5546167310139142e-16,9.825277734347644e-17,3.753447769147822e-17,8.56542050690253e-18,1.3689987235994523e-16,6.625911676526782e-17,-2.2234270609911274e-16,-1.618434326904354e-16,-2.7741657890968887e-17
6.035,1.0915405885831858e-16,-5.120850784434926e-15,3.2,0.22499999999999967,-5.0527769267603035e-15,0.3899999999999999,1.1496697971439786e-16,-2.7366909290697063e-15,1.6631770717440402e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,4.1190053130545205e-17,1.5577053994138358e-16,9.712492827460852e-17,3.6722299468610174e-17,8.426960004092571e-18,1.3570304817463765e-16,5.728761923159188e-17,-2.287969214480583e-16,-1.6302785645678228e-16,-2.7642543233014615e-17
6.04,1.0879860610834492e-16,-5.123949691919838e-15,3.2,0.22499999999999967,-5.045262390047499e-15,0.3899999999999999,1.271105820867354e-16,-2.744116056838684e-15,1.6923087756310343e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,4.186557631095513e-17,1.5603454929370735e-16,9.596480812899587e-17,3.59041991269104e-17,8.288995074572384e-18,1.3450622398933007e-16,4.8316121697915965e-17,-2.352511367970039e-16,-1.6421228022312918e-16,-2.7543428575060343e-17
6.045,1.0840579903423652e-16,-5.127042381362918e-15,3.2,0.22499999999999967,-5.03770095619685e-15,0.3899999999999999,1.3920643286218113e-16,-2.7516867859690633e-15,1.7212979900506186e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-3.847972102359828e-15,1.3367741193758896e-14,1.7457861149355761e-15,True,4.2535029041832163e-17,1.5625387468720328e-16,9.477263230281303e-17,3.5080091397614133e-17,8.151448573754686e-18,1.3309357828814448e-16,3.9778446265590294e-17,-2.4116686170959934e-16,-1.6560987590136316e-16,-2.763717538531065e-17
6.05,1.0797556642401367e-16,-5.1301313161362896e-15,3.2,0.22499999999999967,-5.0300939375262234e-15,0.3899999999999999,1.5106352565316725e-16,-2.7599855219064426e-15,1.749574757133154e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.3194267550071443e-17,1.564368455062173e-16,9.355873981243791e-17,3.424588338001314e-17,8.01061756144995e-18,1.3060182500756873e-16,3.3409881340015833e-17,-2.443901344404439e-16,-1.680733311390326e-16,-2.8695229536583845e-17
6.055,1.0750822135048234e-16,-5.133215527479163e-15,3.2,0.22499999999999967,-5.022428018480115e-15,0.3899999999999999,1.6286418932390176e-16,-2.77245043113223e-15,1.7775492873314345e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.3833886722980857e-17,1.565718580752591e-16,9.232795816738749e-17,3.340522336996348e-17,7.866658782386396e-18,1.2524584415619855e-16,2.0595146276710297e-17,-2.479225235797282e-16,-1.681906728808318e-16,-2.888828208883786e-17
6.0600000000000005,1.0700411976678043e-16,-5.1362925633099026e-15,3.2,0.22499999999999967,-5.014687862734066e-15,0.3899999999999999,1.7466485299463637e-16,-2.7849153403580166e-15,1.8055238175297141e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.4446725991633427e-17,1.5664279696898435e-16,9.107951457664064e-17,3.2563976651204825e-17,7.721734740561573e-18,1.1988986330482837e-16,7.780411213404757e-18,-2.514549127190125e-16,-1.68308014622631e-16,-2.908133464109187e-17
6.065,1.0646326167290792e-16,-5.139362423628507e-15,3.2,0.22499999999999967,-5.006871775190496e-15,0.3899999999999999,1.8646551666537088e-16,-2.7973802495838038e-15,1.8334983477279945e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.503278535602914e-17,1.5664966218739311e-16,8.981340904019736e-17,3.1722143223737174e-17,7.57584543597548e-18,1.145338824534582e-16,-5.034323849900787e-18,-2.5498730185829683e-16,-1.6842535636443022e-16,-2.927438719334588e-17
6.07,1.058858269025917e-16,-5.142426501401631e-15,3.2,0.22499999999999967,-4.9989796397991315e-15,0.3899999999999999,1.9804406268198855e-16,-2.8104429880988462e-15,1.8616761900715486e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.559969861385413e-17,1.5659712621687045e-16,8.852337392234385e-17,3.087894989544908e-17,7.430087992569725e-18,1.1223142067653995e-16,-1.598006435916369e-17,-2.610267452830998e-16,-1.688519749508085e-16,-2.90285901689556e-17
6.075,1.052719952895586e-16,-5.145486189595926e-15,3.2,0.22499999999999967,-4.991011890004217e-15,0.3899999999999999,2.0962260869860622e-16,-2.8235057266138883e-15,1.8898540324151025e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.615509956279454e-17,1.5648986154380149e-16,8.720314158736636e-17,3.003362347422909e-17,7.285559534285922e-18,1.0992895889962174e-16,-2.6925804868426596e-17,-2.670661887079028e-16,-1.6927859353718677e-16,-2.8782793144565315e-17
6.08,1.0462176683380861e-16,-5.148541488211394e-15,3.2,0.22499999999999967,-4.9829676872789744e-15,0.3899999999999999,2.212011547152237e-16,-2.836568465128931e-15,1.9180318747586566e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.669898820285035e-17,1.563278681681862e-16,8.585271203526484e-17,2.918616396007721e-17,7.142260061124073e-18,1.0762649712270356e-16,-3.7871545377689504e-17,-2.731056321327058e-16,-1.6970521212356504e-16,-2.853699612017503e-17
6.085,1.0393514153534174e-16,-5.151592397248034e-15,3.2,0.22499999999999967,-4.974846209322264e-15,0.3899999999999999,2.3276637959587355e-16,-2.8496580423291325e-15,1.9462096490423972e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.723136453402157e-17,1.5611114609002458e-16,8.44720852660393e-17,2.8336571352993436e-17,7.000189573084173e-18,1.0531186699435517e-16,-4.870041526525159e-17,-2.790859070488902e-16,-1.7019089889285193e-16,-2.832188591349812e-17
6.09,1.0321222724749511e-16,-5.154640950867484e-15,3.2,0.22499999999999967,-4.9666493375121525e-15,0.3899999999999999,2.439452915334611e-16,-2.8635259413989416e-15,1.9743854495915453e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.775125508819379e-17,1.5584904495905268e-16,8.306599476037923e-17,2.748012019834509e-17,6.856893124749155e-18,1.0264435467453099e-16,-5.614003712348986e-17,-2.8335029521513613e-16,-1.7238956296648824e-16,-2.8996693420509064e-17
6.095,1.0245311834193866e-16,-5.157688928961178e-15,3.2,0.2249999999999997,-4.958378932800822e-15,0.3899999999999999,2.551242034710486e-16,-2.877393840468751e-15,2.002561250140694e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-2.829776123940415e-15,1.93599670049754e-14,1.5871072478317335e-15,True,4.825780808076688e-17,1.555497457187896e-16,8.163858231388793e-17,2.6612675723328555e-17,6.710222638879082e-18,9.99768423547068e-17,-6.357965898172813e-17,-2.8761468338138206e-16,-1.7458822704012455e-16,-2.967150092752001e-17
6.1000000000000005,1.0165781481867239e-16,-5.160736331529116e-15,3.2,0.2249999999999997,-4.950034646887233e-15,0.3899999999999999,2.663031154086363e-16,-2.89126173953856e-15,2.0307370506898422e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,4.8751023511740856e-17,1.5521324836923535e-16,8.018984792656541e-17,2.5734237927943842e-17,6.560178115473955e-18,9.730933003488261e-17,-7.10192808399664e-17,-2.91879071547628e-16,-1.7678689111376086e-16,-3.034630843453095e-17
6.105,1.0082683828357397e-16,-5.163782103887875e-15,3.2,0.2249999999999997,-4.9416007664633925e-15,0.3899999999999999,2.7715132253213857e-16,-2.9091407649077025e-15,2.0574673179443784e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,4.922266580912969e-17,1.548206727479961e-16,7.872095920761008e-17,2.4852340724219532e-17,6.408793448897529e-18,9.134758892065205e-17,-8.601096765573003e-17,-2.956764160345046e-16,-1.7597199037596235e-16,-3.0207558196039554e-17
6.11,9.996071034252104e-17,-5.166825191354029e-15,3.2,0.2249999999999997,-4.933060303644824e-15,0.3899999999999999,2.879995296556409e-16,-2.9270197902768452e-15,2.0841975851989143e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,4.966449940094737e-17,1.5435313869267805e-16,7.723308376622036e-17,2.3974518024184218e-17,6.25810253351356e-18,8.538584780642148e-17,-1.0100265447149367e-16,-2.994737605213812e-16,-1.7515708963816383e-16,-3.0068807957548157e-17
6.115,9.905950702511618e-17,-5.1698659938890555e-15,3.2,0.2249999999999997,-4.924411985003002e-15,0.3899999999999999,2.9868154120936353e-16,-2.9451930392555266e-15,2.1114129103693925e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,5.0078484578122266e-17,1.5381277340810014e-16,7.572451081338472e-17,2.309993946241306e-17,6.108264177580988e-18,8.081264609977728e-17,-1.1448757120716442e-16,-3.044829138914323e-16,-1.7493036440962086e-16,-2.981756853564085e-17
6.12,9.812358313617148e-17,-5.172906377979841e-15,3.2,0.2249999999999997,-4.91565833970723e-15,0.3899999999999999,3.092364620332546e-16,-2.9635912827591494e-15,2.1389991621814728e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,5.047376936498668e-17,1.5320950385008416e-16,7.41872566670493e-17,2.2224730000256857e-17,5.9600194863082e-18,7.730126864599326e-17,-1.2682025199923473e-16,-3.1041874464273436e-16,-1.7515342045286155e-16,-2.948030797347432e-17
6.125,9.715298302628846e-17,-5.175946576937248e-15,3.2,0.2249999999999997,-4.906798621503666e-15,0.3899999999999999,3.1979138285714574e-16,-2.9819895262627725e-15,2.1665854139935533e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,5.085149726458219e-17,1.5254457088810782e-16,7.262032336695737e-17,2.1348405257884446e-17,5.813461097846245e-18,7.378989119220924e-17,-1.3915293279130505e-16,-3.1635457539403643e-16,-1.7537647649610224e-16,-2.914304741130779e-17
6.13,9.6147714881459e-17,-5.178986660486234e-15,3.2,0.2249999999999997,-4.897831765442847e-15,0.3899999999999999,3.3026426408550667e-16,-3.0005091736718648e-15,2.1942149679990877e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,5.121171257161316e-17,1.5181820700038429e-16,7.102377821458396e-17,2.0470851543041024e-17,5.668531780529988e-18,7.038925049936503e-17,-1.5090441805045056e-16,-3.2212215245778253e-16,-1.7588376317636941e-16,-2.894886601197839e-17
6.135,9.51080324674318e-17,-5.182028790100529e-15,3.2,0.2249999999999997,-4.888761787413514e-15,0.3899999999999999,3.4032694733621715e-16,-3.019635840608302e-15,2.2220610329718913e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,5.155654143188962e-17,1.5104157114114572e-16,6.940085168073013e-17,1.9586611627495678e-17,5.522484414432957e-18,6.754229361121988e-17,-1.597499256449721e-16,-3.270484610837488e-16,-1.7781220304176898e-16,-2.9470080426834596e-17
6.140000000000001,9.403408586072491e-17,-5.185074244071047e-15,3.2,0.2249999999999997,-4.879591068865399e-15,0.3899999999999999,3.503896305869276e-16,-3.038762507544739e-15,2.2499070979446944e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,5.188713550772536e-17,1.5022070774393458e-16,6.775329360374648e-17,1.8692729512623336e-17,5.373830976261642e-18,6.469533672307473e-17,-1.6859543323949365e-16,-3.3197476970971504e-16,-1.7974064290716856e-16,-2.9991294841690804e-17
6.1450000000000005,9.292587233267437e-17,-5.188122999156136e-15,3.2,0.2249999999999997,-4.870319025355149e-15,0.3899999999999999,3.604523138376379e-16,-3.0578891744811763e-15,2.277753162917498e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.5499956994328137e-15,2.4502492692561956e-14,1.3769388137970047e-15,True,5.220349479912036e-17,1.493556168087508e-16,6.608110398363298e-17,1.7789205198423995e-17,5.2225714660160466e-18,6.184837983492958e-17,-1.774409408340152e-16,-3.369010783356813e-16,-1.8166908277256813e-16,-3.051250925654701e-17
6.15,9.178339188328018e-17,-5.191175055355795e-15,3.2,0.22499999999999973,-4.8609451402098e-15,0.3899999999999999,3.7051499708834843e-16,-3.0770158414176134e-15,2.305599227890301e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.250561930607465e-17,1.4844629833559443e-16,6.438428282038966e-17,1.6876038684897655e-17,5.068705883696171e-18,5.900142294678443e-17,-1.8628644842853673e-16,-3.4182738696164755e-16,-1.835975226379677e-16,-3.103372367140322e-17
6.155,9.060737277937637e-17,-5.1942303027401296e-15,3.2,0.22499999999999973,-4.851450364312642e-15,0.3899999999999999,3.799152701954279e-16,-3.1001254951788775e-15,2.3315822628116094e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.2783093914896657e-17,1.474748583307915e-16,6.26659463087154e-17,1.5960035023584123e-17,4.913782806593591e-18,5.19884205820203e-17,-2.0228955349263434e-16,-3.4550721770805464e-16,-1.8280394188744646e-16,-3.093550716962854e-17
6.16,8.939854328779698e-17,-5.1972886313792436e-15,3.2,0.22499999999999973,-4.841814278919641e-15,0.3899999999999999,3.893155433025073e-16,-3.1232351489401424e-15,2.357565297732917e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.302550351189485e-17,1.464234028006681e-16,6.092921064330911e-17,1.5047999266023194e-17,4.7593508119998866e-18,4.497541821725618e-17,-2.1829265855673195e-16,-3.4918704845446174e-16,-1.8201036113692523e-16,-3.083729066785386e-17
6.165,8.815715646162505e-17,-5.200351113539894e-15,3.2,0.22499999999999973,-4.832038713782497e-15,0.3899999999999999,3.9837275583403414e-16,-3.1468033795204644e-15,2.3841628887877756e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.3238983582813406e-17,1.4529785318835865e-16,5.916926002356444e-17,1.4137777786024882e-17,4.605825422918961e-18,4.050425994651111e-17,-2.318425943222649e-16,-3.548619965949241e-16,-1.821089969508293e-16,-3.056692892160335e-17
6.17,8.688350150438403e-17,-5.203418974669804e-15,3.2,0.22499999999999973,-4.8221267697628115e-15,0.3899999999999999,4.0741813869054194e-16,-3.1703874230945466e-15,2.4107816714334464e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.3430546111359964e-17,1.4410497685744543e-16,5.738059067735987e-17,1.3226909296514902e-17,4.453681522783852e-18,3.6120751472111525e-17,-2.453079380430198e-16,-3.606057418869056e-16,-1.8223839885316183e-16,-3.029063113243988e-17
6.175,8.557757841607394e-17,-5.206492214768973e-15,3.2,0.22499999999999973,-4.812076983515445e-15,0.3899999999999999,4.1646352154704964e-16,-3.193971466668629e-15,2.437400454079117e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.360019109753452e-17,1.4284477380792847e-16,5.556320260469539e-17,1.2315393797493262e-17,4.302919111594561e-18,3.173724299771194e-17,-2.587732817637747e-16,-3.6634948717888714e-16,-1.8236780075549435e-16,-3.001433334327641e-17
6.18,8.423965572821156e-17,-5.209572462920727e-15,3.2,0.22499999999999976,-4.801894045993201e-15,0.3899999999999999,4.249442571624253e-16,-3.218232544638222e-15,2.464131809982446e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.375070793098128e-17,1.4152639168361859e-16,5.371818510389763e-17,1.1399152905038993e-17,4.151875385697755e-18,2.846949038099793e-17,-2.6857956796018654e-16,-3.7165751314021753e-16,-1.8412855622621282e-16,-3.040315701544608e-17
6.1850000000000005,8.287000197231361e-17,-5.212661348208392e-15,3.2,0.22499999999999978,-4.7915831581658336e-15,0.3899999999999999,4.3342499277780096e-16,-3.2424936226078153e-15,2.4908631658857757e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.388488600134449e-17,1.4015897812832663e-16,5.1846627473293217e-17,1.0474108235231132e-17,3.9988875414401e-18,2.5201737764283918e-17,-2.7838585415659837e-16,-3.7696553910154793e-16,-1.858893116969313e-16,-3.079198068761575e-17
6.19,8.146861714838011e-17,-5.215758870631968e-15,3.2,0.22499999999999978,-4.781143669069304e-15,0.3899999999999999,4.419057283931766e-16,-3.2667547005774087e-15,2.517594521789105e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.4002725308624134e-17,1.3874253314205263e-16,4.994852971288215e-17,9.540259788069681e-18,3.843955578821598e-18,2.1933985147569908e-17,-2.881921403530102e-16,-3.822735650628783e-16,-1.8765006716764976e-16,-3.1180804359785424e-17
6.195,8.003550125641107e-17,-5.218865030191455e-15,3.2,0.22499999999999978,-4.7705749473387356e-15,0.3899999999999999,4.503864640085524e-16,-3.291015778547002e-15,2.5443258776924336e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-4.5946859295235474e-17,2.916911121030481e-14,1.1145508693177834e-15,True,5.41042258528202e-17,1.3727705672479657e-16,4.802389182266443e-17,8.597607563554637e-18,3.687079497842246e-18,1.8666232530855897e-17,-2.97998426549422e-16,-3.875815910242087e-16,-1.8941082263836823e-16,-3.1569628031955095e-17
6.2,7.857097377268019e-17,-5.221982056051929e-15,3.2,0.22499999999999978,-4.759883681432126e-15,0.3899999999999999,4.579854534717653e-16,-3.316238582260779e-15,2.5682705960717016e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.6723997010482474e-15,3.3773099997403765e-14,7.99594290782892e-16,True,5.41910932258302e-17,1.3576951413649954e-16,4.607710126718523e-17,7.645061152776588e-18,3.526851207567213e-18,1.610508227167758e-17,-3.049191050559382e-16,-3.9107195310254247e-16,-1.916233189429858e-16,-3.254180366284139e-17
6.205,7.707605888900876e-17,-5.225110791775938e-15,3.2,0.22499999999999978,-4.749046831150323e-15,0.3899999999999999,4.653927096786279e-16,-3.3447394301946373e-15,2.485041300964742e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.6723997010482474e-15,3.3773099997403765e-14,7.99594290782892e-16,True,5.4251220254343574e-17,1.3420209787566903e-16,4.411336767631299e-17,6.689432777601205e-18,3.364482809896529e-18,7.945729133672344e-18,-3.2204739927626637e-16,-3.9442148324635505e-16,-1.9062803112716776e-16,-3.240555540543221e-17
6.21,7.555141568147663e-17,-5.228249533308797e-15,3.2,0.22499999999999978,-4.765841780421131e-15,0.3899999999999999,4.727874101506014e-16,-3.3732406138891626e-15,2.401835373776923e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.6723997010482474e-15,3.3773099997403765e-14,7.99594290782892e-16,True,5.427055051716692e-17,1.3254904014373687e-16,4.2132886434721677e-17,5.738780841504912e-18,3.202795653512891e-18,-1.1950824169196947e-19,-3.391000453766096e-16,-3.978485926426376e-16,-1.8966009269864076e-16,-3.22619496112974e-17
6.215,7.399760401115593e-17,-5.2313982913533675e-15,3.2,0.2249999999999998,-4.782779260792459e-15,0.3899999999999999,4.798179943108006e-16,-3.401751534643037e-15,2.3193071162441683e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.6723997010482474e-15,3.3773099997403765e-14,7.99594290782892e-16,True,5.4256613275311516e-17,1.3081639279030183e-16,4.012945120221371e-17,4.790917393504426e-18,3.0423783413543487e-18,-5.455388500469462e-18,-3.5395889599739065e-16,-4.035255003605492e-16,-1.8948528650155377e-16,-3.1904975252119516e-17
6.22,7.24151137564848e-17,-5.2345570752746515e-15,3.2,0.2249999999999998,-4.7998592957675624e-15,0.3899999999999999,4.868485784709999e-16,-3.4302624553969116e-15,2.2367788587114127e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.6723997010482474e-15,3.3773099997403765e-14,7.99594290782892e-16,True,5.4215996632162226e-17,1.2900945118376292e-16,3.8097631431116184e-17,3.8439279764893745e-18,2.8837459009916958e-18,-1.0791268759246952e-17,-3.688177466181717e-16,-4.0920240807846084e-16,-1.8931048030446678e-16,-3.1548000892941634e-17
6.2250000000000005,7.08045190352582e-17,-5.2377248069056625e-15,3.2,0.2249999999999998,-4.817080234530001e-15,0.3899999999999999,4.935256929494664e-16,-3.4581130495788527e-15,2.1543683754913902e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.6723997010482474e-15,3.3773099997403765e-14,7.99594290782892e-16,True,5.415250183890055e-17,1.271374913414794e-16,3.603757337965063e-17,2.8939601721271835e-18,2.7255232364422687e-18,-1.460664854542372e-17,-3.7996619029523926e-16,-4.1482081250776166e-16,-1.9067664144040974e-16,-3.174106492682937e-17
6.23,6.916639396527111e-17,-5.240900408079414e-15,3.2,0.2249999999999998,-4.8344404262633486e-15,0.3899999999999999,5.002028074279329e-16,-3.485963643760794e-15,2.0719578922713674e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.6723997010482474e-15,3.3773099997403765e-14,7.99594290782892e-16,True,5.406993014670799e-17,1.2520978928081053e-16,3.3949423306038574e-17,1.937161562085277e-18,2.5663352517234023e-18,-1.842202833160048e-17,-3.9111463397230683e-16,-4.204392169370625e-16,-1.9204280257635269e-16,-3.193412896071711e-17
