time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
11.595,1.2449806736070959,-8.433804010470625e-15,3.1810582284256,1.8614025302755004,-7.868706065719704e-15,0.4169979079217317,-0.08181294669894829,-7.32780261732617e-15,-0.04864201264399267,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,1.0365195698472295e-14,-12.152389784697336,4.906834901662398e-15,0.0,0.0,0.0,-1.9999999524691774,-4.002490079105038e-15,0.049148287721186776,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.18435419693623,133.18435419693623,3.736586255903905e-15,-0.0740537520676223,7.605906620210846e-16,3.736586255903905e-15,-0.0740537520676223,7.605906620210846e-16,False,False,False,False,True,0.020121276282815792,0.02397943932527306,0.027614334006344533,0.03228244640912383,0.040506101202782,0.07949525119706732,0.007545476851688325,0.00623748512756518,0.004222261807151257,0.0020559356532770076
11.6,1.2462416394471976,-8.464119937794898e-15,3.1811939715437814,1.860993114131705,-7.905361347731907e-15,0.4167559364380126,-0.08194845286709275,-7.334292369749474e-15,-0.04814606374725908,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,1.0263516638687234e-14,-12.141715964096036,4.797485952403481e-15,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,2.0,2.0,2.0,True,False,False,True,False,False,False,False,133.03690484592903,133.03690484592903,3.1528531806981385e-15,-0.08107234201376395,1.0035480348089096e-15,3.1528531806981385e-15,-0.08107234201376395,1.0035480348089096e-15,False,False,False,False,True,0.020517912055593477,0.024016977007874137,0.027645382819957442,0.03230336910533447,0.04051616739603184,0.07915267732612846,0.007471077095611414,0.0061812526634707895,0.004147708819291572,0.001973054920002165
11.605,1.2474973431065448,-8.494489073513932e-15,3.1813298102210714,1.8605831076298274,-7.942049283203587e-15,0.4165163022738444,-0.08204912123449978,-7.340864140547253e-15,-0.0477070961055069,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,1.0161852780444374e-14,-12.131018514621413,4.689372048491626e-15,0.0,0.0,0.0,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.03718932003318,133.03718932003318,3.175865433198731e-15,-0.08446144238267919,9.987914408030099e-16,3.175865433198731e-15,-0.08446144238267919,9.987914408030099e-16,False,False,False,False,True,0.020912764695767208,0.024054251299375287,0.027676096595696868,0.0323240213176156,0.04052586663894105,0.07878231349627889,0.007439334308473018,0.006104467650594961,0.0041133152592482325,0.001909403494460127
11.61,1.2487478283408826,-8.524910576298233e-15,3.181465614184237,1.8601726726825853,-7.978769783444733e-15,0.4162788707926947,-0.08211985333979265,-7.347318320769584e-15,-0.047264996869837136,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,1.0060166677044413e-14,-12.120300590591825,4.58260697838475e-15,0.0,0.0,0.0,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.0374696877419,133.0374696877419,3.1987649566487333e-15,-0.08784674948163976,9.936108519567096e-16,3.1987649566487333e-15,-0.08784674948163976,9.936108519567096e-16,False,False,False,False,True,0.021305743126830236,0.024091346127282066,0.027706438239863258,0.03234450202030409,0.040535288704364576,0.07840302288501452,0.007399258843108112,0.006032483301053955,0.004079063728114845,0.0018621377763333572
11.615,1.2499931087042413,-8.555383911005848e-15,3.181601391089154,1.8597619586337226,-8.01552226222257e-15,0.4160436575747128,-0.08216078446849806,-7.353655602433602e-15,-0.04681979458101583,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.95846244007845e-15,-12.109562584897526,4.47718835134661e-15,0.0,0.0,0.0,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.03774591234475,133.03774591234475,3.221550136571429e-15,-0.09122771865323484,9.88021640035579e-16,3.221550136571429e-15,-0.09122771865323484,9.88021640035579e-16,False,False,False,False,True,0.021696802983841513,0.02412821967817486,0.02773643266309884,0.032364811516506005,0.04054451465768588,0.07801489308425169,0.0073508507435606505,0.005965596392465507,0.004044837726483031,0.0018308812008086134
11.620000000000001,1.2512331979295834,-8.585908543686723e-15,3.1817371486962864,1.859351114146331,-8.052306136752216e-15,0.4158106780940357,-0.08217205160573404,-7.359876669182492e-15,-0.04637150338418225,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.856744241053465e-15,-12.098804908270196,4.373113308743585e-15,0.0,0.0,0.0,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.0380179573181,133.0380179573181,3.2442194359239756e-15,-0.09460381025482381,9.820388321144031e-16,3.2442194359239756e-15,-0.09460381025482381,9.820388321144031e-16,False,False,False,False,True,0.022085900040898703,0.024164831008145406,0.027766105313825992,0.032384950183896095,0.0405536232314126,0.07761789468807333,0.007294450008800926,0.005903735326559392,0.004010775564850016,0.0018150812068572935
11.625,1.252468109930236,-8.61648394159777e-15,3.181872894870012,1.8589402871947263,-8.08912082764591e-15,0.4155799477874861,-0.08215379324690464,-7.365982196164861e-15,-0.0459201242733483,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.755016307286819e-15,-12.088027988909497,4.270378540697321e-15,0.0,0.0,0.0,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.03828578637754,133.03828578637754,3.2667713929390376e-15,-0.09797448853794002,9.756771166342473e-16,3.2667713929390376e-15,-0.09797448853794002,9.756771166342473e-16,False,False,False,False,True,0.022472989667845077,0.024201141616910365,0.027795480498629985,0.032404919620964596,0.040562690008591494,0.07721189852563264,0.007230684657960005,0.005846527063679912,0.003977217888606015,0.0018140351354822286
11.63,1.2536978588015069,-8.647109573217418e-15,3.182008637578063,1.8585296250573684,-8.125965758870247e-15,0.41535148211699857,-0.08210614920712388,-7.371972849910565e-15,-0.04546564644081165,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.653282917711127e-15,-12.077232272155042,4.168980302530738e-15,0.0,0.0,0.0,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.03854936352542,133.03854936352542,3.289204619037729e-15,-0.10133922042763044,9.68950849326325e-16,3.289204619037729e-15,-0.10133922042763044,9.68950849326325e-16,False,False,False,False,True,0.02285802638029135,0.024237116740926296,0.027824580062619966,0.032424723514491424,0.040571786742218896,0.07679669552824574,0.0071604110004028975,0.005793373166027972,0.003944649414384498,0.0018269184164478804
11.635,1.2549224588225338,-8.67778490825996e-15,3.1821443848910818,1.8581192743107244,-8.162840357702766e-15,0.41512529662515874,-0.08202926043829058,-7.377849288214188e-15,-0.04500804866935083,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.55154839880915e-15,-12.066418220213038,4.068914430821546e-15,0.0,0.0,0.0,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.03880865309932,133.03880865309932,3.3115177967841784e-15,-0.1046974742783931,9.618740590490888e-16,3.3115177967841784e-15,-0.1046974742783931,9.618740590490888e-16,False,False,False,False,True,0.023240963492792498,0.024272726337333468,0.027853422460463222,0.03244436821054047,0.040580980817538505,0.07637201791281222,0.0070846503805936595,0.005743529091410135,0.003913639300622863,0.0018528132556767155
11.64,1.2561419244583834,-8.708509417689731e-15,3.182280144982305,1.8577093808240157,-8.199744054688028e-15,0.414901406983766,-0.08192326886122554,-7.383612160036127e-15,-0.04454730071322056,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.449817120676174e-15,-12.055586311935963,3.970176359070937e-15,0.0,0.0,0.0,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.03906361981757,133.03906361981757,3.3337096778848233e-15,-0.10804871867547738,9.544604535233106e-16,3.3337096778848233e-15,-0.10804871867547738,9.544604535233106e-16,False,False,False,False,True,0.023621752878700438,0.024307945750966887,0.027882022220946205,0.03246386299213699,0.0405903348557305,0.0759375604813653,0.007004526260562059,0.005696181502476581,0.0038847840456277117,0.0018907362681170523
11.645,1.2573562703624022,-8.739282573735098e-15,3.182415926127363,1.8573000897547491,-8.23667628359324e-15,0.4146798290356465,-0.08178831721857673,-7.389262105428318e-15,-0.04408336462399358,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.348093493207311e-15,-12.044737042651915,3.872761132995604e-15,0.0,0.0,0.0,-1.9999999494904288,-3.4174625226452436e-15,0.037734063259083406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,133.03931422882286,133.03931422882286,3.3557790812343824e-15,-0.11139242133832902,9.467234249545398e-16,3.3557790812343824e-15,-0.11139242133832902,9.467234249545398e-16,False,False,False,False,True,0.024000344834613125,0.02434275607461997,0.02791038978377414,0.032483220084587885,0.04059990645043166,0.07549300100374373,0.006921204933650598,0.005650519199729045,0.0038586561172971874,0.0019396637933662133
11.65,1.2585655113787968,-8.770103849902246e-15,3.182551736704188,1.8568915455449233,-8.273636481363593e-15,0.41446057883002035,-0.08162454895242334,-7.39479975548915e-15,-0.043616195988340906,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.24638196240685e-15,-12.033870924037817,3.776663425451252e-15,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,2.0,2.0,2.0,True,False,False,True,False,False,False,False,132.89585173130357,132.89585173130357,2.0433362635886313e-15,-0.11813084281587183,1.4671801513576254e-15,2.0433362635886313e-15,-0.11813084281587183,1.4671801513576254e-15,False,False,False,False,True,0.024376688042665424,0.02437714422755949,0.027938531667778394,0.03250245442348855,0.040609748023020066,0.07503801885037482,0.006835842488047835,0.00560579426976156,0.0038357607328632724,0.001998553957894854
11.655,1.2597696919747225,-8.80097208716231e-15,3.1826874510758,1.8564839024224042,-8.310625273429051e-15,0.41424352635651546,-0.08142791372862841,-7.400700022898506e-15,-0.04320426696008705,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.144598959516988e-15,-12.022991123118357,3.682120739114417e-15,0.0,0.0,0.0,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.89608764952652,132.89608764952652,2.067989942808001e-15,-0.12132889486377665,1.4443952590336273e-15,2.067989942808001e-15,-0.12132889486377665,1.4443952590336273e-15,False,False,False,False,True,0.024750685982003678,0.02441121783804308,0.02796640222903622,0.032521670811444255,0.040619916169773805,0.07455520693718326,0.006794648532978643,0.00554297621555368,0.0038507190972346685,0.002070437325181294
11.66,1.2609688567170452,-8.831886129182241e-15,3.1828229437199567,1.856077313749284,-8.347643315537591e-15,0.41402854177696957,-0.08120279217263052,-7.406499796290524e-15,-0.04278902948687124,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,9.042662744529277e-15,-12.012100734815006,3.589361805302855e-15,0.0,0.0,0.0,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.89631899841794,132.89631899841794,2.0924802407235756e-15,-0.12452075990940722,1.4216604864549165e-15,2.0924802407235756e-15,-0.12452075990940722,1.4216604864549165e-15,False,False,False,False,True,0.025122245448188474,0.024445071940735197,0.027993975153090853,0.03254095896069971,0.040630468815575124,0.07406266911150587,0.006748027485346288,0.00548683131263179,0.0038644057634555787,0.002152215963824027
11.665000000000001,1.2621630208875356,-8.862845455901492e-15,3.1829582233426237,1.8556719216105686,-8.384690105809182e-15,0.4138156417775768,-0.08094932312270656,-7.412199319487783e-15,-0.0423704244802936,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.940581106658117e-15,-12.001200142399853,3.4983638162105643e-15,0.0,0.0,0.0,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.89654575607818,132.89654575607818,2.116807721980981e-15,-0.12770581156842603,1.3989823155891812e-15,2.116807721980981e-15,-0.12770581156842603,1.3989823155891812e-15,False,False,False,False,True,0.0254913182151394,0.02447867954055219,0.02802128482774797,0.03256031184641167,0.04064145324356871,0.07356055242152797,0.006696086629553648,0.005437700835167197,0.0038766020111117485,0.002242989570711157
11.67,1.2633521999604203,-8.893849548282178e-15,3.183093298756177,1.855267867394066,-8.421765143592367e-15,0.4136048433601164,-0.08066764664068264,-7.417798832543871e-15,-0.04194838512138833,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.838361764425442e-15,-11.99028975043476,3.4091040260326956e-15,0.0,0.0,0.0,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.89676790084246,132.89676790084246,2.1409729789580043e-15,-0.13088342866142777,1.3763669923994195e-15,2.1409729789580043e-15,-0.13088342866142777,1.3763669923994195e-15,False,False,False,False,True,0.025857856575789897,0.024512014916203997,0.028048366377609588,0.03257972203089533,0.04065291191156372,0.07304891991053557,0.006639220710415004,0.005395547824391537,0.003887353553003893,0.0023417327316495027
11.675,1.2645364096044416,-8.924897888320392e-15,3.183228178878416,1.8548652917844688,-8.458867929426279e-15,0.41339616387657885,-0.080357903890574,-7.423298571593276e-15,-0.04152283841332832,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.736012365101487e-15,-11.979369984345867,3.3215597575117993e-15,0.0,0.0,0.0,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.89698541133782,132.89698541133782,2.164976630214925e-15,-0.1340529943813818,1.353820532695873e-15,2.164976630214925e-15,-0.1340529943813818,1.353820532695873e-15,False,False,False,False,True,0.026221812961969987,0.024545054936910896,0.02807525392779771,0.03259918286013951,0.04066488189545468,0.07252776703550237,0.006578062212070634,0.005360021014540822,0.0038969189168269864,0.0024473229922373388
11.68,1.265715665685028,-8.95598995905703e-15,3.1833628727316294,1.8544643347581464,-8.495997965020708e-15,0.41318962105602863,-0.08002023701804166,-7.428698768711204e-15,-0.04109370678902598,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.633540483756584e-15,-11.968441290031967,3.235708408614053e-15,0.0,0.0,0.0,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.89719826653857,132.89719826653857,2.18881931905969e-15,-0.1372138954111773,1.331348727744992e-15,2.18881931905969e-15,-0.1372138954111773,1.331348727744992e-15,False,False,False,False,True,0.026583139652120974,0.024577780111750547,0.028101979211939687,0.03261868938566199,0.04067739447862946,0.07199704016832212,0.006513424828303213,0.005330527639775662,0.003905711948579495,0.002558570872612862
11.685,1.266889984266601,-8.987125244588359e-15,3.1834973894417447,1.854065135578522,-8.53315475323548e-15,0.41298523302345186,-0.07965478903876631,-7.433999651791696e-15,-0.04066090971090342,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.53095362239025e-15,-11.957504133513119,3.1515274589412136e-15,0.0,0.0,0.0,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.89740644581977,132.89740644581977,2.212501712157891e-15,-0.14036552106061365,1.3089571497589951e-15,2.212501712157891e-15,-0.14036552106061365,1.3089571497589951e-15,False,False,False,False,True,0.02694178857412469,0.02461017534782684,0.028128570554587742,0.03263823899324325,0.04069047489258817,0.07145665594255977,0.006446244166441562,0.005306309507964608,0.003914242741087292,0.0026742500591729955
11.69,1.2680593816150258,-9.01830323007636e-15,3.183631738237533,1.8536678327919693,-8.5703377980593e-15,0.41278301831072933,-0.07926170374244598,-7.439201444452302e-15,-0.04022436520834494,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.428259209134996e-15,-11.946559000617034,3.068994475885664e-15,0.0,0.0,0.0,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.89760992900884,132.89760992900884,2.2360244981889765e-15,-0.1435072624839535,1.2866511572556605e-15,2.2360244981889765e-15,-0.1435072624839535,1.2866511572556605e-15,False,False,False,False,True,0.027297711204620417,0.02464223041272943,0.02815505223157773,0.032657831740402925,0.040704142205695806,0.07090652032805243,0.006377519323774589,0.00528651732975463,0.003923060784000009,0.0027931262316715473
11.695,1.2692238742001807,-9.049523401758848e-15,3.183765928449889,1.8532725642241406,-8.607546604588203e-15,0.4125829958601687,-0.078841125617543,-7.444304365971069e-15,-0.039783991308435865,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.325464597532344e-15,-11.93560639669849,2.9880871205360177e-15,0.0,0.0,0.0,-1.9999999473808259,-2.1360194821894515e-15,0.026636046964917746,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.89780869643647,132.89780869643647,2.259388386549235e-15,-0.14663851202725153,1.2644359002821342e-15,2.259388386549235e-15,-0.14663851202725153,1.2644359002821342e-15,False,False,False,False,True,0.0276508585609923,0.024673940113611074,0.02818144418873249,0.03267747042186434,0.04071840934997394,0.0703465464812862,0.006308258419982701,0.0052702791030743296,0.00393270347078965,0.002913983267829746
11.700000000000001,1.2703834786986348,-9.080785246959351e-15,3.183899969511145,1.85287946697661,-8.644780679003762e-15,0.41238518502122856,-0.07839319980022721,-7.449308631259135e-15,-0.039339707326701945,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.2225770658785e-15,-11.92464684638523,2.908783153340826e-15,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,2.0,2.0,2.0,True,False,False,True,False,False,False,False,132.7627366204495,132.7627366204495,-1.5052217697493106e-16,-0.1529670529830211,2.202497024439994e-15,-1.5052217697493106e-16,-0.1529670529830211,2.202497024439994e-15,False,False,False,False,True,0.02800118127792968,0.024705304219022332,0.02820776208063684,0.03269716039607121,0.04073328327033157,0.06977667061520679,0.006239430515057566,0.005256759297381787,0.003943652343912476,0.003035645885011258
11.705,1.2715382396131598,-9.11208712149132e-15,3.184033744656632,1.8524886864230181,-8.682041745084449e-15,0.41218946786439525,-0.07791447901840416,-7.455101302584542e-15,-0.038946509543096135,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.119446501521441e-15,-11.91368340256136,2.8314970180278948e-15,0.0,0.0,0.0,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.76292039331238,132.76292039331238,-1.2240933687936499e-16,-0.1559528827633812,2.1545185377652935e-15,-1.2240933687936499e-16,-0.1559528827633812,2.1545185377652935e-15,False,False,False,False,True,0.028348589331772697,0.02473643568011452,0.028233971665061808,0.03271699181598509,0.040748773616936206,0.0691810257153881,0.006214474373486428,0.005227859272703329,0.003988569261279694,0.0031606745924316003
11.71,1.2726882015660632,-9.14342738446186e-15,3.1841671372333495,1.8521003670777665,-8.719331575887593e-15,0.41199572675286517,-0.077408739843074,-7.460814505896949e-15,-0.03854927736149818,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,8.015925825075075e-15,-11.902719052677375,2.7566281519421644e-15,0.0,0.0,0.0,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.76309931976144,132.76309931976144,-9.451780303520338e-17,-0.15892923123155417,2.1072487289276015e-15,-9.451780303520338e-17,-0.15892923123155417,2.1072487289276015e-15,False,False,False,False,True,0.028692997129689885,0.02476743478065235,0.02826005610339634,0.03273704065520643,0.040764890823785184,0.0685766575044624,0.006186442537610031,0.005206757807624752,0.00403056551239549,0.003286253140379881
11.715,1.2738333817246812,-9.174805530573164e-15,3.1843001569936424,1.8517146436805083,-8.756649772918149e-15,0.41180398203832763,-0.07687612339895794,-7.466447792328578e-15,-0.03814793870672555,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,7.912027713109924e-15,-11.891754209045384,2.6841251308520855e-15,0.0,0.0,0.0,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.76327339213057,132.76327339213057,-6.684413655530063e-17,-0.1618954141016968,2.060681568727439e-15,-6.684413655530063e-17,-0.1618954141016968,2.060681568727439e-15,False,False,False,False,True,0.029034362153268264,0.024798285802056515,0.028286054880433294,0.03275729171216856,0.04078163551531529,0.06796399415739984,0.006155243695930532,0.005193585188389591,0.0040694465713801585,0.0034115199190414653
11.72,1.2749737974639392,-9.206221055100951e-15,3.1844328137921454,1.8513316502619206,-8.793995935479409e-15,0.4116142544336311,-0.07631677218218244,-7.472000717120618e-15,-0.03774242148040717,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,7.807764602244311e-15,-11.880789307238578,2.61393733340166e-15,0.0,0.0,0.0,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.76344260313135,132.76344260313135,-3.9384940268511134e-17,-0.1648507562077135,2.0148109467843922e-15,-3.9384940268511134e-17,-0.1648507562077135,2.0148109467843922e-15,False,False,False,False,True,0.029372643853378948,0.024828973216032252,0.028312007176937815,0.03277772944826626,0.04079900385189426,0.06734339710266926,0.006121038771020681,0.005188098810459657,0.00410526441801409,0.003535554936841645
11.725,1.2761094663678147,-9.237673453899317e-15,3.1845651175839453,1.8509515201368605,-8.831369660660952e-15,0.4114265650094683,-0.07573083001716882,-7.477472839509448e-15,-0.037332654857758586,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,7.703148693380038e-15,-11.86982480547267,2.546014933503453e-15,0.0,0.0,0.0,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.7636069459138,132.7636069459138,-1.2136859326292978e-17,-0.1677945911855089,1.96963067716315e-15,-1.2136859326292978e-17,-0.1677945911855089,1.96963067716315e-15,False,False,False,False,True,0.02970780334723021,0.024859482840521207,0.028337950154877587,0.03279833909757294,0.040816987300340724,0.06671517374586655,0.0060841974556705355,0.005189744902249282,0.004138267198681089,0.0036574051398681087
11.73,1.2772404062307394,-9.269162223405101e-15,3.1846970784227424,1.8505743858978312,-8.868770543358346e-15,0.41124093518477867,-0.07511844201458186,-7.48286372263055e-15,-0.03691857058145351,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,7.598191955141598e-15,-11.858861184002746,2.4803088933223836e-15,0.0,0.0,0.0,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.7637664141248,132.7637664141248,1.4903418358498215e-17,-0.17072626110295933,1.9251345036213095e-15,1.4903418358498215e-17,-0.17072626110295933,1.9251345036213095e-15,False,False,False,False,True,0.03003980318419884,0.02488980276093773,0.028363917574414043,0.03281910751022474,0.0408355725347938,0.06607959206491233,0.006045248431679498,0.0051977285969755154,0.004168843737281808,0.0037761109442900316
11.735,1.2783666350589702,-9.300686860642025e-15,3.184828706459007,1.8502003794086421,-8.906198176292458e-15,0.41105738671076686,-0.07447975453717628,-7.488172933444349e-15,-0.036500104196360295,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,7.492906127314292e-15,-11.847898944542184,2.416770956172901e-15,0.0,0.0,0.0,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.76392100196614,132.76392100196614,4.1739161718316877e-17,-0.17364511609742825,1.881316104704777e-15,4.1739161718316877e-17,-0.17364511609742825,1.881316104704777e-15,False,False,False,False,True,0.030368607186968995,0.024919923994513753,0.028389938771089654,0.032840023713999654,0.040854741469820176,0.0654368959593054,0.006004826987687291,0.0052110871049272445,0.004197466941003285,0.00389073234210408
11.74,1.279488171071928,-9.332246863224574e-15,3.1849600119381343,1.8498296317982046,-8.943652150028438e-15,0.4108759416490357,-0.0738149151790716,-7.493400042689523e-15,-0.0360771961772871,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,7.387302724279061e-15,-11.836938609701443,2.355353639335884e-15,0.0,0.0,0.0,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.76407070424779,132.76407070424779,6.837359618334321e-17,-0.17655051407316127,1.838169098684137e-15,6.837359618334321e-17,-0.17655051407316127,1.838169098684137e-15,False,False,False,False,True,0.030694180369174703,0.024949840893291927,0.028416037996729447,0.032861079197697145,0.04087447141997468,0.06478732034599115,0.0059636233783985386,0.005228761305274646,0.004224639658849089,0.004000373162074908
11.745000000000001,1.280605032703495,-9.363841729361629e-15,3.1850910051986014,1.8494622734543904,-8.981132052994576e-15,0.4106966223444157,-0.0731240727625713,-7.498544624867409e-15,-0.03564979291193044,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,7.281393038442027e-15,-11.825980722443775,2.2960102268015555e-15,0.0,0.0,0.0,-1.9999999462386289,1.9308145333876317e-16,0.016194241591390456,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.76421551644185,132.76421551644185,9.480990337916166e-17,-0.179441820500073,1.795687048328886e-15,9.480990337916166e-17,-0.179441820500073,1.795687048328886e-15,False,False,False,False,True,0.03101648892607114,0.02497955129678137,0.02844223410600507,0.03288226793618826,0.040894735373610394,0.0641311051467227,0.005922334753543151,0.00524966183658725,0.0042508459216857785,0.004104202342968484
11.75,1.2817172386032485,-9.395470957859881e-15,3.185221696670095,1.8490984340178604,-9.018637471501134e-15,0.4105194513932813,-0.07240737735511833,-7.503606258258793e-15,-0.03521784751215487,0.225,0.0,0.38999999999999996,8.0,0.0,0.0,7.175188143656714e-15,-11.815025845552462,2.238694761944727e-15,-1.9999999459098758,2.690167031041442e-15,0.006591103493651232,-1.9999999459098758,2.690167031041442e-15,0.006591103493651232,2.0,2.0,2.0,True,False,False,True,False,False,False,False,132.63990362586588,132.63990362586588,-2.4932450458656247e-15,-0.18527493256508737,2.781527200397024e-15,-2.4932450458656247e-15,-0.18527493256508737,2.781527200397024e-15,False,False,False,False,True,0.031335500290925175,0.025009056457948913,0.02846854055317371,0.0329035861898873,0.0409155023637757,0.06346850749154691,0.005881622880645518,0.005272726646873876,0.004276509777831479,0.004201471381756736
