method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_158,setpoint,moderate,opposed,False,True,False,1.8750488603504918,3.8370688872130048,4.2884930478460594,1.6797286812290606,0.1989341601641787,0.40177470232980295,4.567487685493009,2.57,17115.26522613148,0.0,0.0,44.22525442736848,0.12784386363636363,0.15420499999999998,0.1814030000000003,13.508199999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_159,smooth_trajectory,moderate,opposed,True,False,True,0.095960530441071,0.13921417590538784,0.14194176733709937,0.06942037872380445,0.015542512366268678,0.11523659856260086,0.14025955955278177,0.0,16871.112631314132,0.0,0.0,1.1003610283926324,0.11655806818181819,0.1545,0.18923200000000015,0.4271,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,37081974bd2ac3fc2031b018fc4a0b6e59902fdd0750809353fbe93d709ef34a
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_160,setpoint,strong_sustained,opposed,True,False,False,1.5739482038760353,2.941122603388884,3.1794787762861807,1.5839885510005884,0.1678405084204827,2.812394488595512,5.6366748748376265,3.1100000000000003,17195.255955420587,0.0,0.0,48.01030754107351,0.12099912878787879,0.153,0.1796880000000001,0.286,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9b4e191ff8c9cd85ff40d3717d9f2a629d960ca03ed499627bde0a17a3154291
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_161,smooth_trajectory,strong_sustained,opposed,False,True,False,3.221740246821245,5.810566756328587,8.912074499431746,2.58315261321337,0.20078546780666753,11.320615360130507,3.3162570907869795,0.0,17227.955708578404,0.0,0.0,29.48289799336443,0.12102469696969698,0.1566,0.18781500000000018,0.34909999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d72b1ca5fa3d1321146fe5fa6fd94ed6787fad88f3266c01ce7967feee83b70a
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_162,setpoint,strong_transient,opposed,True,False,False,3.1682487050863197,6.911069058626596,7.397962627907626,1.7039077628065957,0.17131809613653273,6.394262279347439,3.314933228863604,2.9200000000000004,17156.31139248284,0.0,0.0,39.06911366043581,0.1200778409090909,0.14990499999999998,0.17792700000000009,16.0106,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c1c56282536c520ebd184479f6c038fe6c64eedf70195a4855364eda496cf27
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_163,smooth_trajectory,strong_transient,opposed,True,False,False,1.5424494300574914,3.4016474518928947,4.351625720267091,1.0127798253152718,0.10192698209991485,4.49828667393787,0.6834905603645628,1.1102230246251565e-16,16969.961594546538,0.0,0.0,13.2906535551314,0.11692981060606061,0.15109999999999998,0.176061,0.5558,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a977aee7105238096b13df3f47951e55a87f68b7499c2dcfd49199f356510465
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_164,setpoint,stochastic,opposed,True,False,False,2.699044750868641,5.74865874189629,6.189984004340684,1.5602125533002897,0.16940974346587812,4.5932522370554425,3.907904968825104,2.7,17121.740226218557,0.0,0.0,42.297055154491936,0.11450867424242422,0.15220499999999998,0.18882000000000024,0.46009999999999995,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4e304cc09b9a71cd1a8bfbc3ca55c769a675d915d65500f28393d5f89c05bfa8
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_165,smooth_trajectory,stochastic,opposed,True,False,False,0.9601471324391123,1.8364442529578238,2.843810426822427,0.7491151263983381,0.0689686721859921,3.3039754877769423,0.09718062974127892,0.0,16933.58326344252,0.0,0.0,9.912322676964237,0.11947541666666667,0.15250999999999995,0.17959999999999998,0.3102,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,049ae80d7772be6777093ee6dcb824872c5eb946de73d4f8975344cabe3ce6b6
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_166,setpoint,ramp,opposed,True,False,False,1.5919205327606798,1.8225846433885433,3.75900737269707,2.156422823141484,0.15211197536315452,7.591198727525004,6.89652473565948,1.7100000000000002,17291.704379888917,0.0,0.0,50.299517904759504,0.1224071212121212,0.15320499999999998,0.1975880000000001,0.4447,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b10d0ad53d6353b98f8f144407791475efacac213b89e75783d0299ec01abdfd
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_167,smooth_trajectory,ramp,opposed,True,False,False,4.224663320874357,8.324199183217724,8.815055238505693,2.4024989537655865,0.20664048304143529,1.2224746104623982,2.6207004855662372,5.551115123125783e-17,17555.184105436285,0.0,0.0,37.601314676411704,0.12206821969696968,0.1571,0.18106600000000006,0.5639,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ebfc6550e806c550f1b48bdb6695f7870a1793634097c0959f26f12dda0f95c5
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_168,setpoint,calm,cross,False,True,False,4.594118569935719,10.227576971608464,11.339803461046554,2.3667855840124767,0.1818084309005455,11.168620179862772,1.9896738567595924,3.4200000000000004,17338.792450853674,0.0,0.0,30.353003913180363,0.10658757575757574,0.14560999999999996,0.16974400000000003,0.485,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_169,smooth_trajectory,calm,cross,True,False,False,1.0853721392763553,2.400978165914725,3.1302657989693397,0.7452029446953016,0.08170956146951412,3.1282615074547264,0.8940850390918873,0.0,16922.218312182184,0.0,0.0,10.463157115938428,0.11599473484848484,0.1575,0.19507100000000013,0.4506,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bea0ad6fc4d688df2b6e5ad745d1cd9606a891871293464fcad26dd79cc29bbc
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_170,setpoint,moderate,cross,False,True,False,3.8921605199981477,8.686809398534514,9.260421759136493,2.0772647450687955,0.1882480579265165,8.569601432108831,3.0500529239181455,3.2,17277.308103291107,0.0,0.0,32.51067283488129,0.12532291666666664,0.15240499999999996,0.18351000000000012,8.8105,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_171,smooth_trajectory,moderate,cross,True,False,False,0.12966827126126218,0.21775842425755199,0.23281365658711015,0.17122683256592436,0.02390327188769851,0.14847708470656826,0.7658121620108644,0.0,16870.812175457424,0.0,0.0,2.9100891735113397,0.12118181818181818,0.15170499999999998,0.17186600000000007,8.4223,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_172,setpoint,strong_sustained,cross,True,False,False,0.861922653757058,1.709339944513656,1.8874246346771222,0.4673016066293202,0.08126199924480525,1.6424518762559353,1.0868098956117935,2.16,16892.265698044474,0.0,0.0,44.69107340916311,0.12335477272727274,0.1592149999999999,0.20388100000000026,0.6003,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4cc3d03d6d939a92a7e7319e59b06e99423d903defdcbd766450aef92735599c
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_173,smooth_trajectory,strong_sustained,cross,False,True,False,3.2477381096151507,6.9517680193213796,9.005251421456347,1.8952935000754565,0.14922764255790683,10.233644280487349,1.2335172947536568,0.0,17096.11940843286,0.0,0.0,23.817659152616883,0.11785496212121212,0.16050499999999998,0.194461,0.41819999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b5692164724ea9afcf8962208cc891593ae100252b7c533afa9db2b5f775596e
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_174,setpoint,strong_transient,cross,True,False,False,2.939637644080239,6.261338815572863,6.726697251509321,1.6447327337169466,0.1849727309761364,5.531762534921512,3.559767742111947,2.99,17136.60756956006,0.0,0.0,26.90888065507484,0.11868984848484847,0.15570499999999998,0.1912760000000002,11.8642,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2e33fb83fe72324890b2c9930369707a5d81b5d603d7bdeb58d8e64a415b2360
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_175,smooth_trajectory,strong_transient,cross,True,False,False,0.6352596607596473,1.3849528222960965,1.639287193821088,0.6815296584981074,0.08875893445949767,0.32383059092904515,2.8448498775539344,0.0,16936.43497867814,0.0,0.0,14.746345235640685,0.12038352272727272,0.15431499999999992,0.18434400000000004,0.5156999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7505d3bcbe647a16aa1a9d704fcf41f60b3f533c6930e0d5d58ea43e0d2b290a
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_176,setpoint,stochastic,cross,True,False,False,0.49966162525406543,0.7299846484076842,1.1872803082828471,0.45778828500640617,0.06295995445866871,1.2930608775035364,0.4737035970896566,1.68,16892.888481892463,0.0,0.0,41.99113943975215,0.11862765151515152,0.15580499999999997,0.18359300000000014,0.3941,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,458892dc75b33d3ce44e265dce0a58cf32155a60ec5af2ba1e9101f040360240
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_177,smooth_trajectory,stochastic,cross,True,False,False,0.46043833127416167,0.9514518258260888,1.3127748555515193,0.39926035321644004,0.056314734137718925,1.2087247285838993,0.9793040935198418,0.0,16870.450627984992,0.0,0.0,10.0440780017541,0.11618791666666665,0.15501499999999993,0.18672200000000003,0.3933,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,15ecca92dc0816c8acbd3f28ba5fc13c1ffbad592e84f2afd30fb4b2d88eac9d
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_178,setpoint,ramp,cross,True,False,False,1.3088515245095058,2.6838067666541643,2.936121556411075,1.052082221228443,0.1110463897692106,0.5627589477591617,2.3220388474821343,2.2199999999999998,17078.68106051696,0.0,0.0,47.72677925064998,0.11930776515151514,0.15492999999999982,0.18594900000000011,0.378,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e770be93fa26378ac0c735461ffd5411bc3723a74b0bbbb47df31968e29d5385
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_179,smooth_trajectory,ramp,cross,False,True,False,5.00184276688211,10.22696334265658,13.87565862953913,3.069727754286154,0.18296450772690023,16.86362675324802,4.336717889286,0.0,17188.33306696664,0.0,0.0,31.834471246596067,0.12472916666666665,0.1553,0.18566100000000002,14.572299999999998,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4be32069295602a4176d6f14e10eab5deec950622bc5c605c58fa85eded8e2ec
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_180,setpoint,calm,aligned,True,False,False,2.0070192949519967,4.262638725473525,4.672756455630006,1.6614450462744723,0.16005303903001739,0.4784679955417434,5.874209699547445,1.91,17205.831015556116,0.0,0.0,36.932010423573175,0.11855912878787878,0.15360499999999996,0.1839490000000001,0.32989999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,57438b73a16ae5dda6e002c5d0344c339a47081d74912be06c1c65b31609b932
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_181,smooth_trajectory,calm,aligned,True,False,False,1.6826199081158923,3.3341917933736402,4.893028767595172,1.22787499654661,0.088052395004141,5.832881298522265,0.8511413701881352,0.0,16987.899750690904,0.0,0.0,14.697288141176628,0.1187665909090909,0.1545,0.19731000000000012,0.43989999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8540809524c5d3e6b3e3928082ee7fe171915d2dd7aaffedfbe7d8b00429488
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_182,setpoint,moderate,aligned,False,True,False,3.996850865344948,8.774634662845815,9.282706866676138,1.9905886213123642,0.18614560675620795,8.443327192457913,3.0064794535603063,3.33,17245.614286765824,0.0,0.0,31.17653336736038,0.1144369696969697,0.15289999999999998,0.18652000000000024,0.4058,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,001bd8b485a1d8bf47ab6f1bedf92f3aacb139b9e8e010a5865b847e7601a44a
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_183,smooth_trajectory,moderate,aligned,True,False,False,0.6775614429073218,0.9690728094441576,1.9612297571774644,0.6712588152046415,0.0535734766604805,2.736100009748403,0.9594337142552167,0.0,16923.600123901637,0.0,0.0,7.804733015568929,0.12371151515151514,0.15540499999999996,0.19126600000000007,0.4155,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b311acfb6acb0419c1034027fb46032f7aa618d4f0dcbc3a178df963f494042b
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_184,setpoint,strong_sustained,aligned,True,False,False,1.1243328795892547,2.2564334666016372,2.53248951603053,1.1475043613593927,0.1195508297956928,1.0106054397120166,4.134372967504883,2.5300000000000002,17076.82181275713,0.0,0.0,42.55812127431154,0.11795625,0.1548,0.1842490000000001,0.5225,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,742d0436ceadf30a8bd7530d71327a69c7114bfef3bdedacbbc1c6645db1bed6
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_185,smooth_trajectory,strong_sustained,aligned,False,True,False,4.182938244070767,8.758525433095096,11.67325733209803,2.5645786266568718,0.16437688808610998,13.78808362659487,2.7869694477669245,1.1102230246251565e-16,17192.744386776212,0.0,0.0,32.857807007119106,0.12714746212121214,0.15790499999999996,0.19344900000000012,0.5958,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d0557183d4691e0b7b0f7604bf5f557e6410df7aad59739cc7af5af94e10520f
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_186,setpoint,strong_transient,aligned,True,False,False,2.7062971079872766,5.670312149132369,6.106988677952133,1.6058229082793674,0.17560375210143753,3.8299198325949675,4.630070980293696,2.95,17134.957759584588,0.0,0.0,47.33588489175635,0.11323776515151512,0.1533,0.1874640000000003,0.4461,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,95814da90c50388ee986d0c095f2bd953f9c87a82f02bf5917b8f2c3f815c1c2
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_187,smooth_trajectory,strong_transient,aligned,True,False,False,1.3960710826588796,2.97614279262541,4.055566509368451,0.9308769561704863,0.08888684408646552,4.392122097848603,0.31484283386724315,0.0,16962.521448659933,0.0,0.0,11.82551429728316,0.11651280303030302,0.15159999999999998,0.19251500000000019,0.5146,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7c99e2df1283981c90279a9c092d1371054a97bb85220f342c318e84fec89d40
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_188,setpoint,stochastic,aligned,True,False,False,1.9438180700522416,3.919205212036126,4.3234878666251015,1.8117930879576807,0.1698872315551501,1.362848130398566,6.284434656718437,2.9400000000000004,17282.263167360863,0.0,0.0,33.38449082291232,0.11757875,0.15270999999999996,0.179761,0.35459999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,61f7a19b039c23f3b987cd30fc0697243ea4cb0a3ab8c3ec7b1491ffef9503f2
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_189,smooth_trajectory,stochastic,aligned,True,False,False,0.6870090798007074,1.196478442349088,2.0282962074805364,0.6031794370478393,0.05994068914108104,2.4237025102951804,0.09617657783903479,5.551115123125783e-17,16917.091431963712,0.0,0.0,9.364433006136656,0.11303515151515149,0.15230499999999997,0.17855400000000016,0.3966,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,28f804b3615ba57b92a118220422a3e9afd0acb297002786beb8c2ccafe367cd
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_190,setpoint,ramp,aligned,False,True,False,3.795558460723381,7.932663936063834,8.384855144158134,1.8178952833262418,0.17463769996398476,6.417181127631429,2.0422121234507977,2.8400000000000003,17251.177589972413,0.0,0.0,33.23669536471602,0.12315435606060604,0.15440499999999996,0.18811500000000017,0.45099999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d0d897babd2768e24eadc2c1801f571111e217a723c2542619314f9264c2e0ef
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_191,smooth_trajectory,ramp,aligned,False,True,False,4.2849676751047,9.3712214392197,11.572121898630137,2.38057200883326,0.17110116346040918,12.637265404242234,0.6890705656288275,0.0,17212.795867602264,0.0,0.0,30.6272913085294,0.12617984848484848,0.15780999999999995,0.19036600000000006,0.4516,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d9fcf603edb20ac7eeafb2e89eb15a8b745f0fd901ea16b219991209fcd0a63b
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_192,setpoint,calm,opposed,True,False,False,2.825277678685566,5.916999543583036,6.382344150123601,1.7059142856555405,0.17864411300899455,3.5379745551430415,5.151063776763724,2.62,17159.635937101593,0.0,0.0,32.03505885526495,0.11388840909090908,0.15180499999999997,0.18771300000000044,0.5435,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4b6d2822bc2689a766f06ec4657c0a84a661c2865fb8fc6833938faaadfbb546
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_193,smooth_trajectory,calm,opposed,True,False,False,0.8078132625825966,1.817652323887265,2.285424653887026,0.5899462629721305,0.07414917759303043,2.1817968221556883,1.1269723516186265,0.0,16893.87909402127,0.0,0.0,9.40479713119407,0.11312863636363635,0.1514,0.18200500000000006,0.4357,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5dd1730d6a0dbdef5ebb6e896cc2afb1d5e856e611a02440596328f4591ab934
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_194,setpoint,moderate,opposed,True,False,False,2.2501354547424075,4.623718368452524,5.054455017627374,1.6479399128329337,0.18031191980729608,1.6620298214137357,5.518304863633767,2.88,17154.487754453745,0.0,0.0,45.721590398788464,0.12758954545454546,0.15482499999999985,0.18745400000000018,13.2509,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05fa472fe94b8d9624e5edfb9eff7ff8e88202a125504fdf140016da7c3d633
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_195,smooth_trajectory,moderate,opposed,True,False,False,0.2089102858706599,0.3762636799373139,0.44115705115502324,0.22123955960618655,0.034204682298320674,0.31853509774523836,0.7295212315424761,0.0,16865.67292513944,0.0,0.0,5.8183793358138765,0.11666905303030303,0.1523,0.18884700000000035,0.3669,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dc37069756f448170a261d08db168abff3a271646e445e75d4e6f596aacf8da3
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_196,setpoint,strong_sustained,opposed,True,False,False,0.9500883343049074,1.6201445847458074,1.7771493817602504,1.3404582258330846,0.12437032317951552,3.139210630104502,4.7316979347479435,2.6100000000000003,17096.695389466488,0.0,0.0,45.512836914706,0.12098363636363636,0.154,0.182822,0.5851,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,116d81a871c612166882b61dc2616fbbf3711d82e0298cfe03446e2c20e6e723
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_197,smooth_trajectory,strong_sustained,opposed,False,True,False,2.7771644268591067,4.9873258399718,7.484907767302533,2.2358339434702765,0.1911302948716609,9.421092125996978,2.650520527192945,0.0,17159.073875654038,0.0,0.0,27.25743672656568,0.1245194696969697,0.15869999999999998,0.2017520000000004,0.5962,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d9ea893ef4be2840d87e7d582a44ce2dcef390660e5e48724fb4f1cfdd96e91
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_198,setpoint,strong_transient,opposed,True,False,False,3.160932846713816,6.621762539856304,7.134783844221885,1.8286995312052352,0.18274993142330487,4.385153321180847,5.172769278333744,2.84,17197.19088959663,0.0,0.0,49.123802907123725,0.1300375,0.15220499999999998,0.18216600000000005,16.0109,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e653a63241efe6da941f59faf0982773507d727ea90976e8eca5b328c474e1db
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_199,smooth_trajectory,strong_transient,opposed,True,False,False,0.7550792030754271,1.668893961307498,1.9588816248824275,0.662635371203176,0.09747310514673871,1.0332523927350528,2.529683939613313,0.0,16922.179707552954,0.0,0.0,15.33454884685812,0.11518117424242424,0.1577149999999999,0.18756600000000007,0.8178,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,abe1e1427f34598d16b7876fe413f89293a48b69f9e2d1b550ceab73d70a651a
native_pid_001,native_pid,native_development_000,setpoint,calm,aligned,True,False,True,0.4323173730596073,0.6848399178374727,0.693410220327634,0.18972326600712314,0.013782571072740888,0.395303858567079,0.1908651458659951,3.1,16868.046181286896,0.0,0.0,2.4470429697779585,0.08635133333333332,0.145,0.36973200000000067,11.5537,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
native_pid_001,native_pid,native_development_001,smooth_trajectory,calm,aligned,True,False,True,0.16365996639650165,0.30149342307274574,0.31725509223738485,0.13774840467824695,0.010216406146625268,0.3327912425673765,0.28500126233657924,0.0,16871.384820717623,0.0,0.0,0.1492514467945153,0.08732763888888889,0.1446,0.3688100000000002,17.502399999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
native_pid_001,native_pid,native_development_002,setpoint,moderate,aligned,True,False,False,1.0210815256323351,1.673885322538261,1.6771149084394483,0.40290986445945814,0.02931187005777494,0.5584525605194399,0.615315309102939,9.31,16875.76770948011,0.0,0.0,1.3661677275965947,0.08469538888888888,0.14310499999999993,0.34049999999999997,10.4538,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
native_pid_001,native_pid,native_development_003,smooth_trajectory,moderate,aligned,True,False,True,0.602355243792375,1.1112209134390423,1.1531273779213522,0.23820015864123348,0.019002118857561583,0.4598559057137655,0.38866746417005577,0.0,16874.102786445736,0.0,0.0,0.3031626974275942,0.08476719444444443,0.13999999999999999,0.31891700000000034,14.4285,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
native_pid_001,native_pid,native_development_004,setpoint,strong_sustained,aligned,True,False,False,2.0932130928285675,3.169633666208308,3.190173943852853,0.5653950793189086,0.037100083541674676,3.2207793489518,0.30492648549069146,,16887.2018655972,0.0,0.0,0.8421702801645826,0.08349008333333331,0.1352049999999999,0.3193510000000011,11.5465,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
native_pid_001,native_pid,native_development_005,smooth_trajectory,strong_sustained,aligned,True,False,False,1.7270325640751594,2.7138199267519103,2.8705762406491466,0.4176414955308434,0.03272997509314044,3.063566553727555,0.3990629453592236,0.0,16883.83367453559,0.0,0.0,1.592002351026844,0.08369402777777778,0.13300499999999993,0.34160900000000016,10.552999999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
native_pid_001,native_pid,native_development_006,setpoint,strong_transient,aligned,True,False,False,0.9928822870387585,1.649346387352717,1.651071470667461,0.4039865916234779,0.025835832951696027,0.617634985385538,0.20181508361279096,,16878.21641744521,0.0,0.0,1.0910602984708806,0.0823623611111111,0.13050499999999993,0.3140340000000029,15.940199999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
native_pid_001,native_pid,native_development_007,smooth_trajectory,strong_transient,aligned,True,False,False,0.5950217076765505,1.1557594827392208,1.2123090896105555,0.3476849745185115,0.02397269200781046,0.05430349779900029,0.9760151383241166,0.0,16872.323524874126,0.0,0.0,0.3006479779443898,0.08636459722222223,0.14420499999999992,0.3462030000000001,10.9682,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
native_pid_001,native_pid,native_development_008,setpoint,stochastic,aligned,True,False,False,0.9268213366519197,1.505945857506178,1.51384049512186,0.3329112397220621,0.026656830440660223,0.9308533694544581,0.4592725534674384,4.54,16873.19763728211,0.0,0.0,3.296395573397098,0.08315451388888889,0.13670999999999983,0.3299090000000002,1.0543,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
native_pid_001,native_pid,native_development_009,smooth_trajectory,stochastic,aligned,True,False,True,0.22531202680729762,0.4288826323182481,0.45126160492565937,0.053270007590074386,0.006023325363163398,0.44024382741590573,0.07957216939094797,1.1102230246251565e-16,16870.272411471095,0.0,0.0,0.06815741856783396,0.08514395833333332,0.1414,0.3033380000000008,0.5685,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
native_pid_001,native_pid,native_development_010,setpoint,ramp,aligned,True,False,False,0.9532020459397281,1.400632248683883,1.5152879747103818,0.27516227790836556,0.028411714382387054,1.6061109916266316,0.14277932908819452,4.11,16874.324775146466,0.0,0.0,4.157266774719414,0.08436963888888889,0.1402,0.3088160000000003,0.7666999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
