method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_134,setpoint,moderate,cross,False,True,False,5.921874511520578,11.618299928051842,12.291668388255138,4.037237718078756,0.3082860948089885,1.868685758188681,8.867179670023004,,17756.160778875197,0.0,0.0,72.74958314801115,0.11414344696969697,0.1475,0.18322700000000008,0.4622,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,8eda9aac6005cdcfe5bfc495b3c2aa4ba51334291a31f060e4c62f13b437835f
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_135,smooth_trajectory,moderate,cross,True,False,True,0.09237784027729415,0.12355646962561206,0.12388984251695888,0.03380382797381721,0.008892934063498366,0.11283381502685307,0.005806677554356288,0.0,16871.045315799856,0.0,0.0,0.8069539689346815,0.11503473484848485,0.14630499999999996,0.1793,0.37489999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,8338e667256775ef8b17d60da979a8ce539a876f958da3a4abf8a7ff5c193bbe
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_136,setpoint,strong_sustained,cross,False,True,False,7.087327285908291,13.618711098141246,14.273799913164646,4.010804674118394,0.2799026994107161,2.5096960986978387,9.694200710523518,,18114.250212927327,0.0,0.0,59.896618226193354,0.11448950757575757,0.14620999999999995,0.17642200000000002,0.4361,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,40717c35ccb6c2f7c51d8c7a4047caa9fe06775e0c868cb012d47804c5ae4d60
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_137,smooth_trajectory,strong_sustained,cross,True,False,False,1.1683408193175344,2.369792160529507,2.5766664106965047,0.976315536514723,0.16803864706136246,1.3462874833935055,2.242102353044088,0.0,17008.584425045774,0.0,0.0,17.510193684475198,0.11659530303030304,0.14590499999999998,0.17332200000000003,0.4925,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a7ae87e8419b84498b533b55c3dd1f506499a65226b258dd507296554bad78d4
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_138,setpoint,strong_transient,cross,False,True,False,4.638275800573677,7.950872951522397,8.66663124895064,4.2244045337605485,0.2363954616764527,13.66551374253656,8.14417800865117,,17671.583681208493,0.0,0.0,92.1780856670065,0.10613011363636363,0.14030499999999996,0.173461,0.43489999999999995,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5bbee7511337765d2b44b1350c81b2ea3050d6cd479d8153d218b433c3b5cc85
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_139,smooth_trajectory,strong_transient,cross,True,False,True,0.07761821501336377,0.16327549688018547,0.20797851069912568,0.0885744615335934,0.01054706524720592,0.01426399681402069,0.025728654771141734,0.0,16871.57289662572,0.0,0.0,3.7048995208383726,0.10579905303030301,0.14560499999999998,0.182861,0.45049999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b4f6c20b689d7fe23344f86bca61924c45231489b6f8633f4d780647860deb90
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_140,setpoint,stochastic,cross,False,True,False,4.215086424275449,9.17996737536096,10.014652821890758,2.7892553422211455,0.33141383574719535,9.56413409086996,2.830749019441433,,17764.504923144337,0.0,0.0,97.76292864655852,0.10657416666666666,0.14331499999999991,0.18000500000000005,0.47159999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c61e863d43202dea459d9ddb0f184f2581414dfa57e9e3752b2d3912d9c09561
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_141,smooth_trajectory,stochastic,cross,True,False,True,0.05322422664979392,0.0771247590654217,0.08251562322164975,0.0524474778996238,0.008862965763761835,0.09200469079495342,0.11047479789387933,1.1102230246251565e-16,16870.822568997963,0.0,0.0,2.112126580490033,0.10853098484848485,0.1449,0.1693880000000001,9.4924,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,8e349133077d683899ed9ecddcfb0cd496c58321299d8b49c28f006ee34eee83
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_142,setpoint,ramp,cross,False,True,False,2.1098595109090237,3.4812923322782674,3.7813921759376026,2.2349350342048906,0.36483807148071284,0.46558751344682275,4.94318984280568,,17047.751259790988,0.0,0.0,63.06505723490218,0.11688329545454544,0.14530499999999996,0.17438300000000004,13.4757,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,82da59b9ecdd8323a2aa574bbda4e9c32ae7c841c7af0d90d632d47c676d252c
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_143,smooth_trajectory,ramp,cross,True,False,False,0.594748054957203,1.0522065729196823,1.1328087010635424,0.8549874859103517,0.10694761460289356,1.9097448922011269,1.5123497264295838,0.0,16968.753741039982,0.0,0.0,16.58384411887569,0.11110484848484846,0.1504,0.1792880000000001,0.3974,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d8f762c4192e54a52cf96f8aeed6cb80acc5f5237de775536071b10988645eed
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_144,setpoint,calm,aligned,True,False,False,3.140686064676659,6.701064594160702,8.309998737373407,2.216692073899088,0.29201069156079645,8.635283023380344,0.7838927848837678,,17362.481068706744,0.0,0.0,39.69206004028464,0.11134731060606061,0.14570499999999997,0.17418300000000003,0.3023,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1e0ae7e65cb1828638341e7cf427740ebee9f6fc4633d76ca439731f0531bfec
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_145,smooth_trajectory,calm,aligned,True,False,True,0.01844268459876987,0.027217891930286685,0.030310139448584978,0.011137878002340094,0.0032280152128788832,0.004031931650061165,0.019587630528052295,5.551115123125783e-17,16869.895309809886,0.0,0.0,0.4833250929349336,0.1164219318181818,0.14300499999999997,0.17434900000000011,14.1138,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,68d850c29dcc63dab68d220edf692977d5a388ef2e35a36ead807746864a164f
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_146,setpoint,moderate,aligned,True,False,True,0.29850512576021887,0.5182349800380336,0.5995875261941103,0.44043173845975886,0.09941951450620042,0.096335654267533,0.14482983968621016,2.3800000000000003,16914.54245136797,0.0,0.0,85.11962196524767,0.11473333333333334,0.14650499999999997,0.1746,12.3784,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7bcc671878aef45bd2274f841cc4fcc4b8a23ebbfc088e357fdbe7d6b8103d87
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_147,smooth_trajectory,moderate,aligned,True,False,True,0.14642541467436607,0.2377495657489844,0.24679280956203417,0.07029195851711786,0.014795817915216704,0.12260856020009829,0.03111186133817271,0.0,16872.859887953153,0.0,0.0,0.9227214341330086,0.10901420454545455,0.14250499999999997,0.16990300000000028,0.4962,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_148,setpoint,strong_sustained,aligned,False,True,False,5.4775876573964775,12.266670698223363,13.155873710540812,2.4837564984375167,0.2187012312663086,12.932711157092209,1.834422012235536,,17564.866882869133,0.0,0.0,118.19650366642283,0.11456178030303031,0.14871999999999988,0.17903700000000022,11.227699999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c7bc080502bd8330a3a12f29a0cfd228661f2edfeace4b54ea829eac1ae101c
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_149,smooth_trajectory,strong_sustained,aligned,True,False,False,0.36970718382569884,0.6382103066305779,0.6934269808867682,0.4483730906366857,0.0846285626292976,0.5262175174424916,0.6783521623564163,0.0,16898.55698038681,0.0,0.0,10.13675848085784,0.11514083333333332,0.149,0.17090500000000006,0.42329999999999995,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1f448c8a47e79f2b030f94555a38ea251a4a90e5226044124cb4aa09f09c3c5c
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_150,setpoint,strong_transient,aligned,False,True,False,3.558629474175441,6.124620693531616,6.327192901007723,3.6420985135087753,0.9593194865873742,9.536315080640893,4.053883461763306,,15923.071679778079,0.05875,0.050416666666666665,157.93241182250836,0.11188973484848484,0.14500999999999994,0.17386100000000002,0.41409999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,75b28d51f55e5c55aa149a825336e454f6957beb9e164721cd795b804921bf0b
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_151,smooth_trajectory,strong_transient,aligned,True,False,True,0.06386738417488792,0.11186115682456954,0.1486115910766478,0.08889662584680766,0.0186169377496478,0.039532093394230486,0.10173870132940757,0.0,16871.132533709726,0.0,0.0,2.098146688560824,0.10934814393939395,0.14990499999999998,0.1844370000000002,0.42879999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c0536fe9957eb660229dd6189bcb12a2fc21c566918342683640171da3c452db
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_152,setpoint,stochastic,aligned,False,True,False,3.8271550518556716,7.094628367646235,7.366380603622156,3.5516243137252963,0.8881477664995526,8.840175485365506,5.0437744819271195,,15892.193514832159,0.056666666666666664,0.00875,99.95924359226449,0.11699151515151515,0.14440499999999998,0.175461,0.3912,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d7a0a1b11cffd73fff9427d68ee9602d6b691933712d7b1a8309a0ed87a8e1e5
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_153,smooth_trajectory,stochastic,aligned,True,False,True,0.0675790316824624,0.10807730415252746,0.11695200687731606,0.056293570115360375,0.01256873583945343,0.01612396442556159,0.05894297438389014,0.0,16871.41883200354,0.0,0.0,1.6197845177079302,0.11102340909090908,0.14940499999999998,0.19072000000000025,0.5333,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4caf8d2221b9612ea3062e0c269313c833b6bdf263e05370ddbbc3544ee4b346
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_154,setpoint,ramp,aligned,True,False,True,0.3848590607811694,0.614028466350024,0.6522161909022447,0.4663544353989129,0.1074838159508367,0.3065257990929023,0.15656555823283536,4.12,16910.56563477647,0.0,0.0,62.97543236154645,0.1158019318181818,0.14990499999999998,0.18101000000000012,0.4815,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5e2831851908b8a2fe5aba5f4158e2de8d15fc98eefce5a737b6765fb5480368
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_155,smooth_trajectory,ramp,aligned,True,False,False,0.3331657853357702,0.5830666446353957,0.6157994444133056,0.25063348980681055,0.04044287604327313,0.5964324881132269,0.16775453451280292,0.0,16889.628567293326,0.0,0.0,8.977070142880086,0.11523871212121213,0.1467,0.17544400000000004,0.32389999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05bbda96ff60b496025b35de6905a67ba22c7587278d5a0d2a5fe65abd9afc2
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_156,setpoint,calm,opposed,True,False,True,0.5043898022776228,0.9153129390137962,1.0166362183415332,0.7251979137366795,0.14619568578892847,0.2888599118290458,0.043886033573679074,7.790000000000001,16975.84528970553,0.0,0.0,105.7435491277618,0.11162583333333331,0.14921999999999988,0.18487100000000015,0.39239999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,27de24ec3a1f033feff61bf096d054000451da843674dc8e59dec651914fd1e5
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_157,smooth_trajectory,calm,opposed,True,False,True,0.030312683595856444,0.043336881449263176,0.04500053601340989,0.015550373127698358,0.0026845760827478326,0.017726581084209377,0.02584223063860874,0.0,16869.94653830972,0.0,0.0,0.3312373550362845,0.10884352272727273,0.14402499999999985,0.18261800000000047,0.4249,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc14e1889a1ab7796beb19324c8355e660e9ece62417a17491840357637b9ca
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_158,setpoint,moderate,opposed,False,True,False,3.6387015304809474,7.155947952052078,7.855085790492716,2.5815599361572987,0.2791666697783254,6.585466127182756,4.31755697342272,,17570.266856292943,0.0,0.0,60.72060630062706,0.1133626515151515,0.14820499999999998,0.1828,0.4289,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_159,smooth_trajectory,moderate,opposed,True,False,True,0.05521911109700877,0.09386440918184802,0.09493984151166786,0.03684640439494432,0.012819332070083393,0.04436016232897053,0.006027097842351271,0.0,16871.189905684543,0.0,0.0,0.6436843005800158,0.11916871212121213,0.1499,0.17754400000000004,0.6301,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,37081974bd2ac3fc2031b018fc4a0b6e59902fdd0750809353fbe93d709ef34a
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_160,setpoint,strong_sustained,opposed,False,True,False,5.286090055909208,10.07248384592925,10.55941144215088,2.7689497256929125,0.22009828297609368,0.938431956792597,1.947612813333363,,17604.733479402767,0.0,0.0,90.7069186339811,0.11515056818181817,0.1452,0.175461,0.3595,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9b4e191ff8c9cd85ff40d3717d9f2a629d960ca03ed499627bde0a17a3154291
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_161,smooth_trajectory,strong_sustained,opposed,True,False,False,0.31281788795434046,0.5680768553559877,0.6104470096836615,0.49735418553298777,0.09136753757605132,0.036974305887956915,0.70227973203119,0.0,16893.90872109181,0.0,0.0,11.28255399951375,0.11473310606060606,0.15170499999999998,0.18183200000000013,0.29269999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d72b1ca5fa3d1321146fe5fa6fd94ed6787fad88f3266c01ce7967feee83b70a
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_162,setpoint,strong_transient,opposed,False,True,False,5.483319955120145,11.009239003835786,14.388057401638225,3.668232052439516,0.3004374495954918,16.399111628433957,2.090659816783242,,17684.75686355433,0.0,0.0,93.25939417074956,0.10855674242424243,0.14250499999999997,0.16484400000000005,0.28459999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c1c56282536c520ebd184479f6c038fe6c64eedf70195a4855364eda496cf27
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_163,smooth_trajectory,strong_transient,opposed,True,False,True,0.10611375006193463,0.19631202373264275,0.2534572374365446,0.12227667569683917,0.019840926882451093,0.03880123830817433,0.048200402974070605,1.1102230246251565e-16,16872.68589582128,0.0,0.0,4.57619176407052,0.11015041666666667,0.1495,0.17952700000000008,0.5915,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a977aee7105238096b13df3f47951e55a87f68b7499c2dcfd49199f356510465
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_164,setpoint,stochastic,opposed,False,True,False,4.773445310453498,9.334711820838823,12.429395610089747,3.3200459406652136,0.26275542340819774,14.212699408145406,1.751949873953627,,17609.773909199874,0.0,0.0,102.59373433547545,0.10851564393939395,0.1502,0.17782700000000007,0.4234,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4e304cc09b9a71cd1a8bfbc3ca55c769a675d915d65500f28393d5f89c05bfa8
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_165,smooth_trajectory,stochastic,opposed,True,False,True,0.059936727985388814,0.08807773929963685,0.09780874202421057,0.03553124312218001,0.007646778453917353,0.02181731229954338,0.03870909935325018,0.0,16870.639099056385,0.0,0.0,1.4935279295994384,0.11355166666666665,0.15240499999999996,0.186061,0.4351,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,049ae80d7772be6777093ee6dcb824872c5eb946de73d4f8975344cabe3ce6b6
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_166,setpoint,ramp,opposed,True,False,False,2.1747116981361563,4.580965175408933,4.927605077187444,1.2878700580898887,0.15466885660942556,2.562716037347508,3.6256059107990386,2.54,17179.697808755547,0.0,0.0,90.0790001105327,0.11818840909090907,0.15420499999999998,0.183361,0.42929999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b10d0ad53d6353b98f8f144407791475efacac213b89e75783d0299ec01abdfd
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_167,smooth_trajectory,ramp,opposed,True,False,False,2.435057476378975,4.227573242878956,7.01851557645738,2.0508490224475744,0.13608621500164508,9.53731936463666,3.82201326245872,5.551115123125783e-17,17098.948695924988,0.0,0.0,21.84335715235688,0.1157057196969697,0.154,0.19224900000000011,0.44539999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ebfc6550e806c550f1b48bdb6695f7870a1793634097c0959f26f12dda0f95c5
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_168,setpoint,calm,cross,False,True,False,5.589249924089208,11.008949357896759,11.637984082868709,4.1452690720185545,0.2517602897917207,4.751301647809184,10.352886919227274,,17974.633954882593,0.0,0.0,51.730367045340955,0.10707261363636363,0.14530999999999994,0.17266600000000007,0.2643,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_169,smooth_trajectory,calm,cross,True,False,True,0.04071798104508697,0.05796482946192508,0.06043807915432073,0.021208152353873376,0.004062715861057408,0.023276641599756762,0.035371626904429375,0.0,16870.08777536865,0.0,0.0,0.2945420745439502,0.11730272727272728,0.14910999999999994,0.17548300000000003,0.3588,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bea0ad6fc4d688df2b6e5ad745d1cd9606a891871293464fcad26dd79cc29bbc
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_170,setpoint,moderate,cross,False,True,False,4.8067504500146,9.289533083572053,9.859915767112268,4.089930921187319,0.3232592418222477,8.284008192327786,10.733983112871856,,17501.149820794653,0.0,0.0,76.19875285974948,0.11459814393939392,0.1515,0.17592200000000002,0.3141,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_171,smooth_trajectory,moderate,cross,True,False,True,0.08156997320900727,0.12074744378764338,0.13031876610412385,0.034881612670533024,0.011024157671455674,0.10537040731375652,0.01920952910684163,0.0,16871.09938012626,0.0,0.0,0.890011593859278,0.10724037878787879,0.14770499999999998,0.17603700000000022,0.42219999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_172,setpoint,strong_sustained,cross,True,False,False,0.5968365052228903,0.7857839705349724,0.8710813134740107,0.7006108152832539,0.146954891702417,0.5898877781277077,0.1321179896434017,,16968.175106577233,0.0,0.0,94.82919070621507,0.1156317803030303,0.1472,0.17838300000000004,0.39699999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4cc3d03d6d939a92a7e7319e59b06e99423d903defdcbd766450aef92735599c
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_173,smooth_trajectory,strong_sustained,cross,True,False,False,0.4223651561909588,0.6015984675451257,0.6147447447619354,0.3030886594657905,0.06694431856277798,0.5482568445104367,0.4705909064653867,0.0,16890.5925951627,0.0,0.0,7.320444410895172,0.10903492424242425,0.1484,0.18128300000000003,0.4662,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b5692164724ea9afcf8962208cc891593ae100252b7c533afa9db2b5f775596e
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_174,setpoint,strong_transient,cross,False,True,False,5.159210360514892,11.28579048703273,12.589640069802012,3.1217593429177843,0.355491359828467,12.449261723831107,2.172241745879795,,17782.987456894945,0.0,0.0,59.2022333565761,0.11167556818181817,0.14550499999999997,0.1801370000000002,0.42429999999999995,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2e33fb83fe72324890b2c9930369707a5d81b5d603d7bdeb58d8e64a415b2360
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_175,smooth_trajectory,strong_transient,cross,True,False,True,0.0864883471330338,0.1764150212029749,0.2258200297841323,0.10435751615571714,0.016491594515678644,0.023302696158675706,0.06283023774365998,0.0,16871.79640029015,0.0,0.0,4.153907988149612,0.1109276893939394,0.14590999999999996,0.17710500000000004,0.5499999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7505d3bcbe647a16aa1a9d704fcf41f60b3f533c6930e0d5d58ea43e0d2b290a
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_176,setpoint,stochastic,cross,True,False,True,0.3515428241298747,0.5676358573063153,0.651523025962279,0.5353514483293791,0.11937514904387352,0.19832475753882003,0.2891110379103893,4.21,16935.227695004236,0.0,0.0,90.40558055429486,0.11887359848484849,0.1456,0.18202500000000033,0.4487,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,458892dc75b33d3ce44e265dce0a58cf32155a60ec5af2ba1e9101f040360240
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_177,smooth_trajectory,stochastic,cross,True,False,True,0.051455958076880165,0.09479875936028098,0.10895852847052985,0.04042527510900868,0.007505473635222842,0.05040362584138373,0.03339641122033922,0.0,16870.68201469218,0.0,0.0,2.002522374902295,0.11575446969696969,0.14279999999999998,0.1747,9.8509,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,15ecca92dc0816c8acbd3f28ba5fc13c1ffbad592e84f2afd30fb4b2d88eac9d
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_178,setpoint,ramp,cross,True,False,False,0.5545734847372095,0.8123733471645844,0.8993659381476412,0.6854427601182249,0.14438040324391305,0.6018046806356858,0.11741979387787853,6.040000000000001,16963.504676866043,0.0,0.0,96.2929005031083,0.11671337121212122,0.14202499999999985,0.17322000000000023,9.375399999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e770be93fa26378ac0c735461ffd5411bc3723a74b0bbbb47df31968e29d5385
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_179,smooth_trajectory,ramp,cross,True,False,False,0.4099220026332227,0.6658793751668844,0.7059079152521591,0.4928703024939314,0.093952366627947,0.5767760210737088,0.8491453444050244,0.0,16898.41005251167,0.0,0.0,8.0897365659001,0.11038473484848485,0.1475,0.1722,0.3139,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4be32069295602a4176d6f14e10eab5deec950622bc5c605c58fa85eded8e2ec
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_180,setpoint,calm,aligned,True,False,False,2.5000470520873086,4.926653879110027,5.211001648708986,2.882168026880418,0.2088541798779648,7.254975120805683,7.855919090319771,,17462.755664742443,0.0,0.0,86.59214188905426,0.1141921590909091,0.14470999999999995,0.17984400000000003,9.5471,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,57438b73a16ae5dda6e002c5d0344c339a47081d74912be06c1c65b31609b932
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_181,smooth_trajectory,calm,aligned,True,False,True,0.06217876079102364,0.08829353243724253,0.09234610282074004,0.032674087468497655,0.006419869471176118,0.0353725498537953,0.05450364522936585,0.0,16870.371357192565,0.0,0.0,0.4622496387911187,0.11096981060606059,0.15010499999999996,0.1772,0.423,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8540809524c5d3e6b3e3928082ee7fe171915d2dd7aaffedfbe7d8b00429488
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_182,setpoint,moderate,aligned,False,True,False,3.295880996999829,5.538757004704925,7.055385955047988,2.9686112566212146,1.6912060106041187,7.324342124659299,0.3066892438333221,,14932.390731849988,0.10708333333333334,0.051666666666666666,105.08993752130627,0.10766905303030304,0.14350499999999997,0.17255400000000018,0.5634,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,001bd8b485a1d8bf47ab6f1bedf92f3aacb139b9e8e010a5865b847e7601a44a
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_183,smooth_trajectory,moderate,aligned,True,False,True,0.07467089675328284,0.12326374263490027,0.13045598785753196,0.03885977975818998,0.012369069779165198,0.06310232793713065,0.02211086731536806,0.0,16871.418762422956,0.0,0.0,0.8978564872367283,0.10761272727272725,0.14351499999999992,0.172,0.5726,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b311acfb6acb0419c1034027fb46032f7aa618d4f0dcbc3a178df963f494042b
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_184,setpoint,strong_sustained,aligned,True,False,True,0.5212406802894188,0.921518343874392,0.9757088875584321,0.6943632874652972,0.14365555010187164,0.14393086480500725,0.06475641186768945,4.319999999999999,16945.254560170015,0.0,0.0,94.5520203237536,0.10610799242424242,0.1415,0.1743880000000001,0.4588,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,742d0436ceadf30a8bd7530d71327a69c7114bfef3bdedacbbc1c6645db1bed6
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_185,smooth_trajectory,strong_sustained,aligned,True,False,False,0.3900403058079975,0.6234607088832562,0.648941529434006,0.2211755290057422,0.04789474506956199,0.6201629488740573,0.24980633629434568,1.1102230246251565e-16,16890.41083870741,0.0,0.0,10.425076834765049,0.11466598484848484,0.15380999999999995,0.19666600000000006,0.6677,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d0557183d4691e0b7b0f7604bf5f557e6410df7aad59739cc7af5af94e10520f
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_186,setpoint,strong_transient,aligned,False,True,False,5.5168888641440095,11.20773283485647,14.981472620254747,3.6615041693746675,0.24398898481252257,17.562745805425912,3.244587610844427,,17653.659300184183,0.0,0.0,132.17575639789968,0.11303094696969697,0.1497,0.18038300000000004,0.4578,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,95814da90c50388ee986d0c095f2bd953f9c87a82f02bf5917b8f2c3f815c1c2
