time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
9.98,0.22076656233659142,-3.608841839696303e-15,3.1880160495893364,0.747471579424051,-2.9913181405293898e-15,0.41468425335266174,0.4546385246415775,1.9096143431808685e-15,0.04251861258263012,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.245073026112509e-14,-5.098086645076857,7.696086385698446e-16,0.0,0.0,0.0,-1.4348954181530775,5.3310059076710615e-15,0.0033030901318110498,0.0,0.0,0.0,False,False,False,False,False,False,False,False,131.1023248616526,131.1023248616526,-8.553635551448368e-15,-0.16656871169222942,-3.026093971804209e-16,-8.553635551448368e-15,-0.16656871169222942,-3.026093971804209e-16,False,False,False,False,True,-0.03991355077713065,0.008229442675139429,0.008950435795384123,0.010797144733844272,0.011839340180725385,-0.0040311680657173846,0.0003577985204620344,0.004885920404029704,0.01946828365427752,0.01865046570486918
9.985,0.22178575640863948,-3.601488760790567e-15,3.1880208094067064,0.7497383404750724,-2.981809968087974e-15,0.4148941803703418,0.45206353151342993,1.8936484349928145e-15,0.041454477606755344,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2486243202004594e-14,-5.127390617182394,8.115506659711753e-16,0.0,0.0,0.0,-1.4348954181530775,5.3310059076710615e-15,0.0033030901318110498,0.0,0.0,0.0,False,False,False,False,False,False,False,False,131.10608084633617,131.10608084633617,-8.550170115821778e-15,-0.13957656140906682,-3.0302879742358786e-16,-8.550170115821778e-15,-0.13957656140906682,-3.0302879742358786e-16,False,False,False,False,True,-0.03992908272959709,0.00823235242957602,0.008979677215277976,0.010897117687240023,0.011939136440406239,-0.0022737659485010755,0.0009705350160568919,0.00676380303488219,0.02046655911814624,0.021277063307106193
9.99,0.22280945061016358,-3.594182160166608e-15,3.188027040561535,0.7519921913467414,-2.9723817156521538e-15,0.41509882732827746,0.4494745732158563,1.877646361065449e-15,0.04040674607781292,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2521062695926667e-14,-5.157458009371216,8.531541268620889e-16,0.0,0.0,0.0,-1.4348954181530775,5.3310059076710615e-15,0.0033030901318110498,0.0,0.0,0.0,False,False,False,False,False,False,False,False,131.10989903424277,131.10989903424277,-8.546582265579224e-15,-0.11342764879972533,-3.035260273462413e-16,-8.546582265579224e-15,-0.11342764879972533,-3.035260273462413e-16,False,False,False,False,True,-0.03993698450058092,0.008239816327266843,0.009017868639608096,0.011001518075585108,0.012052138603534596,-0.00088214781528376,0.002019403643154555,0.008518742649618268,0.021262257915314112,0.0239252992029678
9.995000000000001,0.22383752715503016,-3.586922210772342e-15,3.1880347416809904,0.7542330638730489,-2.9630335641696053e-15,0.4152982807789,0.4468722901670467,1.8616080129326092e-15,0.039377517630723016,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2555189580304589e-14,-5.188248938928014,8.94425891142494e-16,0.0,0.0,0.0,-1.4348954181530775,5.3310059076710615e-15,0.0033030901318110498,0.0,0.0,0.0,False,False,False,False,False,False,False,False,131.11377168252997,131.11377168252997,-8.542874446317697e-15,-0.08802385313240457,-3.0406936751885387e-16,-8.542874446317697e-15,-0.08802385313240457,-3.0406936751885387e-16,False,False,False,False,True,-0.039938381946131536,0.00825283583589141,0.009064835722846392,0.011109471350168593,0.01217838125523035,0.0003297611635415679,0.003191748849028658,0.010269712794429727,0.021893845625372218,0.02656883006768453
10.0,0.22486986676182674,-3.579709082845593e-15,3.188043911487394,0.756460892869239,-2.953765695494328e-15,0.4154926397840246,0.4442572562616636,1.845533201210665e-15,0.038369396113264696,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2588624743146414e-14,-5.219725227270881,9.353723043554017e-16,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.83588804900802,130.83588804900802,-7.174615145719658e-15,-0.24927731777381645,-5.363417092247871e-16,-7.174615145719658e-15,-0.24927731777381645,-5.363417092247871e-16,False,False,False,False,True,-0.039934129847904995,0.00827200189145731,0.009120498104235972,0.01122024802779251,0.012317774642750912,0.001379746770777043,0.004476265573352124,0.011993103220201924,0.022397606186658918,0.029181219300269432
10.005,0.22590636353788376,-3.572543505312921e-15,3.188054288385711,0.7586756434985483,-2.9445766913666e-15,0.4156817245495542,0.441641037055492,1.830062242004152e-15,0.03726825747416605,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2621442822840454e-14,-5.251986446064966,9.758267414798038e-16,0.0,0.0,0.0,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.8407464384279,130.8407464384279,-7.173261893504094e-15,-0.21864653313733096,-5.271811950091164e-16,-7.173261893504094e-15,-0.21864653313733096,-5.271811950091164e-16,False,False,False,False,True,-0.0399213208887976,0.008296252419838222,0.00918501625934937,0.011333294568919383,0.01247010153439072,0.0037497186235260003,0.00523545828750235,0.013798078598410958,0.02281182185524656,0.0317370553972706
10.01,0.22694690804664072,-3.565426203339893e-15,3.188065610966011,0.7608772835953898,-2.9354651160398635e-15,0.41586536950173564,0.4390131387064186,1.8145616448965896e-15,0.03619384911977208,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.265371799443466e-14,-5.285128101360871,1.0156286796390067e-15,0.0,0.0,0.0,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.84569422194687,130.84569422194687,-7.171786823828976e-15,-0.18888849070263336,-5.183420230154703e-16,-7.171786823828976e-15,-0.18888849070263336,-5.183420230154703e-16,False,False,False,False,True,-0.03989719268925377,0.008324758870129524,0.009258224883281815,0.011448315013968667,0.012635000219716724,0.00590903635807588,0.0061771689990030906,0.01546650471987225,0.02319179238428176,0.03420632507486232
10.015,0.2279913708532436,-3.558357337364396e-15,3.188077878134715,0.763065756194738,-2.9264311187364037e-15,0.4160437137997117,0.436374134286887,1.79903100027979e-15,0.035148342899664675,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.268545009784952e-14,-5.319105090876895,1.0547961895283945e-15,0.0,0.0,0.0,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.85072126642135,130.85072126642135,-7.170190176213838e-15,-0.1599860780697716,-5.098092794977908e-16,-7.170190176213838e-15,-0.1599860780697716,-5.098092794977908e-16,False,False,False,False,True,-0.0398627542970839,0.00835839636656934,0.009339409871187802,0.011565201781228473,0.012811986063515919,0.007875832772534674,0.007285074284534457,0.01698743619885731,0.023561933810587823,0.03656877235742962
10.02,0.22903961893932367,-3.551337065678061e-15,3.188091088554441,0.7652410072105884,-2.917474850588132e-15,0.41621690697896485,0.4337246024461055,1.7834699584202502e-15,0.034133716249937704,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2716639016340336e-14,-5.353873509178151,1.0933466599727345e-15,0.0,0.0,0.0,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.85581777087572,130.85581777087572,-7.168472211566413e-15,-0.1319222040908693,-5.01568476360757e-16,-7.168472211566413e-15,-0.1319222040908693,-5.01568476360757e-16,False,False,False,False,True,-0.03981891824552706,0.00839793963768117,0.009427825416175257,0.01168395395268869,0.01300048020564577,0.009670490127389814,0.008535567519265928,0.018358945128862263,0.02394054424154844,0.03880697507986029
10.025,0.23009151595019578,-3.54436554443295e-15,3.1881052406747816,0.7674029854650573,-2.908596464322164e-15,0.4163851079624934,0.4310651277867888,1.7678782312514978e-15,0.033151746031297426,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2747284674654207e-14,-5.389390632354632,1.1312968193435573e-15,0.0,0.0,0.0,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.86097427044103,130.86097427044103,-7.166633209560885e-15,-0.10467985756187426,-4.936055586077946e-16,-7.166633209560885e-15,-0.10467985756187426,-4.936055586077946e-16,False,False,False,False,True,-0.039766490727824844,0.008444030232054742,0.00952273590575187,0.011804647657074474,0.013199823804926649,0.011315060352367571,0.009899249733271005,0.019586788396193513,0.024340238575427012,0.04090635527819671
10.03,0.2311469224218664,-3.5374429276478893e-15,3.1881203327601217,0.7695516427176238,-2.8997961139499506e-15,0.4165484840507339,0.4283963005532121,1.7522555932544179e-15,0.03220400621506606,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2777387037051858e-14,-5.42561490060117,1.1686627567948647e-15,0.0,0.0,0.0,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.86618163881303,130.86618163881303,-7.164673465953387e-15,-0.07824216525547534,-4.859069113995626e-16,-7.164673465953387e-15,-0.07824216525547534,-4.859069113995626e-16,False,False,False,False,True,-0.03970616480601,0.00849715167025347,0.00962345042276242,0.01192740923665346,0.013409292067919024,0.012832636926144357,0.011342595405731265,0.020682804503959755,0.024768612445636398,0.042855087958384094
10.035,0.23220569598773252,-3.5305693672140752e-15,3.188136362914166,0.7716869336914169,-2.8910739544538897e-15,0.41670720990767884,0.4257187157867302,1.7366018816106095e-15,0.03129186853366654,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2806946105361132e-14,-5.462505898661521,1.2054599434832192e-15,0.0,0.0,0.0,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.87143108932693,130.87143108932693,-7.162593289938798e-15,-0.052592447328445036,-4.784593662294729e-16,-7.162593289938798e-15,-0.052592447328445036,-4.784593662294729e-16,False,False,False,False,True,-0.039638516810268885,0.008557613144259913,0.009729348829239351,0.012052392123829955,0.013628107631683081,0.014246712227216397,0.012829688801719938,0.021663171172015567,0.02522904802775484,0.04464393888906944
10.040000000000001,0.23326769156534152,-3.5237450129000355e-15,3.188153329101089,0.7738088160942596,-2.8824301414746305e-15,0.41686146655596656,0.42303297209540847,1.7209169957977643e-15,0.030416505306174558,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2835961917062624e-14,-5.500024334303652,1.2417032537353458e-15,0.0,0.0,0.0,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.87671417477108,130.87671417477108,-7.16039300161136e-15,-0.027714268362088457,-4.712502057378129e-16,-7.16039300161136e-15,-0.027714268362088457,-4.712502057378129e-16,False,False,False,False,True,-0.0395640059222766,0.008625541871873699,0.00983989904600364,0.012179757931024871,0.013855453017778362,0.015580551492321992,0.014323934454144188,0.02254664513208784,0.02572158083929636,0.04626605974859316
10.045,0.234332761524085,-3.5169700123560203e-15,3.188171229163329,0.7759172506328642,-2.8738648310015008e-15,0.41701144039016896,0.4203396701661552,1.7052008967713943e-15,0.029578893782551685,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2864434543409264e-14,-5.538132015056381,1.2774069861126557e-15,0.0,0.0,0.0,-1.5507726440889793,4.0358955992459704e-15,-0.028655658932543994,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.8820227860675,130.8820227860675,-7.158072929585382e-15,-0.003591482614971442,-4.642671667819221e-16,-7.158072929585382e-15,-0.003591482614971442,-4.642671667819221e-16,False,False,False,False,True,-0.03948297678969181,0.008700883760581167,0.009954665711171914,0.012309661877880662,0.014090482007429423,0.016856610541684313,0.015789657638441035,0.02335289001880052,0.026243757187117633,0.047716765157184975
10.05,0.2354007558351281,-3.5102445111178818e-15,3.1881900608360936,0.7780122010191725,-2.865378179067801e-15,0.41715732221449037,0.4176394111242137,1.6894536058472141e-15,0.028779821500781948,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2892364087582827e-14,-5.576791823486139,1.3125848843119252e-15,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.63110226625506,130.63110226625506,-5.779384999714589e-15,-0.1499227685769866,-7.367481462992249e-16,-5.779384999714589e-15,-0.1499227685769866,-7.367481462992249e-16,False,False,False,False,True,-0.03939566489518594,0.008783411651837216,0.010073310882753607,0.012442242360469959,0.014332329898777764,0.01809601951073329,0.017193525963362842,0.024100978741930845,0.026791425221575363,0.04899331133733987
10.055,0.23647153833802903,-3.503569222850598e-15,3.1882095852382757,0.7800936595145063,-2.856968820761048e-15,0.4172990398718521,0.41494300927870964,1.6742836189385884e-15,0.027913345491208587,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2919828289833575e-14,-5.616092471434058,1.3470545462555913e-15,0.0,0.0,0.0,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.6374350555131,130.6374350555131,-5.779545958479354e-15,-0.12117636613779592,-7.192014976645144e-16,-5.779545958479354e-15,-0.12117636613779592,-7.192014976645144e-16,False,False,False,False,True,-0.03929885814392937,0.00887129278839662,0.010195909198541972,0.012577614451498234,0.014580131630056297,0.020651926182220053,0.017938131545648724,0.02492677869489329,0.027363455012770852,0.05009742124522572
10.06,0.23754496977670217,-3.4969448580860135e-15,3.1882295638725653,0.7821616211450747,-2.8486353689984008e-15,0.4174365259031682,0.4122407654870803,1.659091016697009e-15,0.027087229655602417,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2946904315327929e-14,-5.656119032183155,1.3806402986729411e-15,0.0,0.0,0.0,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.64382163862206,130.64382163862206,-5.779579763364378e-15,-0.09329791234019169,-7.021799681376436e-16,-5.779579763364378e-15,-0.09329791234019169,-7.021799681376436e-16,False,False,False,False,True,-0.03918947588802455,0.008962849522963006,0.010322398254992536,0.012715946522243374,0.014833004655812627,0.023127103968035582,0.01866184203144452,0.025658858056176185,0.027974026181015233,0.051022311599655416
10.065,0.23862089121492874,-3.490371554429738e-15,3.1882499951876824,0.7842160582050121,-2.8403779373251034e-15,0.4175699827897635,0.4095332807599307,1.6438756172903298e-15,0.02630171665561467,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2973590992681342e-14,-5.696828283170818,1.4133685821984954e-15,0.0,0.0,0.0,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.650251751557,130.650251751557,-5.779487016982128e-15,-0.06627107136481691,-6.856646209531979e-16,-5.779487016982128e-15,-0.06627107136481691,-6.856646209531979e-16,False,False,False,False,True,-0.03906789109024593,0.00905794039417618,0.010452336535987984,0.012857407883459161,0.0150900618338878,0.02553373264822038,0.019349955248444975,0.02630823592751421,0.02861339537115333,0.05177188718238059
10.07,0.2396991404251727,-3.4838494479606444e-15,3.18827087745591,0.7862569459834879,-2.832196640046677e-15,0.4176996137893227,0.40682115153641896,1.6286373000267632e-15,0.025556877068041155,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.2999887192936127e-14,-5.738178141313159,1.4452649652130244e-15,0.0,0.0,0.0,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.65671552921722,130.65671552921722,-5.7792683393394805e-15,-0.04007975410301001,-6.696371014709197e-16,-5.7792683393394805e-15,-0.04007975410301001,-6.696371014709197e-16,False,False,False,False,True,-0.0389344177517662,0.009156352596749318,0.01058533949202059,0.01300211406567641,0.015350440065399729,0.02788317876504908,0.019988754723222264,0.026886514128931078,0.029269931007081657,0.05235179780814991
10.075000000000001,0.24077955206129636,-3.4773786732284527e-15,3.1882922087769465,0.788284262733789,-2.8240915919274217e-15,0.4178256221151672,0.404104966500753,1.6133760015248144e-15,0.024852625174705205,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.302579182785568e-14,-5.780127639995712,1.4763541716586533e-15,0.0,0.0,0.0,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.66320350377387,130.66320350377387,-5.778924365483491e-15,-0.014708133588611005,-6.5407962900375115e-16,-5.778924365483491e-15,-0.014708133588611005,-6.5407962900375115e-16,False,False,False,False,True,-0.038789315510542426,0.009257808587412833,0.010721080077838318,0.013150119381954347,0.015613308089638952,0.03018579038630426,0.020566159171416624,0.027404949865329157,0.02993090315467955,0.05276906871791798
10.08,0.24186195782184802,-3.4709593632508532e-15,3.1883139870788786,0.7902979896267323,-2.8160629079135616e-15,0.41794821019401956,0.4013853034766441,1.5980917118373978e-15,0.024188734603441328,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3051303848249517e-14,-5.822636905887055,1.5066601079165188e-15,0.0,0.0,0.0,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.66970660210237,130.66970660210237,-5.77845574337722e-15,0.009859343822908873,-6.389749874320268e-16,-5.77845574337722e-15,0.009859343822908873,-6.389749874320268e-16,False,False,False,False,True,-0.038632795145670557,0.009361975597061124,0.01085928502838291,0.013301413239592882,0.015877872479560285,0.03245074089624928,0.02107223209502477,0.027873683747567622,0.030583188558405548,0.053031752518835615
10.085,0.24294618660516776,-3.4645916495097875e-15,3.1883362101163417,0.7922981106889075,-2.8081107028756584e-15,0.4180675790007906,0.39866272647761736,1.5827844706307925e-15,0.023564853430106676,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.307642224236534e-14,-5.865667135634902,1.5362058890756561e-15,0.0,0.0,0.0,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.67621614238718,130.67621614238718,-5.777863132025989e-15,0.03363795146925397,-6.243065147591923e-16,-5.777863132025989e-15,0.03363795146925397,-6.243065147591923e-16,False,False,False,False,True,-0.03846502473134247,0.009468477307792692,0.010999727718243481,0.013455919715185106,0.016143381973673727,0.034685925749732935,0.021499536533905322,0.02830114815001494,0.031213867998587098,0.053148613233126404
10.09,0.24403206465746477,-3.4582756619469283e-15,3.1883588754661,0.7942846127266866,-2.8002350913698373e-15,0.4181839274669143,0.3959377829688453,1.567454363490903e-15,0.0229805184689826,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3101146034348936e-14,-5.9091805726136055,1.5650138645674367e-15,0.0,0.0,0.0,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.68272382999513,130.68272382999513,-5.777147199847373e-15,0.05664267938500056,-6.10058091689593e-16,-5.777147199847373e-15,0.05664267938500056,-6.10058091689593e-16,False,False,False,False,True,-0.03828613617251641,0.00957690690501186,0.01114221853944654,0.013613499818812342,0.016409130323134395,0.03689791290393578,0.021843330391842414,0.028693666917736536,0.031810703283865815,0.05312884913309174
10.095,0.24511941571499085,-3.452011528958404e-15,3.1883819805202935,0.7962574852371429,-2.792436187417065e-15,0.41829745195775303,0.3932110013756735,1.5521015184051783e-15,0.02243516858436167,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3125474282772653e-14,-5.953140483878837,1.5931056431433413e-15,0.0,0.0,0.0,-1.6561980829041174,2.7356656871418305e-15,-0.058395636547075074,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.68922175270856,130.68922175270856,-5.77630862327221e-15,0.07888823493816532,-5.962141293512811e-16,-5.77630862327221e-15,0.07888823493816532,-5.962141293512811e-16,False,False,False,False,True,-0.038096231858256994,0.009686840715836198,0.011286593755071336,0.013773955833402197,0.016674457857179144,0.03909194473920465,0.02210160714526395,0.02905524474203728,0.03236249046302763,0.052981857496018456
10.1,0.24620806114136387,-3.4457993773887996e-15,3.1884055224776002,0.798216720307175,-2.784714104299509e-15,0.41840834581392816,0.3904828888562226,1.5367261024474494e-15,0.02192815694574002,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3149406079232993e-14,-5.997511137466128,1.6205021171785424e-15,-1.7507087917188981,1.700531107205416e-15,-0.08611576768730123,-1.7507087917188981,1.700531107205416e-15,-0.08611576768730123,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.4614414018911,130.4614414018911,-4.676632279203182e-15,-0.05235816324446296,-8.295241904624279e-16,-4.676632279203182e-15,-0.05235816324446296,-8.295241904624279e-16,False,False,False,False,True,-0.037895391186003276,0.009797851689733673,0.011432703749765901,0.01393703711869801,0.016938751977883783,0.041271986818127354,0.022274994739943963,0.029387533662983457,0.03285929379695453,0.052717041369392134
10.105,0.2472978366109706,-3.4396397802236346e-15,3.188429281889615,0.8001623359779708,-2.77706777109125e-15,0.41851655448505226,0.38776331301305184,1.5218017811404817e-15,0.021361011814252,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3173004796925461e-14,-6.0423700954696855,1.6470528751647138e-15,0.0,0.0,0.0,-1.7507087917188981,1.700531107205416e-15,-0.08611576768730123,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.46891810402045,130.46891810402045,-4.677818058113261e-15,-0.02611003903401965,-8.069212477392092e-16,-4.677818058113261e-15,-0.02611003903401965,-8.069212477392092e-16,False,False,False,False,True,-0.03768067408140899,0.009908228552191698,0.011580690866868132,0.014102448681683748,0.017201462599016358,0.04463768506318943,0.0218592678521202,0.0297968191438995,0.03329687818308625,0.05234919995362221
10.11,0.24838857486956167,-3.4335333080612167e-15,3.188453039571428,0.8020943523729323,-2.7694960964676028e-15,0.418622021897167,0.3850432535861744,1.5068627344669224e-15,0.020831523227129105,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3196333263380588e-14,-6.087791685362347,1.6726132660018742e-15,0.0,0.0,0.0,-1.7507087917188981,1.700531107205416e-15,-0.08611576768730123,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.47640709374122,130.47640709374122,-4.6788711245293104e-15,-0.0007214577226208885,-7.849755127860877e-16,-4.6788711245293104e-15,-0.0007214577226208885,-7.849755127860877e-16,False,False,False,False,True,-0.037449329485536725,0.010016543268931082,0.011730495508850337,0.014269928956185713,0.017462070048708866,0.04792146741477673,0.021452870601014747,0.03011348363257824,0.03368532066156074,0.05187748061288663
10.115,0.24948008878500894,-3.427480081776033e-15,3.1884767930866422,0.8040127681885022,-2.7619991542345135e-15,0.41872493423995805,0.38232315220367447,1.4919088934976552e-15,0.02033884374958679,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3219389391427405e-14,-6.133734797452327,1.6972147629705951e-15,0.0,0.0,0.0,-1.7507087917188981,1.700531107205416e-15,-0.08611576768730123,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.48389865343228,130.48389865343228,-4.679792549855215e-15,0.02382271493217636,-7.636656368009156e-16,-4.679792549855215e-15,0.02382271493217636,-7.636656368009156e-16,False,False,False,False,True,-0.03720177137319031,0.010122872824857802,0.011881643334820752,0.01443920918939882,0.017720080758166765,0.05112171330265623,0.0210674735535924,0.030333515250852004,0.034015271196770766,0.05131223660759722
10.120000000000001,0.2505721881565126,-3.4214802211343422e-15,3.188500539653194,0.8059175842658963,-2.7545770184541916e-15,0.4188254733184946,0.3796034246974328,1.4769402244460067e-15,0.019882069584635606,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3242171141382208e-14,-6.180159392034592,1.7208878553855448e-15,0.0,0.0,0.0,-1.7507087917188981,1.700531107205416e-15,-0.08611576768730123,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4913835027897,130.4913835027897,-4.680583422215495e-15,0.04753750952695168,-7.429708676634406e-16,-4.680583422215495e-15,0.04753750952695168,-7.429708676634406e-16,False,False,False,False,True,-0.03693842003734515,0.010227345720798756,0.012033646947266987,0.01460997227691601,0.01797505305266225,0.05423752263794982,0.020712010230330584,0.030455660953362725,0.0342768156494376,0.050663823529645345
10.125,0.2516646799134485,-3.4155338447803876e-15,3.188524276133477,0.8078088034560132,-2.747229763278675e-15,0.418923816309537,0.37688445873619875,1.4619567245907693e-15,0.019460255602326705,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3264676519689825e-14,-6.227026483322976,1.7436620775810569e-15,0.0,0.0,0.0,-1.7507087917188981,1.700531107205416e-15,-0.08611576768730123,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.49885279453994,130.49885279453994,-4.6812448444088105e-15,0.07043785059593222,-7.228710376117896e-16,-4.6812448444088105e-15,0.07043785059593222,-7.228710376117896e-16,False,False,False,False,True,-0.036659698418403115,0.0103301283458995,0.012186018964644678,0.014781851113267762,0.018226596437814435,0.057268736691475995,0.020392718086286066,0.030481121431962115,0.034459948148963714,0.049942310777231456
10.13,0.25275736830976325,-3.409641070222238e-15,3.188547999023392,0.8096864304731828,-2.739957462804278e-15,0.41902013559033613,0.37416661169628673,1.4469584184082781e-15,0.01907242931907774,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.3286903577695633e-14,-6.274298123520016,1.7655660367953375e-15,0.0,0.0,0.0,-1.7507087917188981,1.700531107205416e-15,-0.08611576768730123,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.50629810942883,130.50629810942883,-4.681777931907999e-15,0.09253855233508301,-7.033465515381766e-16,-4.681777931907999e-15,0.09253855233508301,-7.033465515381766e-16,False,False,False,False,True,-0.03636602842096427,0.010431411806152814,0.012338283349704843,0.014954429338887581,0.01847436947859971,0.060215923206491336,0.020113276408363363,0.03041316413546818,0.03455505242260154,0.049157209321965316
10.135,0.2538500551135985,-3.4038020138169384e-15,3.1885717044400415,0.8115504717390136,-2.7327601909446272e-15,0.41911459863383677,0.3714502088416516,1.4319453540228188e-15,0.01871760340708585,0.225,0.0,0.38999999999999996,6.0,0.0,0.0,1.330885041047995e-14,-6.321937386852099,1.786627440391923e-15,0.0,0.0,0.0,-1.7507087917188981,1.700531107205416e-15,-0.08611576768730123,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.5137114505192,130.5137114505192,-4.682183810917946e-15,0.11385431282561043,-6.843783759169049e-16,-4.682183810917946e-15,0.11385431282561043,-6.843783759169049e-16,False,False,False,False,True,-0.036057827381575536,0.010531399639439764,0.012489984667879853,0.015127244457236852,0.01871807638344991,0.06308033195227569,0.01987501937856174,0.030256687703495863,0.03455336410232527,0.04831722783910945
